age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
46, [174370 - 201127], 10, 0, 0, [55 - 56], *, United-States, Male, *, *, services, <=50K
43, 163847, 13, 0, 0, 50, Private, United-States, Male, White, Husband, *, >50K
43, 163847, 13, 0, 0, 50, Private, United-States, Male, White, Husband, *, <=50K
43, 163847, 13, 0, 0, 50, Private, United-States, Male, White, Husband, *, >50K
61, [160037 - 195595], 4, 0, 0, [35 - 40], Private, America, Male, White, *, *, <=50K
61, [160037 - 195595], 4, 0, 0, [35 - 40], Private, America, Male, White, *, *, <=50K
61, [160037 - 195595], 4, 0, 0, [35 - 40], Private, America, Male, White, *, *, <=50K
[22 - 23], [214399 - 218215], 10, 0, 0, 30, Private, United-States, Female, White, Own-child, services, <=50K
[22 - 23], [214399 - 218215], 10, 0, 0, 30, Private, United-States, Female, White, Own-child, services, <=50K
[22 - 23], [214399 - 218215], 10, 0, 0, 30, Private, United-States, Female, White, Own-child, services, <=50K
24, [153082 - 174907], 9, 0, 0, 30, Self, United-States, *, White, *, services, <=50K
24, [153082 - 174907], 9, 0, 0, 30, Self, United-States, *, White, *, services, <=50K
24, [153082 - 174907], 9, 0, 0, 30, Self, United-States, *, White, *, services, <=50K
21, [198992 - 200153], 9, 0, 0, [33 - 35], Private, United-States, Female, White, *, *, <=50K
21, [198992 - 200153], 9, 0, 0, [33 - 35], Private, United-States, Female, White, *, *, <=50K
21, [198992 - 200153], 9, 0, 0, [33 - 35], Private, United-States, Female, White, *, *, <=50K
45, [337825 - 340885], 9, 0, 0, 45, Private, United-States, Male, White, *, *, <=50K
45, [337825 - 340885], 9, 0, 0, 45, Private, United-States, Male, White, *, *, >50K
45, [337825 - 340885], 9, 0, 0, 45, Private, United-States, Male, White, *, *, <=50K
34, 192002, 13, 0, 0, 40, Private, United-States, *, White, *, Exec-managerial, >50K
34, 192002, 13, 0, 0, 40, Private, United-States, *, White, *, Exec-managerial, <=50K
34, 192002, 13, 0, 0, 40, Private, United-States, *, White, *, Exec-managerial, >50K
[19 - 20], [231962 - 236940], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
[19 - 20], [231962 - 236940], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
[19 - 20], [231962 - 236940], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K
[26 - 32], 164488, 13, 13550, 0, 50, Private, United-States, *, White, *, *, >50K
[26 - 32], 164488, 13, 13550, 0, 50, Private, United-States, *, White, *, *, >50K
[26 - 32], 164488, 13, 13550, 0, 50, Private, United-States, *, White, *, *, >50K
43, [233851 - 240628], 13, 0, 0, 40, Private, United-States, Female, White, *, bureaucracy, <=50K
43, [233851 - 240628], 13, 0, 0, 40, Private, United-States, Female, White, *, bureaucracy, >50K
43, [233851 - 240628], 13, 0, 0, 40, Private, United-States, Female, White, *, bureaucracy, >50K
[31 - 34], [255004 - 290964], 13, 0, 1741, [38 - 40], Private, United-States, *, White, Not-in-family, *, <=50K
[31 - 34], [255004 - 290964], 13, 0, 1741, [38 - 40], Private, United-States, *, White, Not-in-family, *, <=50K
[31 - 34], [255004 - 290964], 13, 0, 1741, [38 - 40], Private, United-States, *, White, Not-in-family, *, <=50K
45, 118291, 10, 0, 0, 80, Self, United-States, *, White, *, *, <=50K
45, 118291, 10, 0, 0, 80, Self, United-States, *, White, *, *, <=50K
45, 118291, 10, 0, 0, 80, Self, United-States, *, White, *, *, <=50K
31, [226443 - 250499], 10, 0, 0, 55, Self, United-States, *, White, *, *, >50K
31, [226443 - 250499], 10, 0, 0, 55, Self, United-States, *, White, *, *, >50K
31, [226443 - 250499], 10, 0, 0, 55, Self, United-States, *, White, *, *, <=50K
25, 213412, 13, 0, 0, 40, Private, United-States, Male, White, *, services, <=50K
25, 213412, 13, 0, 0, 40, Private, United-States, Male, White, *, services, <=50K
25, 213412, 13, 0, 0, 40, Private, United-States, Male, White, *, services, <=50K
[31 - 32], 369825, 13, 4101, 0, 50, Private, United-States, Male, White, *, *, <=50K
[31 - 32], 369825, 13, 4101, 0, 50, Private, United-States, Male, White, *, *, >50K
[31 - 32], 369825, 13, 4101, 0, 50, Private, United-States, Male, White, *, *, <=50K
26, [239390 - 242729], 13, 0, 0, [18 - 20], Private, United-States, *, White, Own-child, services, <=50K
26, [239390 - 242729], 13, 0, 0, [18 - 20], Private, United-States, *, White, Own-child, services, <=50K
26, [239390 - 242729], 13, 0, 0, [18 - 20], Private, United-States, *, White, Own-child, services, <=50K
32, [302845 - 309513], 9, 0, 0, [48 - 50], Private, United-States, *, White, *, *, <=50K
32, [302845 - 309513], 9, 0, 0, [48 - 50], Private, United-States, *, White, *, *, <=50K
32, [302845 - 309513], 9, 0, 0, [48 - 50], Private, United-States, *, White, *, *, <=50K
37, [48268 - 76417], 9, 0, 0, 55, Private, United-States, Male, White, *, *, <=50K
37, [48268 - 76417], 9, 0, 0, 55, Private, United-States, Male, White, *, *, <=50K
37, [48268 - 76417], 9, 0, 0, 55, Private, United-States, Male, White, *, *, <=50K
[49 - 50], [166857 - 176732], 5, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[49 - 50], [166857 - 176732], 5, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
[49 - 50], [166857 - 176732], 5, 0, 0, 40, Private, United-States, *, White, *, *, <=50K
82, [152148 - 205580], 4, 0, 0, [2 - 10], *, United-States, Male, White, Husband, *, <=50K
82, [152148 - 205580], 4, 0, 0, [2 - 10], *, United-States, Male, White, Husband, *, <=50K
82, [152148 - 205580], 4, 0, 0, [2 - 10], *, United-States, Male, White, Husband, *, <=50K
[28 - 36], 791084, 10, 0, 0, 50, Private, United-States, *, White, *, *, <=50K
[28 - 36], 791084, 10, 0, 0, 50, Private, United-States, *, White, *, *, >50K
[28 - 36], 791084, 10, 0, 0, 50, Private, United-States, *, White, *, *, <=50K
23, [137214 - 154978], 9, 0, 0, [37 - 40], Private, America, Male, *, Husband, *, <=50K
23, [137214 - 154978], 9, 0, 0, [37 - 40], Private, America, Male, *, Husband, *, <=50K
23, [137214 - 154978], 9, 0, 0, [37 - 40], Private, America, Male, *, Husband, *, <=50K
41, [213055 - 220585], 12, 0, 0, 50, Private, *, *, *, *, bureaucracy, <=50K
41, [213055 - 220585], 12, 0, 0, 50, Private, *, *, *, *, bureaucracy, >50K
41, [213055 - 220585], 12, 0, 0, 50, Private, *, *, *, *, bureaucracy, >50K
20, [33551 - 47678], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K
20, [33551 - 47678], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K
20, [33551 - 47678], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K
40, [169995 - 176286], 9, 0, 0, 40, Private, United-States, Male, White, *, Craft-repair, <=50K
40, [169995 - 176286], 9, 0, 0, 40, Private, United-States, Male, White, *, Craft-repair, <=50K
40, [169995 - 176286], 9, 0, 0, 40, Private, United-States, Male, White, *, Craft-repair, <=50K
66, [101607 - 106648], 9, 0, 0, [10 - 15], Self, United-States, Male, White, *, *, <=50K
66, [101607 - 106648], 9, 0, 0, [10 - 15], Self, United-States, Male, White, *, *, <=50K
66, [101607 - 106648], 9, 0, 0, [10 - 15], Self, United-States, Male, White, *, *, >50K
[52 - 53], [122109 - 124591], 9, 0, 323, 40, Private, United-States, *, White, Unmarried, *, <=50K
[52 - 53], [122109 - 124591], 9, 0, 323, 40, Private, United-States, *, White, Unmarried, *, <=50K
[52 - 53], [122109 - 124591], 9, 0, 323, 40, Private, United-States, *, White, Unmarried, *, <=50K
[35 - 36], [245372 - 258102], 9, 0, 0, 40, *, United-States, Male, White, Not-in-family, *, <=50K
[35 - 36], [245372 - 258102], 9, 0, 0, 40, *, United-States, Male, White, Not-in-family, *, <=50K
[35 - 36], [245372 - 258102], 9, 0, 0, 40, *, United-States, Male, White, Not-in-family, *, <=50K
30, [169583 - 179565], 13, 0, 0, 40, Private, United-States, Female, White, *, bureaucracy, >50K
30, [169583 - 179565], 13, 0, 0, 40, Private, United-States, Female, White, *, bureaucracy, <=50K
30, [169583 - 179565], 13, 0, 0, 40, Private, United-States, Female, White, *, bureaucracy, <=50K
36, 224531, 10, 0, 0, 40, Private, *, Male, White, *, *, <=50K
36, 224531, 10, 0, 0, 40, Private, *, Male, White, *, *, <=50K
36, 224531, 10, 0, 0, 40, Private, *, Male, White, *, *, <=50K
38, [108140 - 109633], 13, 0, 0, 20, Self, United-States, *, White, *, services, <=50K
38, [108140 - 109633], 13, 0, 0, 20, Self, United-States, *, White, *, services, <=50K
38, [108140 - 109633], 13, 0, 0, 20, Self, United-States, *, White, *, services, >50K
58, 318106, 9, 0, 0, 40, Self, United-States, Male, White, Husband, *, >50K
58, 318106, 9, 0, 0, 40, Self, United-States, Male, White, Husband, *, >50K
58, 318106, 9, 0, 0, 40, Self, United-States, Male, White, Husband, *, <=50K
30, [156025 - 169152], 9, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K
30, [156025 - 169152], 9, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K
30, [156025 - 169152], 9, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K
44, [165108 - 166597], 14, 0, 0, 40, *, United-States, Male, White, Husband, *, >50K
44, [165108 - 166597], 14, 0, 0, 40, *, United-States, Male, White, Husband, *, >50K
44, [165108 - 166597], 14, 0, 0, 40, *, United-States, Male, White, Husband, *, >50K
43, 115178, 11, 0, 0, 40, *, United-States, *, White, *, *, >50K
43, 115178, 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
43, 115178, 11, 0, 0, 40, *, United-States, *, White, *, *, <=50K
[52 - 54], [135716 - 171924], 9, 0, 0, 70, Self, United-States, Male, White, Husband, *, <=50K
[52 - 54], [135716 - 171924], 9, 0, 0, 70, Self, United-States, Male, White, Husband, *, <=50K
[52 - 54], [135716 - 171924], 9, 0, 0, 70, Self, United-States, Male, White, Husband, *, <=50K
47, [44216 - 47496], 9, 0, 0, 45, Private, United-States, *, White, *, *, <=50K
47, [44216 - 47496], 9, 0, 0, 45, Private, United-States, *, White, *, *, <=50K
47, [44216 - 47496], 9, 0, 0, 45, Private, United-States, *, White, *, *, <=50K
[28 - 32], [37359 - 134737], [11 - 13], 99999, 0, 50, Private, United-States, Male, White, Husband, *, >50K
[28 - 32], [37359 - 134737], [11 - 13], 99999, 0, 50, Private, United-States, Male, White, Husband, *, >50K
[28 - 32], [37359 - 134737], [11 - 13], 99999, 0, 50, Private, United-States, Male, White, Husband, *, >50K
27, [271714 - 284741], 10, 0, 0, 30, Private, United-States, *, White, *, services, <=50K
27, [271714 - 284741], 10, 0, 0, 30, Private, United-States, *, White, *, services, <=50K
27, [271714 - 284741], 10, 0, 0, 30, Private, United-States, *, White, *, services, <=50K
26, [247025 - 263444], 9, 0, 0, [44 - 45], Private, United-States, Male, White, *, *, <=50K
26, [247025 - 263444], 9, 0, 0, [44 - 45], Private, United-States, Male, White, *, *, <=50K
26, [247025 - 263444], 9, 0, 0, [44 - 45], Private, United-States, Male, White, *, *, <=50K
[32 - 33], [107417 - 126838], 9, 0, 0, [37 - 40], Private, United-States, Male, *, Not-in-family, *, <=50K
[32 - 33], [107417 - 126838], 9, 0, 0, [37 - 40], Private, United-States, Male, *, Not-in-family, *, <=50K
[32 - 33], [107417 - 126838], 9, 0, 0, [37 - 40], Private, United-States, Male, *, Not-in-family, *, <=50K
39, [202937 - 206298], 10, 0, 0, 40, Private, *, Female, White, Not-in-family, *, <=50K
39, [202937 - 206298], 10, 0, 0, 40, Private, *, Female, White, Not-in-family, *, <=50K
39, [202937 - 206298], 10, 0, 0, 40, Private, *, Female, White, Not-in-family, *, <=50K
[35 - 36], [381931 - 425622], 9, 0, 0, 55, Self, United-States, Male, White, Husband, *, <=50K
[35 - 36], [381931 - 425622], 9, 0, 0, 55, Self, United-States, Male, White, Husband, *, <=50K
[35 - 36], [381931 - 425622], 9, 0, 0, 55, Self, United-States, Male, White, Husband, *, <=50K
36, [146311 - 172129], 5, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
36, [146311 - 172129], 5, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
36, [146311 - 172129], 5, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
45, [360393 - 409922], 14, 0, [1902 - 2002], [50 - 55], Private, United-States, Male, White, Husband, *, >50K
45, [360393 - 409922], 14, 0, [1902 - 2002], [50 - 55], Private, United-States, Male, White, Husband, *, <=50K
45, [360393 - 409922], 14, 0, [1902 - 2002], [50 - 55], Private, United-States, Male, White, Husband, *, >50K
18, [141918 - 163332], 9, 0, 0, 22, Private, United-States, *, White, Own-child, *, <=50K
18, [141918 - 163332], 9, 0, 0, 22, Private, United-States, *, White, Own-child, *, <=50K
18, [141918 - 163332], 9, 0, 0, 22, Private, United-States, *, White, Own-child, *, <=50K
37, [294292 - 321943], 15, 0, 0, 40, Self, America, Male, White, Husband, *, <=50K
37, [294292 - 321943], 15, 0, 0, 40, Self, America, Male, White, Husband, *, >50K
37, [294292 - 321943], 15, 0, 0, 40, Self, America, Male, White, Husband, *, >50K
[27 - 28], 302406, 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K
[27 - 28], 302406, 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, <=50K
[27 - 28], 302406, 10, 0, 0, 40, Private, United-States, Male, White, Husband, *, >50K
29, 34292, 9, 0, 0, [38 - 40], Private, United-States, *, White, *, services, <=50K
29, 34292, 9, 0, 0, [38 - 40], Private, United-States, *, White, *, services, <=50K
29, 34292, 9, 0, 0, [38 - 40], Private, United-States, *, White, *, services, <=50K
21, [107882 - 204596], 12, 0, 0, 9, Private, United-States, Female, White, Own-child, *, <=50K
21, [107882 - 204596], 12, 0, 0, 9, Private, United-States, Female, White, Own-child, *, <=50K
21, [107882 - 204596], 12, 0, 0, 9, Private, United-States, Female, White, Own-child, *, <=50K
18, [39529 - 115839], 8, 0, 0, 32, Private, United-States, Female, White, *, *, <=50K
18, [39529 - 115839], 8, 0, 0, 32, Private, United-States, Female, White, *, *, <=50K
18, [39529 - 115839], 8, 0, 0, 32, Private, United-States, Female, White, *, *, <=50K
79, [333230 - 336329], 9, 0, 0, [6 - 10], Self, United-States, *, White, *, *, <=50K
79, [333230 - 336329], 9, 0, 0, [6 - 10], Self, United-States, *, White, *, *, <=50K
79, [333230 - 336329], 9, 0, 0, [6 - 10], Self, United-States, *, White, *, *, <=50K
34, [114955 - 177639], 12, 0, 0, 40, *, United-States, Male, White, Not-in-family, *, <=50K
34, [114955 - 177639], 12, 0, 0, 40, *, United-States, Male, White, Not-in-family, *, <=50K
34, [114955 - 177639], 12, 0, 0, 40, *, United-States, Male, White, Not-in-family, *, <=50K
[50 - 58], [57758 - 119386], 11, 0, 0, 60, Self, United-States, *, *, *, *, >50K
[50 - 58], [57758 - 119386], 11, 0, 0, 60, Self, United-States, *, *, *, *, <=50K
[50 - 58], [57758 - 119386], 11, 0, 0, 60, Self, United-States, *, *, *, *, <=50K
29, [207064 - 210498], 9, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K
29, [207064 - 210498], 9, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, >50K
29, [207064 - 210498], 9, 0, 0, 40, Private, United-States, Male, White, Husband, manual-labor, <=50K
23, [193090 - 211049], 10, [3674 - 4101], 0, 40, Private, United-States, *, White, Not-in-family, *, <=50K
23, [193090 - 211049], 10, [3674 - 4101], 0, 40, Private, United-States, *, White, Not-in-family, *, <=50K
23, [193090 - 211049], 10, [3674 - 4101], 0, 40, Private, United-States, *, White, Not-in-family, *, <=50K
[32 - 36], [292592 - 309122], 9, 0, 0, 35, Private, United-States, Female, White, *, *, <=50K
[32 - 36], [292592 - 309122], 9, 0, 0, 35, Private, United-States, Female, White, *, *, <=50K
[32 - 36], [292592 - 309122], 9, 0, 0, 35, Private, United-States, Female, White, *, *, <=50K
22, [51111 - 60552], 10, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K
22, [51111 - 60552], 10, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K
22, [51111 - 60552], 10, 0, 0, 40, Private, United-States, Female, White, *, *, <=50K
[33 - 34], [133503 - 162442], 9, 2635, 0, [16 - 20], Private, United-States, *, White, *, *, <=50K
[33 - 34], [133503 - 162442], 9, 2635, 0, [16 - 20], Private, United-States, *, White, *, *, <=50K
[33 - 34], [133503 - 162442], 9, 2635, 0, [16 - 20], Private, United-States, *, White, *, *, >50K
[26 - 27], [416577 - 420351], 9, 0, 0, 45, Private, United-States, Male, *, *, manual-labor, <=50K
[26 - 27], [416577 - 420351], 9, 0, 0, 45, Private, United-States, Male, *, *, manual-labor, <=50K
[26 - 27], [416577 - 420351], 9, 0, 0, 45, Private, United-States, Male, *, *, manual-labor, <=50K
[42 - 43], [213464 - 214242], 10, 0, 0, 40, *, United-States, Male, White, Husband, Craft-repair, <=50K
[42 - 43], [213464 - 214242], 10, 0, 0, 40, *, United-States, Male, White, Husband, Craft-repair, >50K
[42 - 43], [213464 - 214242], 10, 0, 0, 40, *, United-States, Male, White, Husband, Craft-repair, <=50K
[20 - 24], [211968 - 218215], 11, 0, 0, 20, Private, United-States, *, White, Own-child, *, <=50K
[20 - 24], [211968 - 218215], 11, 0, 0, 20, Private, United-States, *, White, Own-child, *, <=50K
[20 - 24], [211968 - 218215], 11, 0, 0, 20, Private, United-States, *, White, Own-child, *, <=50K
43, [32016 - 36924], 14, 0, 0, 40, Gov, United-States, Male, White, Husband, *, >50K
43, [32016 - 36924], 14, 0, 0, 40, Gov, United-States, Male, White, Husband, *, >50K
43, [32016 - 36924], 14, 0, 0, 40, Gov, United-States, Male, White, Husband, *, >50K
39, 135020, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
39, 135020, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
39, 135020, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K
37, [109133 - 114605], 9, 0, 0, 40, Private, *, Male, White, Husband, manual-labor, <=50K
37, [109133 - 114605], 9, 0, 0, 40, Private, *, Male, White, Husband, manual-labor, <=50K
37, [109133 - 114605], 9, 0, 0, 40, Private, *, Male, White, Husband, manual-labor, <=50K
32, [112176 - 137875], 10, 0, 0, 30, Private, United-States, *, White, *, *, <=50K
32, [112176 - 137875], 10, 0, 0, 30, Private, United-States, *, White, *, *, <=50K
32, [112176 - 137875], 10, 0, 0, 30, Private, United-States, *, White, *, *, <=50K
[35 - 36], 306678, 9, 2885, 0, 40, Self, United-States, Male, White, Husband, manual-labor, <=50K
[35 - 36], 306678, 9, 2885, 0, 40, Self, United-States, Male, White, Husband, manual-labor, <=50K
[35 - 36], 306678, 9, 2885, 0, 40, Self, United-States, Male, White, Husband, manual-labor, <=50K
35, [308945 - 329759], 9, 0, 0, 40, *, United-States, Male, White, Husband, Craft-repair, >50K
35, [308945 - 329759], 9, 0, 0, 40, *, United-States, Male, White, Husband, Craft-repair, >50K
