age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income 
55.5, 99757, 13, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
55.5, 99757, 13, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
31, 390166.5, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
31, 390166.5, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
31, 390166.5, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
32, 178316.5, 14, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
32, 178316.5, 14, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
32, 178316.5, 14, 0, 0, 50, *, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
18.5, 302403.5, 9, 34095, 0, 11.5, Private, United-States, *, White, Never-married, Own-child, *, <=50K
18.5, 302403.5, 9, 34095, 0, 11.5, Private, United-States, *, White, Never-married, Own-child, *, <=50K
18.5, 302403.5, 9, 34095, 0, 11.5, Private, United-States, *, White, Never-married, Own-child, *, <=50K
59, 233193, 9, 0, 0, 29.5, Private, United-States, Female, White, *, Not-in-family, *, <=50K
59, 233193, 9, 0, 0, 29.5, Private, United-States, Female, White, *, Not-in-family, *, <=50K
59, 233193, 9, 0, 0, 29.5, Private, United-States, Female, White, *, Not-in-family, *, <=50K
35, 299635, 14, 0, 1939.5, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
35, 299635, 14, 0, 1939.5, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
35, 299635, 14, 0, 1939.5, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
23, 688355, 9, 0, 0, 40, Private, United-States, *, Black, Never-married, *, *, <=50K
23, 688355, 9, 0, 0, 40, Private, United-States, *, Black, Never-married, *, *, <=50K
23, 688355, 9, 0, 0, 40, Private, United-States, *, Black, Never-married, *, *, <=50K
36.5, 37019, 9, 0, 0, 50, Self, United-States, Male, White, Never-married, *, manual-labor, <=50K
36.5, 37019, 9, 0, 0, 50, Self, United-States, Male, White, Never-married, *, manual-labor, <=50K
36.5, 37019, 9, 0, 0, 50, Self, United-States, Male, White, Never-married, *, manual-labor, <=50K
43, 155376.5, 9, 0, 0, 21, Self, America, *, *, Married-civ-spouse, *, *, <=50K
43, 155376.5, 9, 0, 0, 21, Self, America, *, *, Married-civ-spouse, *, *, >50K
43, 155376.5, 9, 0, 0, 21, Self, America, *, *, Married-civ-spouse, *, *, <=50K
43, 122561, 10, 0, 0, 39, *, United-States, Female, White, Divorced, Unmarried, *, <=50K
43, 122561, 10, 0, 0, 39, *, United-States, Female, White, Divorced, Unmarried, *, <=50K
43, 122561, 10, 0, 0, 39, *, United-States, Female, White, Divorced, Unmarried, *, <=50K
22, 246375, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
22, 246375, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
22, 246375, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
57, 192342.5, 3, 6497, 0, 40, Private, *, Male, *, *, *, *, <=50K
57, 192342.5, 3, 6497, 0, 40, Private, *, Male, *, *, *, *, >50K
57, 192342.5, 3, 6497, 0, 40, Private, *, Male, *, *, *, *, <=50K
37, 324019, 12, 0, 0, 40, *, United-States, Female, White, *, Not-in-family, *, <=50K
37, 324019, 12, 0, 0, 40, *, United-States, Female, White, *, Not-in-family, *, <=50K
37, 324019, 12, 0, 0, 40, *, United-States, Female, White, *, Not-in-family, *, <=50K
39, 90776.5, 10, 0, 0, 39, Private, United-States, Female, *, Divorced, *, *, <=50K
39, 90776.5, 10, 0, 0, 39, Private, United-States, Female, *, Divorced, *, *, <=50K
39, 90776.5, 10, 0, 0, 39, Private, United-States, Female, *, Divorced, *, *, <=50K
54.5, 206964, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K
54.5, 206964, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K
54.5, 206964, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K
21, 153352.5, 9, 0, 0, 35, Private, United-States, Female, White, Never-married, *, *, <=50K
21, 153352.5, 9, 0, 0, 35, Private, United-States, Female, White, Never-married, *, *, <=50K
21, 153352.5, 9, 0, 0, 35, Private, United-States, Female, White, Never-married, *, *, <=50K
65, 143562, 10, 0, 0, 39, *, United-States, Female, *, *, Not-in-family, *, <=50K
65, 143562, 10, 0, 0, 39, *, United-States, Female, *, *, Not-in-family, *, <=50K
65, 143562, 10, 0, 0, 39, *, United-States, Female, *, *, Not-in-family, *, <=50K
30.5, 126242, 10, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
30.5, 126242, 10, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K
30.5, 126242, 10, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, *, >50K
22.5, 128582.5, 5, 0, 0, 40, Private, United-States, *, White, Never-married, *, manual-labor, <=50K
22.5, 128582.5, 5, 0, 0, 40, Private, United-States, *, White, Never-married, *, manual-labor, <=50K
22.5, 128582.5, 5, 0, 0, 40, Private, United-States, *, White, Never-married, *, manual-labor, <=50K
27, 170350.5, 13, 4621, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
27, 170350.5, 13, 4621, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
27, 170350.5, 13, 4621, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
25, 213595, 7, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K
25, 213595, 7, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K
25, 213595, 7, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K
47, 124973, 12, 15024, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
47, 124973, 12, 15024, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
47, 124973, 12, 15024, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
42, 220049, 9, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
42, 220049, 9, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
42, 220049, 9, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
39.5, 248190.5, 10, 0, 0, 31, Self, America, Male, *, *, *, *, <=50K
39.5, 248190.5, 10, 0, 0, 31, Self, America, Male, *, *, *, *, <=50K
39.5, 248190.5, 10, 0, 0, 31, Self, America, Male, *, *, *, *, >50K
55, 50164, 16, 0, 0, 60, *, United-States, *, White, *, *, *, >50K
55, 50164, 16, 0, 0, 60, *, United-States, *, White, *, *, *, <=50K
55, 50164, 16, 0, 0, 60, *, United-States, *, White, *, *, *, >50K
24, 124886.5, 14, 0, 0, 10, *, *, *, *, *, *, Prof-specialty, <=50K
24, 124886.5, 14, 0, 0, 10, *, *, *, *, *, *, Prof-specialty, <=50K
24, 124886.5, 14, 0, 0, 10, *, *, *, *, *, *, Prof-specialty, <=50K
53, 85877, 9, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, Craft-repair, >50K
53, 85877, 9, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, Craft-repair, >50K
53, 85877, 9, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, Craft-repair, <=50K
44, 149540, 7, 0, 0, 60, Private, United-States, *, *, *, *, services, <=50K
44, 149540, 7, 0, 0, 60, Private, United-States, *, *, *, *, services, <=50K
44, 149540, 7, 0, 0, 60, Private, United-States, *, *, *, *, services, <=50K
40.5, 212877, 9, 0, 0, 40, Private, United-States, *, Black, Separated, *, manual-labor, <=50K
40.5, 212877, 9, 0, 0, 40, Private, United-States, *, Black, Separated, *, manual-labor, <=50K
40.5, 212877, 9, 0, 0, 40, Private, United-States, *, Black, Separated, *, manual-labor, <=50K
22, 208257.5, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, *, <=50K
22, 208257.5, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, *, <=50K
22, 208257.5, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, *, <=50K
43, 191149, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, *, Exec-managerial, <=50K
43, 191149, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, *, Exec-managerial, <=50K
43, 191149, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, *, Exec-managerial, <=50K
37, 35298, 9, 0, 0, 27.5, *, United-States, *, White, Married-civ-spouse, *, *, <=50K
37, 35298, 9, 0, 0, 27.5, *, United-States, *, White, Married-civ-spouse, *, *, <=50K
37, 35298, 9, 0, 0, 27.5, *, United-States, *, White, Married-civ-spouse, *, *, >50K
30, 350979, 9, 0, 0, 40, Private, *, Male, *, Married-civ-spouse, Husband, *, <=50K
30, 350979, 9, 0, 0, 40, Private, *, Male, *, Married-civ-spouse, Husband, *, <=50K
30, 350979, 9, 0, 0, 40, Private, *, Male, *, Married-civ-spouse, Husband, *, <=50K
41.5, 150844, 9, 0, 0, 50, Private, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
41.5, 150844, 9, 0, 0, 50, Private, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
41.5, 150844, 9, 0, 0, 50, Private, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
38, 155925, 15, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
38, 155925, 15, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
38, 155925, 15, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
36.5, 137236.5, 13, 3674, 0, 40, *, United-States, Female, White, *, Not-in-family, *, <=50K
36.5, 137236.5, 13, 3674, 0, 40, *, United-States, Female, White, *, Not-in-family, *, <=50K
36.5, 137236.5, 13, 3674, 0, 40, *, United-States, Female, White, *, Not-in-family, *, <=50K
32.5, 72961.5, 11, 0, 0, 40, *, *, Male, *, *, *, *, <=50K
32.5, 72961.5, 11, 0, 0, 40, *, *, Male, *, *, *, *, <=50K
32.5, 72961.5, 11, 0, 0, 40, *, *, Male, *, *, *, *, <=50K
27.5, 129624, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
27.5, 129624, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
27.5, 129624, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
26, 328697, 10, 0, 0, 45, *, *, Male, White, *, *, *, <=50K
26, 328697, 10, 0, 0, 45, *, *, Male, White, *, *, *, <=50K
26, 328697, 10, 0, 0, 45, *, *, Male, White, *, *, *, >50K
40, 208350, 14, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
40, 208350, 14, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, >50K
40, 208350, 14, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K
24, 283804.5, 10, 0, 0, 45, Self, United-States, *, White, *, *, *, <=50K
24, 283804.5, 10, 0, 0, 45, Self, United-States, *, White, *, *, *, <=50K
24, 283804.5, 10, 0, 0, 45, Self, United-States, *, White, *, *, *, <=50K
46, 174396, 10, 0, 0, 24.5, Private, North-America, Female, White, *, *, *, >50K
46, 174396, 10, 0, 0, 24.5, Private, North-America, Female, White, *, *, *, <=50K
46, 174396, 10, 0, 0, 24.5, Private, North-America, Female, White, *, *, *, <=50K
30, 155075.5, 8.5, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
30, 155075.5, 8.5, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
30, 155075.5, 8.5, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
20, 302582, 10, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, Adm-clerical, <=50K
20, 302582, 10, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, Adm-clerical, <=50K
20, 302582, 10, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, Adm-clerical, <=50K
59, 162234.5, 7, 0, 1578.5, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
59, 162234.5, 7, 0, 1578.5, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
59, 162234.5, 7, 0, 1578.5, 40, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
47.5, 137455.5, 4, 0, 0, 31, Private, *, *, *, *, *, *, <=50K
47.5, 137455.5, 4, 0, 0, 31, Private, *, *, *, *, *, *, <=50K
47.5, 137455.5, 4, 0, 0, 31, Private, *, *, *, *, *, *, <=50K
41, 294676.5, 10, 3137, 0, 40, *, United-States, *, *, Married-civ-spouse, *, *, <=50K
41, 294676.5, 10, 3137, 0, 40, *, United-States, *, *, Married-civ-spouse, *, *, >50K
41, 294676.5, 10, 3137, 0, 40, *, United-States, *, *, Married-civ-spouse, *, *, <=50K
28, 178720.5, 12, 0, 0, 40, Private, *, *, White, Never-married, *, services, <=50K
28, 178720.5, 12, 0, 0, 40, Private, *, *, White, Never-married, *, services, <=50K
28, 178720.5, 12, 0, 0, 40, Private, *, *, White, Never-married, *, services, <=50K
46, 58720.5, 12, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
46, 58720.5, 12, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K
46, 58720.5, 12, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
40.5, 209833, 10, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
40.5, 209833, 10, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
40.5, 209833, 10, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
66, 52591, 6, 1735.5, 0, 40, *, United-States, *, *, *, *, *, <=50K
66, 52591, 6, 1735.5, 0, 40, *, United-States, *, *, *, *, *, <=50K
66, 52591, 6, 1735.5, 0, 40, *, United-States, *, *, *, *, *, <=50K
21, 335176, 4.5, 0, 0, 48, Private, Mexico, Male, White, *, *, *, <=50K
21, 335176, 4.5, 0, 0, 48, Private, Mexico, Male, White, *, *, *, <=50K
21, 335176, 4.5, 0, 0, 48, Private, Mexico, Male, White, *, *, *, <=50K
59, 381851, 5, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
59, 381851, 5, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
59, 381851, 5, 0, 0, 40, Private, United-States, *, *, *, *, *, <=50K
35, 190180, 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K
35, 190180, 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K
35, 190180, 10, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, services, <=50K
45, 186272, 5, 5178, 0, 40, *, *, Male, *, *, *, *, >50K
45, 186272, 5, 5178, 0, 40, *, *, Male, *, *, *, *, <=50K
45, 186272, 5, 5178, 0, 40, *, *, Male, *, *, *, *, <=50K
30, 312852.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K
30, 312852.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K
30, 312852.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K
33, 346258.5, 9, 0, 0, 40, Private, America, Male, *, Never-married, Not-in-family, manual-labor, <=50K
33, 346258.5, 9, 0, 0, 40, Private, America, Male, *, Never-married, Not-in-family, manual-labor, <=50K
33, 346258.5, 9, 0, 0, 40, Private, America, Male, *, Never-married, Not-in-family, manual-labor, >50K
31, 73514, 9, 0, 0, 40, Private, United-States, *, *, Never-married, Own-child, *, <=50K
31, 73514, 9, 0, 0, 40, Private, United-States, *, *, Never-married, Own-child, *, <=50K
31, 73514, 9, 0, 0, 40, Private, United-States, *, *, Never-married, Own-child, *, <=50K
37, 296350, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
37, 296350, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
37, 296350, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
53, 132703, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
53, 132703, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
53, 132703, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
39.5, 121860.5, 10, 7493, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
39.5, 121860.5, 10, 7493, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
39.5, 121860.5, 10, 7493, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, >50K
34.5, 42958.5, 10, 0, 0, 50, *, United-States, *, White, *, Not-in-family, *, <=50K
34.5, 42958.5, 10, 0, 0, 50, *, United-States, *, White, *, Not-in-family, *, <=50K
34.5, 42958.5, 10, 0, 0, 50, *, United-States, *, White, *, Not-in-family, *, <=50K
45, 164673, 13, 0, 0, 52, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
45, 164673, 13, 0, 0, 52, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
45, 164673, 13, 0, 0, 52, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
33, 175719, 11, 0, 0, 61, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
33, 175719, 11, 0, 0, 61, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
33, 175719, 11, 0, 0, 61, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
35, 191446.5, 11, 0, 0, 44, Private, United-States, Female, White, *, *, *, <=50K
35, 191446.5, 11, 0, 0, 44, Private, United-States, Female, White, *, *, *, <=50K
35, 191446.5, 11, 0, 0, 44, Private, United-States, Female, White, *, *, *, >50K
46, 33155.5, 9, 0, 0, 8, Private, United-States, *, *, *, *, *, <=50K
46, 33155.5, 9, 0, 0, 8, Private, United-States, *, *, *, *, *, <=50K
46, 33155.5, 9, 0, 0, 8, Private, United-States, *, *, *, *, *, <=50K
17.5, 48610, 7, 0, 0, 45, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
17.5, 48610, 7, 0, 0, 45, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
17.5, 48610, 7, 0, 0, 45, Private, United-States, Male, White, Never-married, Own-child, *, <=50K
50.5, 162632, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
50.5, 162632, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
50.5, 162632, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
33.5, 225324.5, 10, 7298, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
33.5, 225324.5, 10, 7298, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
33.5, 225324.5, 10, 7298, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
25, 270111, 13, 6849, 0, 50, Private, United-States, *, White, *, *, Sales, <=50K
25, 270111, 13, 6849, 0, 50, Private, United-States, *, White, *, *, Sales, <=50K
25, 270111, 13, 6849, 0, 50, Private, United-States, *, White, *, *, Sales, <=50K
