age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
32, 302845, 0, 0, 48, Private, United-States, *, White, Married-civ-spouse, *, *, <=50K, 9
32, 302845, 0, 0, 48, Private, United-States, *, White, Married-civ-spouse, *, *, <=50K, 11
34, 108403, 0, 0, 24.5, *, United-States, Female, Black, Never-married, Unmarried, services, <=50K, 14
34, 108403, 0, 0, 24.5, *, United-States, Female, Black, Never-married, Unmarried, services, <=50K, 9
34, 108403, 0, 0, 24.5, *, United-States, Female, Black, Never-married, Unmarried, services, <=50K, 10
37.5, 87471.5, 0, 0, 56, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
37.5, 87471.5, 0, 0, 56, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
37.5, 87471.5, 0, 0, 56, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
19.5, 86265.5, 0, 0, 16, Private, United-States, Male, *, Never-married, Own-child, services, <=50K, 11
19.5, 86265.5, 0, 0, 16, Private, United-States, Male, *, Never-married, Own-child, services, <=50K, 10
19.5, 86265.5, 0, 0, 16, Private, United-States, Male, *, Never-married, Own-child, services, <=50K, 10
49, 174254.5, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 5
49, 174254.5, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 9
49, 174254.5, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, *, <=50K, 5
82, 153954.5, 0, 0, 6, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 4
82, 153954.5, 0, 0, 6, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
82, 153954.5, 0, 0, 6, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 4
23, 137214, 0, 0, 38.5, Private, United-States, Male, *, Married-civ-spouse, Husband, Sales, <=50K, 9
23, 137214, 0, 0, 38.5, Private, United-States, Male, *, Married-civ-spouse, Husband, Sales, <=50K, 9
23, 137214, 0, 0, 38.5, Private, United-States, Male, *, Married-civ-spouse, Husband, Sales, <=50K, 13
70, 176280.5, 0, 0, 33.5, Private, United-States, *, *, Widowed, Other-relative, *, <=50K, 9
70, 176280.5, 0, 0, 33.5, Private, United-States, *, *, Widowed, Other-relative, *, <=50K, 9
70, 176280.5, 0, 0, 33.5, Private, United-States, *, *, Widowed, Other-relative, *, <=50K, 9
37, 169810, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, services, <=50K, 11
37, 169810, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, services, <=50K, 10
37, 169810, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, services, <=50K, 10
20, 34398, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K, 9
20, 34398, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K, 9
20, 34398, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K, 11
47, 168262, 99999, 0, 52.5, Private, United-States, Male, White, *, *, Exec-managerial, >50K, 14
47, 168262, 99999, 0, 52.5, Private, United-States, Male, White, *, *, Exec-managerial, >50K, 14
47, 168262, 99999, 0, 52.5, Private, United-States, Male, White, *, *, Exec-managerial, >50K, 14
40.5, 105548, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K, 9
40.5, 105548, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K, 13
40.5, 105548, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K, 13
49, 211012.5, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 13
49, 211012.5, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 12
49, 211012.5, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, services, >50K, 15
52, 135939.5, 0, 323, 40, Private, United-States, Female, White, Never-married, Unmarried, Prof-specialty, <=50K, 9
52, 135939.5, 0, 323, 40, Private, United-States, Female, White, Never-married, Unmarried, Prof-specialty, <=50K, 13
52, 135939.5, 0, 323, 40, Private, United-States, Female, White, Never-married, Unmarried, Prof-specialty, <=50K, 14
72.5, 207601.5, 0, 0, 14, Private, America, Female, White, Widowed, Unmarried, services, <=50K, 9
72.5, 207601.5, 0, 0, 14, Private, America, Female, White, Widowed, Unmarried, services, <=50K, 15
72.5, 207601.5, 0, 0, 14, Private, America, Female, White, Widowed, Unmarried, services, <=50K, 5
30.5, 172646.5, 0, 0, 40, Self, United-States, Female, White, *, Wife, Exec-managerial, >50K, 13
30.5, 172646.5, 0, 0, 40, Self, United-States, Female, White, *, Wife, Exec-managerial, >50K, 13
30.5, 172646.5, 0, 0, 40, Self, United-States, Female, White, *, Wife, Exec-managerial, >50K, 13
26, 201080.5, 0, 0, 40, Private, United-States, Female, White, *, Own-child, *, <=50K, 9
26, 201080.5, 0, 0, 40, Private, United-States, Female, White, *, Own-child, *, <=50K, 13
26, 201080.5, 0, 0, 40, Private, United-States, Female, White, *, Own-child, *, <=50K, 9
25, 119571.5, 0, 0, 37.5, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 13
25, 119571.5, 0, 0, 37.5, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 9
25, 119571.5, 0, 0, 37.5, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 13
58.5, 338024.5, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
58.5, 338024.5, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
58.5, 338024.5, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
38.5, 161077.5, 0, 0, 40, Gov, United-States, Female, Black, Never-married, Unmarried, Other-service, <=50K, 9
38.5, 161077.5, 0, 0, 40, Gov, United-States, Female, Black, Never-married, Unmarried, Other-service, <=50K, 10
38.5, 161077.5, 0, 0, 40, Gov, United-States, Female, Black, Never-married, Unmarried, Other-service, <=50K, 9
26, 359985, 0, 0, 36.5, Private, America, Female, White, Never-married, *, Adm-clerical, <=50K, 3
26, 359985, 0, 0, 36.5, Private, America, Female, White, Never-married, *, Adm-clerical, <=50K, 13
26, 359985, 0, 0, 36.5, Private, America, Female, White, Never-married, *, Adm-clerical, <=50K, 10
44.5, 182036.5, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
44.5, 182036.5, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 10
44.5, 182036.5, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
47, 75949, 0, 0, 46.5, Private, United-States, Female, White, Divorced, *, bureaucracy, <=50K, 9
47, 75949, 0, 0, 46.5, Private, United-States, Female, White, Divorced, *, bureaucracy, <=50K, 9
47, 75949, 0, 0, 46.5, Private, United-States, Female, White, Divorced, *, bureaucracy, <=50K, 10
30, 86048, 99999, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 11
30, 86048, 99999, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
30, 86048, 99999, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
30, 104115, 0, 0, 15, State-gov, East-Asia, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, <=50K, 14
30, 104115, 0, 0, 15, State-gov, East-Asia, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, <=50K, 14
30, 104115, 0, 0, 15, State-gov, East-Asia, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, <=50K, 14
26.5, 250433, 0, 0, 44.5, Private, United-States, Male, White, Never-married, *, *, <=50K, 9
26.5, 250433, 0, 0, 44.5, Private, United-States, Male, White, Never-married, *, *, <=50K, 11
26.5, 250433, 0, 0, 44.5, Private, United-States, Male, White, Never-married, *, *, <=50K, 9
32, 116122, 0, 0, 38.5, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 9
32, 116122, 0, 0, 38.5, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 9
32, 116122, 0, 0, 38.5, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 7
36, 130160, 0, 0, 40, Gov, United-States, *, White, Never-married, Not-in-family, Adm-clerical, <=50K, 13
36, 130160, 0, 0, 40, Gov, United-States, *, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
36, 130160, 0, 0, 40, Gov, United-States, *, White, Never-married, Not-in-family, Adm-clerical, <=50K, 12
29, 917220, 0, 0, 44, Private, United-States, Male, Black, Never-married, Own-child, manual-labor, <=50K, 8
29, 917220, 0, 0, 44, Private, United-States, Male, Black, Never-married, Own-child, manual-labor, <=50K, 9
29, 917220, 0, 0, 44, Private, United-States, Male, Black, Never-married, Own-child, manual-labor, <=50K, 9
26, 430084, 0, 0, 40, Private, United-States, Male, Black, Never-married, *, manual-labor, <=50K, 10
26, 430084, 0, 0, 40, Private, United-States, Male, Black, Never-married, *, manual-labor, <=50K, 10
26, 430084, 0, 0, 40, Private, United-States, Male, Black, Never-married, *, manual-labor, <=50K, 9
27.5, 65102, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 11
27.5, 65102, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
27.5, 65102, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
35.5, 381931, 0, 0, 55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
35.5, 381931, 0, 0, 55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 10
35.5, 381931, 0, 0, 55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 13
29, 246974, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K, 11
29, 246974, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K, 11
29, 246974, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K, 13
36, 149309, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 5
36, 149309, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
36, 149309, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
48.5, 159869, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 16
48.5, 159869, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 13
48.5, 159869, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 13
35, 88637.5, 0, 0, 40, Private, *, Female, Asian-Pac-Islander, Never-married, Not-in-family, services, *, 13
35, 88637.5, 0, 0, 40, Private, *, Female, Asian-Pac-Islander, Never-married, Not-in-family, services, *, 15
35, 88637.5, 0, 0, 40, Private, *, Female, Asian-Pac-Islander, Never-married, Not-in-family, services, *, 13
38, 227615, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 2
38, 227615, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 3
38, 227615, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 3
18, 156499, 0, 0, 22, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
18, 156499, 0, 0, 22, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 7
18, 156499, 0, 0, 22, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 8
55, 172251.5, 0, 0, 40, Gov, *, Female, *, *, Not-in-family, Prof-specialty, <=50K, 14
55, 172251.5, 0, 0, 40, Gov, *, Female, *, *, Not-in-family, Prof-specialty, <=50K, 13
55, 172251.5, 0, 0, 40, Gov, *, Female, *, *, Not-in-family, Prof-specialty, <=50K, 14
44, 148302.5, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 15
44, 148302.5, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 15
44, 148302.5, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 16
18, 58855, 0, 0, 32, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 8
18, 58855, 0, 0, 32, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 7
18, 58855, 0, 0, 32, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 6
18.5, 139586, 0, 0, 33.5, Private, United-States, Female, *, Never-married, Own-child, Sales, <=50K, 5
18.5, 139586, 0, 0, 33.5, Private, United-States, Female, *, Never-married, Own-child, Sales, <=50K, 10
18.5, 139586, 0, 0, 33.5, Private, United-States, Female, *, Never-married, Own-child, Sales, <=50K, 7
42.5, 118994.5, 0, 0, 40, Private, United-States, Female, Black, Separated, *, manual-labor, <=50K, 9
42.5, 118994.5, 0, 0, 40, Private, United-States, Female, Black, Separated, *, manual-labor, <=50K, 9
42.5, 118994.5, 0, 0, 40, Private, United-States, Female, Black, Separated, *, manual-labor, <=50K, 6
32.5, 348803, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 9
32.5, 348803, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 13
32.5, 348803, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, manual-labor, <=50K, 6
61, 204443, 0, 0, 24.5, Private, United-States, Female, *, *, Not-in-family, Other-service, <=50K, 6
61, 204443, 0, 0, 24.5, Private, United-States, Female, *, *, Not-in-family, Other-service, <=50K, 4
61, 204443, 0, 0, 24.5, Private, United-States, Female, *, *, Not-in-family, Other-service, <=50K, 9
79, 333230, 0, 0, 7, Private, United-States, *, White, *, Not-in-family, *, <=50K, 9
79, 333230, 0, 0, 7, Private, United-States, *, White, *, Not-in-family, *, <=50K, 9
79, 333230, 0, 0, 7, Private, United-States, *, White, *, Not-in-family, *, <=50K, 10
34, 122242, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, manual-labor, <=50K, 12
34, 122242, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, manual-labor, <=50K, 9
34, 122242, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, manual-labor, <=50K, 9
46, 167913.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
46, 167913.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
46, 167913.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 15
50.5, 76596.5, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 11
50.5, 76596.5, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 10
50.5, 76596.5, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 9
24, 193090, 3674, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, bureaucracy, <=50K, 10
24, 193090, 3674, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, bureaucracy, <=50K, 13
24, 193090, 3674, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, bureaucracy, <=50K, 11
70, 139649.5, 8641, 0, 50, *, United-States, *, White, *, *, *, >50K, 14
70, 139649.5, 8641, 0, 50, *, United-States, *, White, *, *, *, >50K, 11
70, 139649.5, 8641, 0, 50, *, United-States, *, White, *, *, *, >50K, 16
29, 304960, 0, 1980, 40, *, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 12
29, 304960, 0, 1980, 40, *, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 9
29, 304960, 0, 1980, 40, *, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 9
51.5, 102828, 0, 0, 40, Private, *, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 11
51.5, 102828, 0, 0, 40, Private, *, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 5
51.5, 102828, 0, 0, 40, Private, *, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
35, 160022.5, 4865, 0, 57.5, *, United-States, Male, White, Divorced, Not-in-family, *, <=50K, 13
35, 160022.5, 4865, 0, 57.5, *, United-States, Male, White, Divorced, Not-in-family, *, <=50K, 9
35, 160022.5, 4865, 0, 57.5, *, United-States, Male, White, Divorced, Not-in-family, *, <=50K, 10
29, 142519, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
29, 142519, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 13
29, 142519, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
32, 292592, 0, 0, 37.5, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 9
32, 292592, 0, 0, 37.5, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 9
32, 292592, 0, 0, 37.5, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 10
22, 81028.5, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, services, <=50K, 10
22, 81028.5, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, services, <=50K, 10
22, 81028.5, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, services, <=50K, 10
