age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
48, 127966, 0, 0, 38.5, Private, United-States, *, White, *, *, bureaucracy, <=50K, 10
48, 127966, 0, 0, 38.5, Private, United-States, *, White, *, *, bureaucracy, <=50K, 9
48, 127966, 0, 0, 38.5, Private, United-States, *, White, *, *, bureaucracy, <=50K, 13
20, 192660, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 10
20, 192660, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 9
20, 192660, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 12
29, 209701.5, 0, 0, 80, *, United-States, Male, *, *, *, *, <=50K, 15
29, 209701.5, 0, 0, 80, *, United-States, Male, *, *, *, *, <=50K, 10
29, 209701.5, 0, 0, 80, *, United-States, Male, *, *, *, *, <=50K, 10
35, 196373, 0, 0, 45.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
35, 196373, 0, 0, 45.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 5
35, 196373, 0, 0, 45.5, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
48, 122580.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
48, 122580.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
48, 122580.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
40, 33723, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
40, 33723, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
40, 33723, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
57, 210688, 0, 0, 15, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
57, 210688, 0, 0, 15, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
57, 210688, 0, 0, 15, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
26.5, 135258, 4865, 0, 35.5, *, United-States, *, White, *, *, *, <=50K, 13
26.5, 135258, 4865, 0, 35.5, *, United-States, *, White, *, *, *, <=50K, 9
26.5, 135258, 4865, 0, 35.5, *, United-States, *, White, *, *, *, <=50K, 12
37, 103699.5, 0, 0, 40, *, United-States, Female, White, Never-married, *, *, <=50K, 9
37, 103699.5, 0, 0, 40, *, United-States, Female, White, Never-married, *, *, <=50K, 9
37, 103699.5, 0, 0, 40, *, United-States, Female, White, Never-married, *, *, <=50K, 10
65, 115901, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 16
65, 115901, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
65, 115901, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
26, 248409, 0, 0, 32, Self, United-States, Female, *, Never-married, *, *, <=50K, 6
26, 248409, 0, 0, 32, Self, United-States, Female, *, Never-married, *, *, <=50K, 7
26, 248409, 0, 0, 32, Self, United-States, Female, *, Never-married, *, *, <=50K, 9
42, 52815, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
42, 52815, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
42, 52815, 0, 0, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
47, 586657, 0, 0, 40, Self, *, *, White, *, *, *, *, 14
47, 586657, 0, 0, 40, Self, *, *, White, *, *, *, *, 3
47, 586657, 0, 0, 40, Self, *, *, White, *, *, *, *, 5
27, 257728.5, 0, 0, 50, Private, United-States, Male, White, Never-married, *, *, <=50K, 11
27, 257728.5, 0, 0, 50, Private, United-States, Male, White, Never-married, *, *, <=50K, 9
27, 257728.5, 0, 0, 50, Private, United-States, Male, White, Never-married, *, *, <=50K, 13
76, 225964, 0, 0, 8, Self, United-States, *, *, Widowed, Not-in-family, services, <=50K, 10
76, 225964, 0, 0, 8, Self, United-States, *, *, Widowed, Not-in-family, services, <=50K, 13
76, 225964, 0, 0, 8, Self, United-States, *, *, Widowed, Not-in-family, services, <=50K, 6
29, 133380.5, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, manual-labor, *, 8
29, 133380.5, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, manual-labor, *, 9
29, 133380.5, 0, 0, 40, Private, United-States, Male, *, Married-civ-spouse, Husband, manual-labor, *, 9
32, 121634, 0, 0, 40, Private, America, Male, White, Never-married, *, *, <=50K, 6
32, 121634, 0, 0, 40, Private, America, Male, White, Never-married, *, *, <=50K, 14
32, 121634, 0, 0, 40, Private, America, Male, White, Never-married, *, *, <=50K, 13
22, 42206.5, 0, 0, 40, Self, United-States, *, White, Married-civ-spouse, *, *, <=50K, 10
22, 42206.5, 0, 0, 40, Self, United-States, *, White, Married-civ-spouse, *, *, <=50K, 9
22, 42206.5, 0, 0, 40, Self, United-States, *, White, Married-civ-spouse, *, *, <=50K, 10
30.5, 371060, 0, 0, 50, *, United-States, *, *, *, *, *, *, 9
30.5, 371060, 0, 0, 50, *, United-States, *, *, *, *, *, *, 9
30.5, 371060, 0, 0, 50, *, United-States, *, *, *, *, *, *, 12
43, 313942.5, 0, 0, 40, *, United-States, Female, White, *, *, bureaucracy, <=50K, 10
43, 313942.5, 0, 0, 40, *, United-States, Female, White, *, *, bureaucracy, <=50K, 14
43, 313942.5, 0, 0, 40, *, United-States, Female, White, *, *, bureaucracy, <=50K, 9
23.5, 95767, 0, 0, 20, Private, United-States, Male, White, *, *, services, <=50K, 13
23.5, 95767, 0, 0, 20, Private, United-States, Male, White, *, *, services, <=50K, 13
23.5, 95767, 0, 0, 20, Private, United-States, Male, White, *, *, services, <=50K, 13
50, 185800, 8022, 0, 40, *, United-States, *, *, *, *, *, >50K, 14
50, 185800, 8022, 0, 40, *, United-States, *, *, *, *, *, >50K, 9
50, 185800, 8022, 0, 40, *, United-States, *, *, *, *, *, >50K, 13
30, 86197, 0, 0, 45, Private, *, *, White, Never-married, Not-in-family, *, *, 9
30, 86197, 0, 0, 45, Private, *, *, White, Never-married, Not-in-family, *, *, 14
30, 86197, 0, 0, 45, Private, *, *, White, Never-married, Not-in-family, *, *, 13
23, 118155.5, 0, 0, 35, Private, United-States, Male, White, Never-married, *, *, <=50K, 10
23, 118155.5, 0, 0, 35, Private, United-States, Male, White, Never-married, *, *, <=50K, 13
23, 118155.5, 0, 0, 35, Private, United-States, Male, White, Never-married, *, *, <=50K, 9
39, 238008, 0, 0, 40, Private, United-States, Female, White, *, *, Adm-clerical, <=50K, 9
39, 238008, 0, 0, 40, Private, United-States, Female, White, *, *, Adm-clerical, <=50K, 10
39, 238008, 0, 0, 40, Private, United-States, Female, White, *, *, Adm-clerical, <=50K, 13
32, 136480, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
32, 136480, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 12
32, 136480, 0, 0, 60, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
50, 287203.5, 0, 1894.5, 40, *, United-States, *, White, Married-civ-spouse, *, *, >50K, 10
50, 287203.5, 0, 1894.5, 40, *, United-States, *, White, Married-civ-spouse, *, *, >50K, 16
50, 287203.5, 0, 1894.5, 40, *, United-States, *, White, Married-civ-spouse, *, *, >50K, 11
19, 351040, 0, 0, 40, Private, America, *, White, Never-married, Own-child, *, <=50K, 10
19, 351040, 0, 0, 40, Private, America, *, White, Never-married, Own-child, *, <=50K, 10
19, 351040, 0, 0, 40, Private, America, *, White, Never-married, Own-child, *, <=50K, 10
38.5, 1341009, 0, 0, 56, Self, United-States, Male, White, *, *, *, *, 13
38.5, 1341009, 0, 0, 56, Self, United-States, Male, White, *, *, *, *, 12
38.5, 1341009, 0, 0, 56, Self, United-States, Male, White, *, *, *, *, 13
23, 202861, 0, 0, 40, Private, United-States, Male, White, *, Not-in-family, Craft-repair, <=50K, 9
23, 202861, 0, 0, 40, Private, United-States, Male, White, *, Not-in-family, Craft-repair, <=50K, 10
23, 202861, 0, 0, 40, Private, United-States, Male, White, *, Not-in-family, Craft-repair, <=50K, 9
25, 189228, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K, 10
25, 189228, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K, 9
25, 189228, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, *, <=50K, 10
40, 80766.5, 0, 0, 40, *, United-States, *, White, *, Not-in-family, *, <=50K, 9
40, 80766.5, 0, 0, 40, *, United-States, *, White, *, Not-in-family, *, <=50K, 13
40, 80766.5, 0, 0, 40, *, United-States, *, White, *, Not-in-family, *, <=50K, 10
30, 229510.5, 0, 0, 42, Private, United-States, Male, *, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
30, 229510.5, 0, 0, 42, Private, United-States, Male, *, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
30, 229510.5, 0, 0, 42, Private, United-States, Male, *, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
52, 219263, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, *, 10
52, 219263, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, *, 9
52, 219263, 0, 0, 40, Private, America, Male, White, Married-civ-spouse, Husband, *, *, 3
49, 211979.5, 0, 0, 60, Self, United-States, Male, *, Married-civ-spouse, Husband, manual-labor, *, 10
49, 211979.5, 0, 0, 60, Self, United-States, Male, *, Married-civ-spouse, Husband, manual-labor, *, 9
49, 211979.5, 0, 0, 60, Self, United-States, Male, *, Married-civ-spouse, Husband, manual-labor, *, 10
45, 238767.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
45, 238767.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
45, 238767.5, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
63.5, 166435, 0, 1334.5, 39, *, United-States, *, White, *, *, *, <=50K, 13
63.5, 166435, 0, 1334.5, 39, *, United-States, *, White, *, *, *, <=50K, 13
63.5, 166435, 0, 1334.5, 39, *, United-States, *, White, *, *, *, <=50K, 4
62, 39630, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
62, 39630, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
62, 39630, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 13
48, 275933.5, 0, 0, 40, Private, America, Male, White, *, *, manual-labor, <=50K, 3
48, 275933.5, 0, 0, 40, Private, America, Male, White, *, *, manual-labor, <=50K, 10
48, 275933.5, 0, 0, 40, Private, America, Male, White, *, *, manual-labor, <=50K, 4
56, 174017.5, 0, 0, 40, Self, America, Female, *, Divorced, *, Other-service, <=50K, 9
56, 174017.5, 0, 0, 40, Self, America, Female, *, Divorced, *, Other-service, <=50K, 10
56, 174017.5, 0, 0, 40, Self, America, Female, *, Divorced, *, Other-service, <=50K, 9
43, 215160.5, 0, 0, 35, Private, United-States, *, White, *, *, *, <=50K, 9
43, 215160.5, 0, 0, 35, Private, United-States, *, White, *, *, *, <=50K, 9
43, 215160.5, 0, 0, 35, Private, United-States, *, White, *, *, *, <=50K, 13
37, 459004.5, 0, 0, 50, *, United-States, Male, *, *, *, *, *, 9
37, 459004.5, 0, 0, 50, *, United-States, Male, *, *, *, *, *, 13
37, 459004.5, 0, 0, 50, *, United-States, Male, *, *, *, *, *, 13
55, 37869, 0, 0, 60, *, United-States, *, White, *, *, *, <=50K, 16
55, 37869, 0, 0, 60, *, United-States, *, White, *, *, *, <=50K, 6
55, 37869, 0, 0, 60, *, United-States, *, White, *, *, *, <=50K, 9
48.5, 102350, 0, 0, 50, *, United-States, *, White, *, Not-in-family, *, *, 13
48.5, 102350, 0, 0, 50, *, United-States, *, White, *, Not-in-family, *, *, 9
48.5, 102350, 0, 0, 50, *, United-States, *, White, *, Not-in-family, *, *, 13
38.5, 330942.5, 0, 0, 45, Private, United-States, *, White, Married-civ-spouse, *, *, *, 11
38.5, 330942.5, 0, 0, 45, Private, United-States, *, White, Married-civ-spouse, *, *, *, 9
38.5, 330942.5, 0, 0, 45, Private, United-States, *, White, Married-civ-spouse, *, *, *, 10
18, 189921, 0, 0, 30, Private, United-States, *, White, Never-married, *, Sales, <=50K, 9
18, 189921, 0, 0, 30, Private, United-States, *, White, Never-married, *, Sales, <=50K, 9
18, 189921, 0, 0, 30, Private, United-States, *, White, Never-married, *, Sales, <=50K, 10
56, 267549, 0, 0, 70, Self, United-States, Male, White, *, Not-in-family, *, <=50K, 9
56, 267549, 0, 0, 70, Self, United-States, Male, White, *, Not-in-family, *, <=50K, 14
56, 267549, 0, 0, 70, Self, United-States, Male, White, *, Not-in-family, *, <=50K, 6
42, 177925, 0, 2002, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
42, 177925, 0, 2002, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
42, 177925, 0, 2002, 40, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 15
17.5, 345037, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 7
17.5, 345037, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 6
17.5, 345037, 0, 0, 20, Private, United-States, *, White, Never-married, Own-child, *, <=50K, 7
57, 225885, 0, 0, 40, Private, United-States, Female, *, *, *, *, <=50K, 4
57, 225885, 0, 0, 40, Private, United-States, Female, *, *, *, *, <=50K, 3
57, 225885, 0, 0, 40, Private, United-States, Female, *, *, *, *, <=50K, 12
73, 43117, 0, 0, 12, *, United-States, *, White, *, *, services, <=50K, 9
73, 43117, 0, 0, 12, *, United-States, *, White, *, *, services, <=50K, 10
73, 43117, 0, 0, 12, *, United-States, *, White, *, *, services, <=50K, 9
50, 186397, 0, 0, 40, *, United-States, Male, White, *, *, Adm-clerical, <=50K, 10
50, 186397, 0, 0, 40, *, United-States, Male, White, *, *, Adm-clerical, <=50K, 9
50, 186397, 0, 0, 40, *, United-States, Male, White, *, *, Adm-clerical, <=50K, 10
27, 155086, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 10
27, 155086, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 11
27, 155086, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K, 9
25, 135333, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 9
25, 135333, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
25, 135333, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 13
51, 312248, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
51, 312248, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
51, 312248, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
26, 102283, 0, 0, 40, Private, United-States, *, White, Married-civ-spouse, *, bureaucracy, <=50K, 6
26, 102283, 0, 0, 40, Private, United-States, *, White, Married-civ-spouse, *, bureaucracy, <=50K, 10
26, 102283, 0, 0, 40, Private, United-States, *, White, Married-civ-spouse, *, bureaucracy, <=50K, 9
47.5, 427055, 0, 0, 45, Private, America, Male, White, *, *, *, *, 10
47.5, 427055, 0, 0, 45, Private, America, Male, White, *, *, *, *, 10
47.5, 427055, 0, 0, 45, Private, America, Male, White, *, *, *, *, 15
29, 204574, 0, 0, 19, *, *, Female, *, *, *, services, <=50K, 9
29, 204574, 0, 0, 19, *, *, Female, *, *, *, services, <=50K, 9
29, 204574, 0, 0, 19, *, *, Female, *, *, *, services, <=50K, 14
36, 32396.5, 0, 0, 44, Private, United-States, Male, White, *, *, *, <=50K, 7
36, 32396.5, 0, 0, 44, Private, United-States, Male, White, *, *, *, <=50K, 10
36, 32396.5, 0, 0, 44, Private, United-States, Male, White, *, *, *, <=50K, 10
69, 118860.5, 0, 0, 8, Private, *, *, *, *, Not-in-family, *, <=50K, 2
69, 118860.5, 0, 0, 8, Private, *, *, *, *, Not-in-family, *, <=50K, 4
69, 118860.5, 0, 0, 8, Private, *, *, *, *, Not-in-family, *, <=50K, 3
69, 123888, 2420.5, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 9
69, 123888, 2420.5, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 5
69, 123888, 2420.5, 0, 40, Private, United-States, *, White, *, *, *, <=50K, 3
28.5, 144652.5, 0, 0, 40, Private, United-States, Female, Black, Never-married, *, *, <=50K, 9
28.5, 144652.5, 0, 0, 40, Private, United-States, Female, Black, Never-married, *, *, <=50K, 13
28.5, 144652.5, 0, 0, 40, Private, United-States, Female, Black, Never-married, *, *, <=50K, 9
20, 180690, 0, 0, 48, Private, United-States, Male, White, *, *, *, <=50K, 9
20, 180690, 0, 0, 48, Private, United-States, Male, White, *, *, *, <=50K, 9
20, 180690, 0, 0, 48, Private, United-States, Male, White, *, *, *, <=50K, 10
54, 130703.5, 4450, 0, 37.5, Gov, United-States, *, *, *, *, *, <=50K, 9
54, 130703.5, 4450, 0, 37.5, Gov, United-States, *, *, *, *, *, <=50K, 9
54, 130703.5, 4450, 0, 37.5, Gov, United-States, *, *, *, *, *, <=50K, 8
25, 193131.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K, 10
25, 193131.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K, 7
25, 193131.5, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, manual-labor, <=50K, 9
53, 68985, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
53, 68985, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
53, 68985, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
50, 28325.5, 0, 0, 50, Self, United-States, Male, White, *, *, *, <=50K, 5
50, 28325.5, 0, 0, 50, Self, United-States, Male, White, *, *, *, <=50K, 9
50, 28325.5, 0, 0, 50, Self, United-States, Male, White, *, *, *, <=50K, 11
57, 172537.5, 0, 0, 39, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K, 9
57, 172537.5, 0, 0, 39, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K, 13
57, 172537.5, 0, 0, 39, Private, United-States, Female, White, Married-civ-spouse, Wife, *, <=50K, 13
51, 153870, 0, 2603, 40, Private, *, *, White, *, *, *, *, 10
51, 153870, 0, 2603, 40, Private, *, *, White, *, *, *, *, 10
51, 153870, 0, 2603, 40, Private, *, *, White, *, *, *, *, 3
43.5, 92210, 0, 1977, 70, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 15
43.5, 92210, 0, 1977, 70, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
43.5, 92210, 0, 1977, 70, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 10
54, 59994.5, 0, 0, 15, Self, United-States, Female, *, *, *, *, <=50K, 10
54, 59994.5, 0, 0, 15, Self, United-States, Female, *, *, *, *, <=50K, 9
54, 59994.5, 0, 0, 15, Self, United-States, Female, *, *, *, *, <=50K, 13
21.5, 117161.5, 0, 0, 30, Private, United-States, Male, White, Never-married, *, *, <=50K, 9
21.5, 117161.5, 0, 0, 30, Private, United-States, Male, White, Never-married, *, *, <=50K, 6
21.5, 117161.5, 0, 0, 30, Private, United-States, Male, White, Never-married, *, *, <=50K, 10
58, 317477.5, 0, 0, 40, Self, United-States, *, *, *, *, *, *, 10
