age, workclass, native-country, sex, race, marital-status, income 
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
46, Local-gov, North-America, Female, White, Divorced, <=50K
46, Local-gov, North-America, Female, White, Divorced, <=50K
46, Local-gov, North-America, Female, White, Divorced, >50K
46, Local-gov, North-America, Female, White, Divorced, <=50K
46, Local-gov, North-America, Female, White, Divorced, <=50K
46, Local-gov, North-America, Female, White, Divorced, <=50K
46, Local-gov, North-America, Female, White, Divorced, <=50K
44, Self, America, Male, *, Married-civ-spouse, <=50K
44, Self, America, Male, *, Married-civ-spouse, <=50K
44, Self, America, Male, *, Married-civ-spouse, <=50K
44, Self, America, Male, *, Married-civ-spouse, <=50K
44, Self, America, Male, *, Married-civ-spouse, <=50K
44, Self, America, Male, *, Married-civ-spouse, <=50K
44, Self, America, Male, *, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, <=50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
55, Private, United-States, Male, White, Married-civ-spouse, >50K
49, State-gov, United-States, Male, White, Married-civ-spouse, >50K
49, State-gov, United-States, Male, White, Married-civ-spouse, <=50K
49, State-gov, United-States, Male, White, Married-civ-spouse, >50K
49, State-gov, United-States, Male, White, Married-civ-spouse, >50K
49, State-gov, United-States, Male, White, Married-civ-spouse, >50K
49, State-gov, United-States, Male, White, Married-civ-spouse, >50K
49, State-gov, United-States, Male, White, Married-civ-spouse, >50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
37, Private, *, Male, White, *, <=50K
37, Private, *, Male, White, *, <=50K
37, Private, *, Male, White, *, <=50K
37, Private, *, Male, White, *, <=50K
37, Private, *, Male, White, *, <=50K
37, Private, *, Male, White, *, <=50K
37, Private, *, Male, White, *, >50K
64, *, America, Female, White, *, <=50K
64, *, America, Female, White, *, <=50K
64, *, America, Female, White, *, <=50K
64, *, America, Female, White, *, <=50K
64, *, America, Female, White, *, <=50K
64, *, America, Female, White, *, <=50K
64, *, America, Female, White, *, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
18, Private, United-States, Female, White, Never-married, <=50K
36, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
36, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
36, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
36, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
36, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
36, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
36, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
28, Private, United-States, Male, White, Married-civ-spouse, <=50K
28, Private, United-States, Male, White, Married-civ-spouse, <=50K
28, Private, United-States, Male, White, Married-civ-spouse, >50K
28, Private, United-States, Male, White, Married-civ-spouse, >50K
28, Private, United-States, Male, White, Married-civ-spouse, <=50K
28, Private, United-States, Male, White, Married-civ-spouse, >50K
28, Private, United-States, Male, White, Married-civ-spouse, <=50K
25, Private, United-States, Female, White, Never-married, <=50K
25, Private, United-States, Female, White, Never-married, <=50K
25, Private, United-States, Female, White, Never-married, <=50K
25, Private, United-States, Female, White, Never-married, <=50K
25, Private, United-States, Female, White, Never-married, <=50K
25, Private, United-States, Female, White, Never-married, <=50K
25, Private, United-States, Female, White, Never-married, <=50K
30, Private, America, Male, *, Married-civ-spouse, <=50K
30, Private, America, Male, *, Married-civ-spouse, <=50K
30, Private, America, Male, *, Married-civ-spouse, >50K
30, Private, America, Male, *, Married-civ-spouse, >50K
30, Private, America, Male, *, Married-civ-spouse, <=50K
30, Private, America, Male, *, Married-civ-spouse, <=50K
30, Private, America, Male, *, Married-civ-spouse, <=50K
31, Private, America, Female, White, Never-married, <=50K
31, Private, America, Female, White, Never-married, >50K
31, Private, America, Female, White, Never-married, <=50K
31, Private, America, Female, White, Never-married, <=50K
31, Private, America, Female, White, Never-married, <=50K
31, Private, America, Female, White, Never-married, <=50K
31, Private, America, Female, White, Never-married, <=50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, >50K
58, Private, United-States, Male, White, Married-civ-spouse, <=50K
61, Private, United-States, Male, White, Married-civ-spouse, <=50K
61, Private, United-States, Male, White, Married-civ-spouse, <=50K
61, Private, United-States, Male, White, Married-civ-spouse, <=50K
61, Private, United-States, Male, White, Married-civ-spouse, <=50K
61, Private, United-States, Male, White, Married-civ-spouse, >50K
61, Private, United-States, Male, White, Married-civ-spouse, <=50K
61, Private, United-States, Male, White, Married-civ-spouse, >50K
33, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
33, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
33, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
33, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
33, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
33, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
33, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Never-married, >50K
39, Private, United-States, Male, White, Never-married, <=50K
39, Private, United-States, Male, White, Never-married, <=50K
39, Private, United-States, Male, White, Never-married, <=50K
39, Private, United-States, Male, White, Never-married, <=50K
39, Private, United-States, Male, White, Never-married, <=50K
39, Private, United-States, Male, White, Never-married, >50K
47, Private, United-States, Female, White, Divorced, <=50K
47, Private, United-States, Female, White, Divorced, <=50K
47, Private, United-States, Female, White, Divorced, <=50K
47, Private, United-States, Female, White, Divorced, <=50K
47, Private, United-States, Female, White, Divorced, <=50K
47, Private, United-States, Female, White, Divorced, <=50K
47, Private, United-States, Female, White, Divorced, <=50K
39, *, America, Male, *, Married-civ-spouse, <=50K
39, *, America, Male, *, Married-civ-spouse, >50K
39, *, America, Male, *, Married-civ-spouse, <=50K
39, *, America, Male, *, Married-civ-spouse, >50K
39, *, America, Male, *, Married-civ-spouse, <=50K
39, *, America, Male, *, Married-civ-spouse, >50K
39, *, America, Male, *, Married-civ-spouse, <=50K
51, Private, United-States, Female, White, Divorced, <=50K
51, Private, United-States, Female, White, Divorced, <=50K
51, Private, United-States, Female, White, Divorced, <=50K
51, Private, United-States, Female, White, Divorced, >50K
51, Private, United-States, Female, White, Divorced, <=50K
51, Private, United-States, Female, White, Divorced, <=50K
51, Private, United-States, Female, White, Divorced, <=50K
31, Private, United-States, Female, White, Married-civ-spouse, >50K
31, Private, United-States, Female, White, Married-civ-spouse, <=50K
31, Private, United-States, Female, White, Married-civ-spouse, <=50K
31, Private, United-States, Female, White, Married-civ-spouse, <=50K
31, Private, United-States, Female, White, Married-civ-spouse, >50K
31, Private, United-States, Female, White, Married-civ-spouse, >50K
31, Private, United-States, Female, White, Married-civ-spouse, <=50K
45, Private, America, Female, White, Divorced, <=50K
45, Private, America, Female, White, Divorced, <=50K
45, Private, America, Female, White, Divorced, <=50K
45, Private, America, Female, White, Divorced, <=50K
45, Private, America, Female, White, Divorced, <=50K
45, Private, America, Female, White, Divorced, <=50K
45, Private, America, Female, White, Divorced, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Married-civ-spouse, <=50K
42, Self, *, Male, White, Married-civ-spouse, <=50K
42, Self, *, Male, White, Married-civ-spouse, <=50K
42, Self, *, Male, White, Married-civ-spouse, >50K
42, Self, *, Male, White, Married-civ-spouse, >50K
42, Self, *, Male, White, Married-civ-spouse, >50K
42, Self, *, Male, White, Married-civ-spouse, <=50K
42, Self, *, Male, White, Married-civ-spouse, <=50K
42, Private, United-States, Female, White, Divorced, <=50K
42, Private, United-States, Female, White, Divorced, <=50K
42, Private, United-States, Female, White, Divorced, <=50K
42, Private, United-States, Female, White, Divorced, <=50K
42, Private, United-States, Female, White, Divorced, <=50K
42, Private, United-States, Female, White, Divorced, <=50K
42, Private, United-States, Female, White, Divorced, <=50K
72.5, *, *, *, White, *, <=50K
72.5, *, *, *, White, *, <=50K
72.5, *, *, *, White, *, <=50K
72.5, *, *, *, White, *, <=50K
72.5, *, *, *, White, *, >50K
72.5, *, *, *, White, *, <=50K
72.5, *, *, *, White, *, <=50K
64, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
64, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
64, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
64, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
64, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
64, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
