nodeID,age, workclass, native-country, sex, race, marital-status, income 
14807,28.5, Private, Mexico, Male, White, Married-civ-spouse, <=50K
14808,28.5, Private, Mexico, Male, White, Married-civ-spouse, <=50K
14809,28.5, Private, Mexico, Male, White, Married-civ-spouse, <=50K
14810,28.5, Private, Mexico, Male, White, Married-civ-spouse, <=50K
14811,28.5, Private, Mexico, Male, White, Married-civ-spouse, <=50K
14812,28.5, Private, Mexico, Male, White, Married-civ-spouse, <=50K
14813,28.5, Private, Mexico, Male, White, Married-civ-spouse, <=50K
14814,28.5, Private, Mexico, Male, White, Married-civ-spouse, <=50K
14815,28.5, Private, Mexico, Male, White, Married-civ-spouse, <=50K
14816,28.5, Private, Mexico, Male, White, Married-civ-spouse, <=50K
14817,28.5, Private, Mexico, Male, White, Married-civ-spouse, <=50K
14818,28.5, Private, Mexico, Male, White, Married-civ-spouse, <=50K
14819,28.5, Private, Mexico, Male, White, Married-civ-spouse, <=50K
14820,32, Private, America, Male, White, Never-married, <=50K
14821,32, Private, America, Male, White, Never-married, <=50K
14822,32, Private, America, Male, White, Never-married, >50K
14823,32, Private, America, Male, White, Never-married, <=50K
14824,32, Private, America, Male, White, Never-married, <=50K
14825,32, Private, America, Male, White, Never-married, <=50K
14826,32, Private, America, Male, White, Never-married, <=50K
14827,32, Private, America, Male, White, Never-married, <=50K
14828,32, Private, America, Male, White, Never-married, <=50K
14829,32, Private, America, Male, White, Never-married, <=50K
14830,32, Private, America, Male, White, Never-married, <=50K
14831,32, Private, America, Male, White, Never-married, <=50K
14832,32, Private, America, Male, White, Never-married, >50K
14833,32, Private, America, Male, White, Never-married, <=50K
14834,32, Private, America, Male, White, Never-married, <=50K
14835,32, Private, America, Male, White, Never-married, <=50K
14836,32, Private, America, Male, White, Never-married, <=50K
14837,32, Private, America, Male, White, Never-married, <=50K
14838,32, Private, America, Male, White, Never-married, <=50K
14839,20, State-gov, United-States, Male, White, Never-married, <=50K
14840,20, State-gov, United-States, Male, White, Never-married, <=50K
14841,20, State-gov, United-States, Male, White, Never-married, <=50K
14842,20, State-gov, United-States, Male, White, Never-married, <=50K
14843,20, State-gov, United-States, Male, White, Never-married, <=50K
14844,20, State-gov, United-States, Male, White, Never-married, <=50K
14845,20, State-gov, United-States, Male, White, Never-married, <=50K
14846,20, State-gov, United-States, Male, White, Never-married, <=50K
14847,20, State-gov, United-States, Male, White, Never-married, <=50K
14848,20, State-gov, United-States, Male, White, Never-married, <=50K
14849,20, State-gov, United-States, Male, White, Never-married, <=50K
14850,20, State-gov, United-States, Male, White, Never-married, <=50K
14851,20, State-gov, United-States, Male, White, Never-married, <=50K
14852,20, State-gov, United-States, Male, White, Never-married, <=50K
14853,20, State-gov, United-States, Male, White, Never-married, <=50K
14854,20, State-gov, United-States, Male, White, Never-married, <=50K
14855,20, State-gov, United-States, Male, White, Never-married, <=50K
14856,20, State-gov, United-States, Male, White, Never-married, <=50K
14857,20, State-gov, United-States, Male, White, Never-married, <=50K
14858,48.5, Private, *, Female, *, Married-spouse-absent, <=50K
14859,48.5, Private, *, Female, *, Married-spouse-absent, <=50K
14860,48.5, Private, *, Female, *, Married-spouse-absent, <=50K
14861,48.5, Private, *, Female, *, Married-spouse-absent, <=50K
14862,48.5, Private, *, Female, *, Married-spouse-absent, <=50K
14863,48.5, Private, *, Female, *, Married-spouse-absent, <=50K
14864,48.5, Private, *, Female, *, Married-spouse-absent, <=50K
14865,48.5, Private, *, Female, *, Married-spouse-absent, >50K
14866,48.5, Private, *, Female, *, Married-spouse-absent, <=50K
14867,48.5, Private, *, Female, *, Married-spouse-absent, <=50K
14868,48.5, Private, *, Female, *, Married-spouse-absent, <=50K
14869,48.5, Private, *, Female, *, Married-spouse-absent, <=50K
14870,48.5, Private, *, Female, *, Married-spouse-absent, <=50K
14871,48.5, Private, *, Female, *, Married-spouse-absent, <=50K
14872,48.5, Private, *, Female, *, Married-spouse-absent, <=50K
14873,48.5, Private, *, Female, *, Married-spouse-absent, <=50K
14874,48.5, Private, *, Female, *, Married-spouse-absent, <=50K
14875,48.5, Private, *, Female, *, Married-spouse-absent, <=50K
14876,48.5, Private, *, Female, *, Married-spouse-absent, <=50K
14877,29.5, Private, United-States, Male, *, Divorced, <=50K
14878,29.5, Private, United-States, Male, *, Divorced, <=50K
14879,29.5, Private, United-States, Male, *, Divorced, >50K
14880,29.5, Private, United-States, Male, *, Divorced, <=50K
14881,29.5, Private, United-States, Male, *, Divorced, <=50K
14882,29.5, Private, United-States, Male, *, Divorced, <=50K
14883,29.5, Private, United-States, Male, *, Divorced, <=50K
14884,29.5, Private, United-States, Male, *, Divorced, <=50K
14885,29.5, Private, United-States, Male, *, Divorced, <=50K
14886,29.5, Private, United-States, Male, *, Divorced, <=50K
14887,29.5, Private, United-States, Male, *, Divorced, <=50K
14888,29.5, Private, United-States, Male, *, Divorced, <=50K
14889,29.5, Private, United-States, Male, *, Divorced, <=50K
14890,29.5, Private, United-States, Male, *, Divorced, >50K
14891,29.5, Private, United-States, Male, *, Divorced, <=50K
14892,29.5, Private, United-States, Male, *, Divorced, <=50K
14893,29.5, Private, United-States, Male, *, Divorced, <=50K
14894,29.5, Private, United-States, Male, *, Divorced, >50K
14895,29.5, Private, United-States, Male, *, Divorced, <=50K
14896,22, Private, United-States, Female, White, Never-married, <=50K
14897,22, Private, United-States, Female, White, Never-married, >50K
14898,22, Private, United-States, Female, White, Never-married, <=50K
14899,22, Private, United-States, Female, White, Never-married, <=50K
14900,22, Private, United-States, Female, White, Never-married, <=50K
14901,22, Private, United-States, Female, White, Never-married, <=50K
14902,22, Private, United-States, Female, White, Never-married, <=50K
14903,22, Private, United-States, Female, White, Never-married, <=50K
14904,22, Private, United-States, Female, White, Never-married, <=50K
14905,22, Private, United-States, Female, White, Never-married, <=50K
14906,22, Private, United-States, Female, White, Never-married, <=50K
14907,22, Private, United-States, Female, White, Never-married, <=50K
14908,22, Private, United-States, Female, White, Never-married, <=50K
14909,22, Private, United-States, Female, White, Never-married, <=50K
14910,22, Private, United-States, Female, White, Never-married, <=50K
14911,22, Private, United-States, Female, White, Never-married, <=50K
14912,22, Private, United-States, Female, White, Never-married, <=50K
14913,22, Private, United-States, Female, White, Never-married, <=50K
14914,22, Private, United-States, Female, White, Never-married, <=50K
14915,66, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
14916,66, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
14917,66, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
14918,66, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
14919,66, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
14920,66, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
14921,66, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
14922,66, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
14923,66, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
14924,66, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
14925,66, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
14926,66, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
14927,66, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
14928,66, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
14929,66, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
14930,66, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
14931,66, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
14932,66, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
14933,66, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
14934,26.5, Private, Central-America, Male, White, Never-married, <=50K
14935,26.5, Private, Central-America, Male, White, Never-married, <=50K
14936,26.5, Private, Central-America, Male, White, Never-married, <=50K
14937,26.5, Private, Central-America, Male, White, Never-married, <=50K
14938,26.5, Private, Central-America, Male, White, Never-married, <=50K
14939,26.5, Private, Central-America, Male, White, Never-married, <=50K
14940,26.5, Private, Central-America, Male, White, Never-married, <=50K
14941,26.5, Private, Central-America, Male, White, Never-married, <=50K
14942,26.5, Private, Central-America, Male, White, Never-married, <=50K
14943,26.5, Private, Central-America, Male, White, Never-married, <=50K
14944,26.5, Private, Central-America, Male, White, Never-married, <=50K
14945,26.5, Private, Central-America, Male, White, Never-married, <=50K
14946,26.5, Private, Central-America, Male, White, Never-married, <=50K
14947,26.5, Private, Central-America, Male, White, Never-married, <=50K
14948,26.5, Private, Central-America, Male, White, Never-married, <=50K
14949,26.5, Private, Central-America, Male, White, Never-married, <=50K
14950,26.5, Private, Central-America, Male, White, Never-married, <=50K
14951,26.5, Private, Central-America, Male, White, Never-married, <=50K
14952,26.5, Private, Central-America, Male, White, Never-married, <=50K
14953,22.5, Self, *, Female, White, Never-married, <=50K
14954,22.5, Self, *, Female, White, Never-married, <=50K
14955,22.5, Self, *, Female, White, Never-married, <=50K
14956,22.5, Self, *, Female, White, Never-married, <=50K
14957,22.5, Self, *, Female, White, Never-married, <=50K
14958,22.5, Self, *, Female, White, Never-married, <=50K
14959,22.5, Self, *, Female, White, Never-married, <=50K
14960,22.5, Self, *, Female, White, Never-married, <=50K
14961,22.5, Self, *, Female, White, Never-married, <=50K
14962,22.5, Self, *, Female, White, Never-married, <=50K
14963,22.5, Self, *, Female, White, Never-married, <=50K
14964,22.5, Self, *, Female, White, Never-married, <=50K
14965,22.5, Self, *, Female, White, Never-married, <=50K
14966,22.5, Self, *, Female, White, Never-married, <=50K
14967,22.5, Self, *, Female, White, Never-married, <=50K
14968,22.5, Self, *, Female, White, Never-married, <=50K
14969,22.5, Self, *, Female, White, Never-married, <=50K
14970,22.5, Self, *, Female, White, Never-married, <=50K
14971,22.5, Self, *, Female, White, Never-married, <=50K
14972,42.5, Self, *, Female, White, Married-civ-spouse, >50K
14973,42.5, Self, *, Female, White, Married-civ-spouse, >50K
14974,42.5, Self, *, Female, White, Married-civ-spouse, >50K
14975,42.5, Self, *, Female, White, Married-civ-spouse, >50K
14976,42.5, Self, *, Female, White, Married-civ-spouse, >50K
14977,42.5, Self, *, Female, White, Married-civ-spouse, >50K
14978,42.5, Self, *, Female, White, Married-civ-spouse, >50K
14979,42.5, Self, *, Female, White, Married-civ-spouse, <=50K
14980,42.5, Self, *, Female, White, Married-civ-spouse, >50K
14981,42.5, Self, *, Female, White, Married-civ-spouse, >50K
14982,42.5, Self, *, Female, White, Married-civ-spouse, >50K
14983,42.5, Self, *, Female, White, Married-civ-spouse, <=50K
14984,42.5, Self, *, Female, White, Married-civ-spouse, <=50K
14985,42.5, Self, *, Female, White, Married-civ-spouse, <=50K
14986,42.5, Self, *, Female, White, Married-civ-spouse, <=50K
14987,42.5, Self, *, Female, White, Married-civ-spouse, >50K
14988,42.5, Self, *, Female, White, Married-civ-spouse, >50K
14989,42.5, Self, *, Female, White, Married-civ-spouse, >50K
14990,42.5, Self, *, Female, White, Married-civ-spouse, <=50K
14991,22.5, State-gov, United-States, Male, White, *, <=50K
14992,22.5, State-gov, United-States, Male, White, *, <=50K
14993,22.5, State-gov, United-States, Male, White, *, >50K
14994,22.5, State-gov, United-States, Male, White, *, <=50K
14995,22.5, State-gov, United-States, Male, White, *, <=50K
14996,22.5, State-gov, United-States, Male, White, *, <=50K
14997,22.5, State-gov, United-States, Male, White, *, <=50K
14998,22.5, State-gov, United-States, Male, White, *, <=50K
14999,22.5, State-gov, United-States, Male, White, *, <=50K
15000,22.5, State-gov, United-States, Male, White, *, <=50K
15001,22.5, State-gov, United-States, Male, White, *, <=50K
15002,22.5, State-gov, United-States, Male, White, *, <=50K
15003,22.5, State-gov, United-States, Male, White, *, >50K
15004,22.5, State-gov, United-States, Male, White, *, <=50K
15005,22.5, State-gov, United-States, Male, White, *, <=50K
15006,22.5, State-gov, United-States, Male, White, *, <=50K
15007,22.5, State-gov, United-States, Male, White, *, <=50K
15008,22.5, State-gov, United-States, Male, White, *, <=50K
15009,22.5, State-gov, United-States, Male, White, *, <=50K
15010,49, Private, United-States, Male, White, Married-civ-spouse, <=50K
15011,49, Private, United-States, Male, White, Married-civ-spouse, >50K
15012,49, Private, United-States, Male, White, Married-civ-spouse, >50K
15013,49, Private, United-States, Male, White, Married-civ-spouse, >50K
15014,49, Private, United-States, Male, White, Married-civ-spouse, >50K
15015,49, Private, United-States, Male, White, Married-civ-spouse, >50K
15016,49, Private, United-States, Male, White, Married-civ-spouse, >50K
15017,49, Private, United-States, Male, White, Married-civ-spouse, >50K
15018,49, Private, United-States, Male, White, Married-civ-spouse, >50K
15019,49, Private, United-States, Male, White, Married-civ-spouse, <=50K
15020,49, Private, United-States, Male, White, Married-civ-spouse, <=50K
15021,49, Private, United-States, Male, White, Married-civ-spouse, <=50K
15022,49, Private, United-States, Male, White, Married-civ-spouse, <=50K
15023,49, Private, United-States, Male, White, Married-civ-spouse, <=50K
15024,49, Private, United-States, Male, White, Married-civ-spouse, <=50K
15025,49, Private, United-States, Male, White, Married-civ-spouse, <=50K
15026,49, Private, United-States, Male, White, Married-civ-spouse, <=50K
15027,49, Private, United-States, Male, White, Married-civ-spouse, >50K
