nodeID,age, workclass, native-country, sex, race, marital-status, income 
16607,23, Private, America, Female, Other, Never-married, <=50K
16608,23, Private, America, Female, Other, Never-married, <=50K
16609,23, Private, America, Female, Other, Never-married, <=50K
16610,23, Private, America, Female, Other, Never-married, <=50K
16611,23, Private, America, Female, Other, Never-married, <=50K
16612,23, Private, America, Female, Other, Never-married, <=50K
16613,23, Private, America, Female, Other, Never-married, <=50K
16614,23, Private, America, Female, Other, Never-married, <=50K
16615,23, Private, America, Female, Other, Never-married, <=50K
16616,23, Private, America, Female, Other, Never-married, <=50K
16617,23, Private, America, Female, Other, Never-married, <=50K
16618,23, Private, America, Female, Other, Never-married, <=50K
16619,23, Private, America, Female, Other, Never-married, <=50K
16620,23, Private, America, Female, Other, Never-married, <=50K
16621,23, Private, America, Female, Other, Never-married, <=50K
16622,23, Private, America, Female, Other, Never-married, <=50K
16623,23, Private, America, Female, Other, Never-married, <=50K
16624,23, Private, America, Female, Other, Never-married, <=50K
16625,53.5, *, *, Female, White, Divorced, <=50K
16626,53.5, *, *, Female, White, Divorced, <=50K
16627,53.5, *, *, Female, White, Divorced, <=50K
16628,53.5, *, *, Female, White, Divorced, <=50K
16629,53.5, *, *, Female, White, Divorced, <=50K
16630,53.5, *, *, Female, White, Divorced, <=50K
16631,53.5, *, *, Female, White, Divorced, <=50K
16632,53.5, *, *, Female, White, Divorced, <=50K
16633,53.5, *, *, Female, White, Divorced, <=50K
16634,53.5, *, *, Female, White, Divorced, <=50K
16635,53.5, *, *, Female, White, Divorced, >50K
16636,53.5, *, *, Female, White, Divorced, <=50K
16637,53.5, *, *, Female, White, Divorced, <=50K
16638,53.5, *, *, Female, White, Divorced, <=50K
16639,53.5, *, *, Female, White, Divorced, <=50K
16640,53.5, *, *, Female, White, Divorced, <=50K
16641,53.5, *, *, Female, White, Divorced, <=50K
16642,53.5, *, *, Female, White, Divorced, <=50K
16643,53.5, *, *, Female, White, Divorced, <=50K
16644,51, Private, United-States, Male, White, Married-civ-spouse, >50K
16645,51, Private, United-States, Male, White, Married-civ-spouse, <=50K
16646,51, Private, United-States, Male, White, Married-civ-spouse, >50K
16647,51, Private, United-States, Male, White, Married-civ-spouse, <=50K
16648,51, Private, United-States, Male, White, Married-civ-spouse, >50K
16649,51, Private, United-States, Male, White, Married-civ-spouse, >50K
16650,51, Private, United-States, Male, White, Married-civ-spouse, <=50K
16651,51, Private, United-States, Male, White, Married-civ-spouse, <=50K
16652,51, Private, United-States, Male, White, Married-civ-spouse, <=50K
16653,51, Private, United-States, Male, White, Married-civ-spouse, <=50K
16654,51, Private, United-States, Male, White, Married-civ-spouse, <=50K
16655,51, Private, United-States, Male, White, Married-civ-spouse, >50K
16656,51, Private, United-States, Male, White, Married-civ-spouse, >50K
16657,51, Private, United-States, Male, White, Married-civ-spouse, <=50K
16658,51, Private, United-States, Male, White, Married-civ-spouse, >50K
16659,51, Private, United-States, Male, White, Married-civ-spouse, <=50K
16660,51, Private, United-States, Male, White, Married-civ-spouse, >50K
16661,51, Private, United-States, Male, White, Married-civ-spouse, >50K
16662,51, Private, United-States, Male, White, Married-civ-spouse, <=50K
16663,48.5, *, *, Male, White, Married-civ-spouse, >50K
16664,48.5, *, *, Male, White, Married-civ-spouse, <=50K
16665,48.5, *, *, Male, White, Married-civ-spouse, <=50K
16666,48.5, *, *, Male, White, Married-civ-spouse, <=50K
16667,48.5, *, *, Male, White, Married-civ-spouse, <=50K
16668,48.5, *, *, Male, White, Married-civ-spouse, >50K
16669,48.5, *, *, Male, White, Married-civ-spouse, >50K
16670,48.5, *, *, Male, White, Married-civ-spouse, >50K
16671,48.5, *, *, Male, White, Married-civ-spouse, >50K
16672,48.5, *, *, Male, White, Married-civ-spouse, >50K
16673,48.5, *, *, Male, White, Married-civ-spouse, >50K
16674,48.5, *, *, Male, White, Married-civ-spouse, >50K
16675,48.5, *, *, Male, White, Married-civ-spouse, >50K
16676,48.5, *, *, Male, White, Married-civ-spouse, <=50K
16677,48.5, *, *, Male, White, Married-civ-spouse, >50K
16678,48.5, *, *, Male, White, Married-civ-spouse, <=50K
16679,48.5, *, *, Male, White, Married-civ-spouse, <=50K
16680,48.5, *, *, Male, White, Married-civ-spouse, >50K
16681,48.5, *, *, Male, White, Married-civ-spouse, <=50K
16682,22.5, Private, United-States, Female, White, Divorced, <=50K
16683,22.5, Private, United-States, Female, White, Divorced, <=50K
16684,22.5, Private, United-States, Female, White, Divorced, <=50K
16685,22.5, Private, United-States, Female, White, Divorced, <=50K
16686,22.5, Private, United-States, Female, White, Divorced, <=50K
16687,22.5, Private, United-States, Female, White, Divorced, <=50K
16688,22.5, Private, United-States, Female, White, Divorced, <=50K
16689,22.5, Private, United-States, Female, White, Divorced, <=50K
16690,22.5, Private, United-States, Female, White, Divorced, <=50K
16691,22.5, Private, United-States, Female, White, Divorced, <=50K
16692,22.5, Private, United-States, Female, White, Divorced, <=50K
16693,22.5, Private, United-States, Female, White, Divorced, <=50K
16694,22.5, Private, United-States, Female, White, Divorced, <=50K
16695,22.5, Private, United-States, Female, White, Divorced, <=50K
16696,22.5, Private, United-States, Female, White, Divorced, <=50K
16697,22.5, Private, United-States, Female, White, Divorced, <=50K
16698,22.5, Private, United-States, Female, White, Divorced, <=50K
16699,22.5, Private, United-States, Female, White, Divorced, <=50K
16700,22.5, Private, United-States, Female, White, Divorced, <=50K
16701,49.5, Private, America, Male, Black, *, <=50K
16702,49.5, Private, America, Male, Black, *, <=50K
16703,49.5, Private, America, Male, Black, *, >50K
16704,49.5, Private, America, Male, Black, *, <=50K
16705,49.5, Private, America, Male, Black, *, <=50K
16706,49.5, Private, America, Male, Black, *, >50K
16707,49.5, Private, America, Male, Black, *, <=50K
16708,49.5, Private, America, Male, Black, *, >50K
16709,49.5, Private, America, Male, Black, *, <=50K
16710,49.5, Private, America, Male, Black, *, <=50K
16711,49.5, Private, America, Male, Black, *, <=50K
16712,49.5, Private, America, Male, Black, *, <=50K
16713,49.5, Private, America, Male, Black, *, <=50K
16714,49.5, Private, America, Male, Black, *, >50K
16715,49.5, Private, America, Male, Black, *, >50K
16716,49.5, Private, America, Male, Black, *, >50K
16717,49.5, Private, America, Male, Black, *, <=50K
16718,49.5, Private, America, Male, Black, *, <=50K
16719,49.5, Private, America, Male, Black, *, <=50K
16720,54, Private, United-States, Male, White, Married-civ-spouse, <=50K
16721,54, Private, United-States, Male, White, Married-civ-spouse, <=50K
16722,54, Private, United-States, Male, White, Married-civ-spouse, <=50K
16723,54, Private, United-States, Male, White, Married-civ-spouse, <=50K
16724,54, Private, United-States, Male, White, Married-civ-spouse, >50K
16725,54, Private, United-States, Male, White, Married-civ-spouse, <=50K
16726,54, Private, United-States, Male, White, Married-civ-spouse, <=50K
16727,54, Private, United-States, Male, White, Married-civ-spouse, <=50K
16728,54, Private, United-States, Male, White, Married-civ-spouse, <=50K
16729,54, Private, United-States, Male, White, Married-civ-spouse, >50K
16730,54, Private, United-States, Male, White, Married-civ-spouse, <=50K
16731,54, Private, United-States, Male, White, Married-civ-spouse, <=50K
16732,54, Private, United-States, Male, White, Married-civ-spouse, >50K
16733,54, Private, United-States, Male, White, Married-civ-spouse, <=50K
16734,54, Private, United-States, Male, White, Married-civ-spouse, <=50K
16735,54, Private, United-States, Male, White, Married-civ-spouse, >50K
16736,54, Private, United-States, Male, White, Married-civ-spouse, >50K
16737,54, Private, United-States, Male, White, Married-civ-spouse, >50K
16738,54, Private, United-States, Male, White, Married-civ-spouse, >50K
16739,48, Private, United-States, Male, White, Divorced, <=50K
16740,48, Private, United-States, Male, White, Divorced, >50K
16741,48, Private, United-States, Male, White, Divorced, <=50K
16742,48, Private, United-States, Male, White, Divorced, <=50K
16743,48, Private, United-States, Male, White, Divorced, <=50K
16744,48, Private, United-States, Male, White, Divorced, <=50K
16745,48, Private, United-States, Male, White, Divorced, <=50K
16746,48, Private, United-States, Male, White, Divorced, <=50K
16747,48, Private, United-States, Male, White, Divorced, <=50K
16748,48, Private, United-States, Male, White, Divorced, >50K
16749,48, Private, United-States, Male, White, Divorced, <=50K
16750,48, Private, United-States, Male, White, Divorced, >50K
16751,48, Private, United-States, Male, White, Divorced, <=50K
16752,48, Private, United-States, Male, White, Divorced, <=50K
16753,48, Private, United-States, Male, White, Divorced, <=50K
16754,48, Private, United-States, Male, White, Divorced, <=50K
16755,48, Private, United-States, Male, White, Divorced, <=50K
16756,48, Private, United-States, Male, White, Divorced, <=50K
16757,48, Private, United-States, Male, White, Divorced, >50K
16758,24, Private, United-States, Female, White, Never-married, <=50K
16759,24, Private, United-States, Female, White, Never-married, <=50K
16760,24, Private, United-States, Female, White, Never-married, <=50K
16761,24, Private, United-States, Female, White, Never-married, <=50K
16762,24, Private, United-States, Female, White, Never-married, <=50K
16763,24, Private, United-States, Female, White, Never-married, <=50K
16764,24, Private, United-States, Female, White, Never-married, <=50K
16765,24, Private, United-States, Female, White, Never-married, <=50K
16766,24, Private, United-States, Female, White, Never-married, <=50K
16767,24, Private, United-States, Female, White, Never-married, <=50K
16768,24, Private, United-States, Female, White, Never-married, <=50K
16769,24, Private, United-States, Female, White, Never-married, <=50K
16770,24, Private, United-States, Female, White, Never-married, <=50K
16771,24, Private, United-States, Female, White, Never-married, <=50K
16772,24, Private, United-States, Female, White, Never-married, <=50K
16773,24, Private, United-States, Female, White, Never-married, <=50K
16774,24, Private, United-States, Female, White, Never-married, <=50K
16775,24, Private, United-States, Female, White, Never-married, <=50K
16776,24, Private, United-States, Female, White, Never-married, <=50K
16777,21, Private, United-States, Female, White, Never-married, <=50K
16778,21, Private, United-States, Female, White, Never-married, <=50K
16779,21, Private, United-States, Female, White, Never-married, <=50K
16780,21, Private, United-States, Female, White, Never-married, <=50K
16781,21, Private, United-States, Female, White, Never-married, <=50K
16782,21, Private, United-States, Female, White, Never-married, <=50K
16783,21, Private, United-States, Female, White, Never-married, <=50K
16784,21, Private, United-States, Female, White, Never-married, <=50K
16785,21, Private, United-States, Female, White, Never-married, <=50K
16786,21, Private, United-States, Female, White, Never-married, <=50K
16787,21, Private, United-States, Female, White, Never-married, <=50K
16788,21, Private, United-States, Female, White, Never-married, <=50K
16789,21, Private, United-States, Female, White, Never-married, <=50K
16790,21, Private, United-States, Female, White, Never-married, <=50K
16791,21, Private, United-States, Female, White, Never-married, <=50K
16792,21, Private, United-States, Female, White, Never-married, <=50K
16793,21, Private, United-States, Female, White, Never-married, <=50K
16794,21, Private, United-States, Female, White, Never-married, <=50K
16795,21, Private, United-States, Female, White, Never-married, <=50K
16796,26, Private, United-States, Female, White, Never-married, <=50K
16797,26, Private, United-States, Female, White, Never-married, <=50K
16798,26, Private, United-States, Female, White, Never-married, <=50K
16799,26, Private, United-States, Female, White, Never-married, <=50K
16800,26, Private, United-States, Female, White, Never-married, <=50K
16801,26, Private, United-States, Female, White, Never-married, <=50K
16802,26, Private, United-States, Female, White, Never-married, <=50K
16803,26, Private, United-States, Female, White, Never-married, <=50K
16804,26, Private, United-States, Female, White, Never-married, <=50K
16805,26, Private, United-States, Female, White, Never-married, <=50K
16806,26, Private, United-States, Female, White, Never-married, <=50K
16807,26, Private, United-States, Female, White, Never-married, <=50K
16808,26, Private, United-States, Female, White, Never-married, <=50K
16809,26, Private, United-States, Female, White, Never-married, <=50K
16810,26, Private, United-States, Female, White, Never-married, <=50K
