nodeID,age, workclass, native-country, sex, race, marital-status, income 
14299,35, Self, America, Male, *, *, <=50K
14300,35, Self, America, Male, *, *, <=50K
14301,35, Self, America, Male, *, *, <=50K
14302,35, Self, America, Male, *, *, <=50K
14303,35, Self, America, Male, *, *, <=50K
14304,35, Self, America, Male, *, *, <=50K
14305,35, Self, America, Male, *, *, <=50K
14306,35, Self, America, Male, *, *, <=50K
14307,52, Gov, *, Male, White, Married-civ-spouse, >50K
14308,52, Gov, *, Male, White, Married-civ-spouse, >50K
14309,52, Gov, *, Male, White, Married-civ-spouse, <=50K
14310,52, Gov, *, Male, White, Married-civ-spouse, <=50K
14311,52, Gov, *, Male, White, Married-civ-spouse, <=50K
14312,52, Gov, *, Male, White, Married-civ-spouse, >50K
14313,52, Gov, *, Male, White, Married-civ-spouse, >50K
14314,52, Gov, *, Male, White, Married-civ-spouse, >50K
14315,52, Gov, *, Male, White, Married-civ-spouse, >50K
14316,52, Gov, *, Male, White, Married-civ-spouse, >50K
14317,52, Gov, *, Male, White, Married-civ-spouse, <=50K
14318,52, Gov, *, Male, White, Married-civ-spouse, <=50K
14319,52, Gov, *, Male, White, Married-civ-spouse, <=50K
14320,52, Gov, *, Male, White, Married-civ-spouse, <=50K
14321,52, Gov, *, Male, White, Married-civ-spouse, <=50K
14322,52, Gov, *, Male, White, Married-civ-spouse, >50K
14323,52, Gov, *, Male, White, Married-civ-spouse, >50K
14324,52, Gov, *, Male, White, Married-civ-spouse, <=50K
14325,52, Gov, *, Male, White, Married-civ-spouse, >50K
14326,25, Private, *, Female, White, Never-married, <=50K
14327,25, Private, *, Female, White, Never-married, <=50K
14328,25, Private, *, Female, White, Never-married, <=50K
14329,25, Private, *, Female, White, Never-married, <=50K
14330,25, Private, *, Female, White, Never-married, <=50K
14331,25, Private, *, Female, White, Never-married, <=50K
14332,25, Private, *, Female, White, Never-married, <=50K
14333,25, Private, *, Female, White, Never-married, <=50K
14334,25, Private, *, Female, White, Never-married, <=50K
14335,25, Private, *, Female, White, Never-married, <=50K
14336,25, Private, *, Female, White, Never-married, <=50K
14337,25, Private, *, Female, White, Never-married, <=50K
14338,25, Private, *, Female, White, Never-married, <=50K
14339,25, Private, *, Female, White, Never-married, <=50K
14340,25, Private, *, Female, White, Never-married, <=50K
14341,25, Private, *, Female, White, Never-married, <=50K
14342,25, Private, *, Female, White, Never-married, <=50K
14343,25, Private, *, Female, White, Never-married, <=50K
14344,25, Private, *, Female, White, Never-married, <=50K
14345,25, *, *, Female, *, Never-married, <=50K
14346,25, *, *, Female, *, Never-married, <=50K
14347,25, *, *, Female, *, Never-married, <=50K
14348,25, *, *, Female, *, Never-married, <=50K
14349,25, *, *, Female, *, Never-married, <=50K
14350,25, *, *, Female, *, Never-married, <=50K
14351,25, *, *, Female, *, Never-married, <=50K
14352,25, *, *, Female, *, Never-married, <=50K
14353,25, *, *, Female, *, Never-married, <=50K
14354,25, *, *, Female, *, Never-married, <=50K
14355,25, *, *, Female, *, Never-married, <=50K
14356,25, *, *, Female, *, Never-married, <=50K
14357,25, *, *, Female, *, Never-married, <=50K
14358,25, *, *, Female, *, Never-married, <=50K
14359,25, *, *, Female, *, Never-married, <=50K
14360,25, *, *, Female, *, Never-married, <=50K
14361,25, *, *, Female, *, Never-married, <=50K
14362,25, *, *, Female, *, Never-married, <=50K
14363,25, *, *, Female, *, Never-married, <=50K
14364,48, Self, *, Male, White, Married-civ-spouse, <=50K
14365,48, Self, *, Male, White, Married-civ-spouse, >50K
14366,48, Self, *, Male, White, Married-civ-spouse, >50K
14367,48, Self, *, Male, White, Married-civ-spouse, <=50K
14368,48, Self, *, Male, White, Married-civ-spouse, >50K
14369,48, Self, *, Male, White, Married-civ-spouse, <=50K
14370,48, Self, *, Male, White, Married-civ-spouse, >50K
14371,48, Self, *, Male, White, Married-civ-spouse, <=50K
14372,48, Self, *, Male, White, Married-civ-spouse, >50K
14373,48, Self, *, Male, White, Married-civ-spouse, >50K
14374,48, Self, *, Male, White, Married-civ-spouse, >50K
14375,48, Self, *, Male, White, Married-civ-spouse, >50K
14376,48, Self, *, Male, White, Married-civ-spouse, <=50K
14377,48, Self, *, Male, White, Married-civ-spouse, <=50K
14378,48, Self, *, Male, White, Married-civ-spouse, <=50K
14379,48, Self, *, Male, White, Married-civ-spouse, <=50K
14380,48, Self, *, Male, White, Married-civ-spouse, >50K
14381,48, Self, *, Male, White, Married-civ-spouse, <=50K
14382,48, Self, *, Male, White, Married-civ-spouse, <=50K
14383,33, Gov, North-America, Male, White, Married-civ-spouse, <=50K
14384,33, Gov, North-America, Male, White, Married-civ-spouse, >50K
14385,33, Gov, North-America, Male, White, Married-civ-spouse, <=50K
14386,33, Gov, North-America, Male, White, Married-civ-spouse, <=50K
14387,33, Gov, North-America, Male, White, Married-civ-spouse, >50K
14388,33, Gov, North-America, Male, White, Married-civ-spouse, >50K
14389,33, Gov, North-America, Male, White, Married-civ-spouse, >50K
14390,33, Gov, North-America, Male, White, Married-civ-spouse, <=50K
14391,33, Gov, North-America, Male, White, Married-civ-spouse, >50K
14392,33, Gov, North-America, Male, White, Married-civ-spouse, <=50K
14393,33, Gov, North-America, Male, White, Married-civ-spouse, >50K
14394,33, Gov, North-America, Male, White, Married-civ-spouse, <=50K
14395,33, Gov, North-America, Male, White, Married-civ-spouse, <=50K
14396,33, Gov, North-America, Male, White, Married-civ-spouse, >50K
14397,33, Gov, North-America, Male, White, Married-civ-spouse, <=50K
14398,33, Gov, North-America, Male, White, Married-civ-spouse, >50K
14399,33, Gov, North-America, Male, White, Married-civ-spouse, <=50K
14400,33, Gov, North-America, Male, White, Married-civ-spouse, >50K
14401,33, Gov, North-America, Male, White, Married-civ-spouse, <=50K
14402,31, *, United-States, Male, *, *, <=50K
14403,31, *, United-States, Male, *, *, >50K
14404,31, *, United-States, Male, *, *, <=50K
14405,31, *, United-States, Male, *, *, <=50K
14406,31, *, United-States, Male, *, *, <=50K
14407,31, *, United-States, Male, *, *, <=50K
14408,31, *, United-States, Male, *, *, >50K
14409,31, *, United-States, Male, *, *, <=50K
14410,31, *, United-States, Male, *, *, <=50K
14411,31, *, United-States, Male, *, *, <=50K
14412,31, *, United-States, Male, *, *, <=50K
14413,31, *, United-States, Male, *, *, <=50K
14414,31, *, United-States, Male, *, *, <=50K
14415,31, *, United-States, Male, *, *, >50K
14416,31, *, United-States, Male, *, *, <=50K
14417,31, *, United-States, Male, *, *, <=50K
14418,31, *, United-States, Male, *, *, <=50K
14419,31, *, United-States, Male, *, *, >50K
14420,31, *, United-States, Male, *, *, <=50K
14421,37, *, United-States, Female, White, Married-civ-spouse, >50K
14422,37, *, United-States, Female, White, Married-civ-spouse, <=50K
14423,37, *, United-States, Female, White, Married-civ-spouse, >50K
14424,37, *, United-States, Female, White, Married-civ-spouse, >50K
14425,37, *, United-States, Female, White, Married-civ-spouse, <=50K
14426,37, *, United-States, Female, White, Married-civ-spouse, >50K
14427,37, *, United-States, Female, White, Married-civ-spouse, >50K
14428,37, *, United-States, Female, White, Married-civ-spouse, <=50K
14429,37, *, United-States, Female, White, Married-civ-spouse, >50K
14430,37, *, United-States, Female, White, Married-civ-spouse, >50K
14431,37, *, United-States, Female, White, Married-civ-spouse, <=50K
14432,37, *, United-States, Female, White, Married-civ-spouse, >50K
14433,37, *, United-States, Female, White, Married-civ-spouse, <=50K
14434,37, *, United-States, Female, White, Married-civ-spouse, >50K
14435,37, *, United-States, Female, White, Married-civ-spouse, <=50K
14436,37, *, United-States, Female, White, Married-civ-spouse, >50K
14437,37, *, United-States, Female, White, Married-civ-spouse, >50K
14438,37, *, United-States, Female, White, Married-civ-spouse, <=50K
14439,37, *, United-States, Female, White, Married-civ-spouse, >50K
14440,29, *, *, Male, *, Married-civ-spouse, <=50K
14441,29, *, *, Male, *, Married-civ-spouse, <=50K
14442,29, *, *, Male, *, Married-civ-spouse, <=50K
14443,29, *, *, Male, *, Married-civ-spouse, <=50K
14444,29, *, *, Male, *, Married-civ-spouse, >50K
14445,29, *, *, Male, *, Married-civ-spouse, <=50K
14446,29, *, *, Male, *, Married-civ-spouse, >50K
14447,29, *, *, Male, *, Married-civ-spouse, <=50K
14448,29, *, *, Male, *, Married-civ-spouse, <=50K
14449,29, *, *, Male, *, Married-civ-spouse, >50K
14450,29, *, *, Male, *, Married-civ-spouse, <=50K
14451,29, *, *, Male, *, Married-civ-spouse, >50K
14452,29, *, *, Male, *, Married-civ-spouse, >50K
14453,29, *, *, Male, *, Married-civ-spouse, >50K
14454,29, *, *, Male, *, Married-civ-spouse, <=50K
14455,29, *, *, Male, *, Married-civ-spouse, <=50K
14456,29, *, *, Male, *, Married-civ-spouse, <=50K
14457,29, *, *, Male, *, Married-civ-spouse, <=50K
14458,29, *, *, Male, *, Married-civ-spouse, <=50K
14459,30, *, *, Female, *, *, <=50K
14460,30, *, *, Female, *, *, <=50K
14461,30, *, *, Female, *, *, <=50K
14462,30, *, *, Female, *, *, <=50K
14463,30, *, *, Female, *, *, <=50K
14464,30, *, *, Female, *, *, <=50K
14465,30, *, *, Female, *, *, <=50K
14466,30, *, *, Female, *, *, <=50K
14467,30, *, *, Female, *, *, <=50K
14468,30, *, *, Female, *, *, <=50K
14469,30, *, *, Female, *, *, <=50K
14470,30, *, *, Female, *, *, <=50K
14471,30, *, *, Female, *, *, <=50K
14472,30, *, *, Female, *, *, <=50K
14473,30, *, *, Female, *, *, <=50K
14474,30, *, *, Female, *, *, <=50K
14475,30, *, *, Female, *, *, <=50K
14476,30, *, *, Female, *, *, <=50K
14477,30, *, *, Female, *, *, <=50K
14478,40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
14479,40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
14480,40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
14481,40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
14482,40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
14483,40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
14484,40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
14485,40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
14486,40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
14487,40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
14488,40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
14489,40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
14490,40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
14491,40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
14492,40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
14493,40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
14494,40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
14495,40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
14496,40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
14497,43, Private, *, *, *, Married-civ-spouse, <=50K
14498,43, Private, *, *, *, Married-civ-spouse, >50K
14499,43, Private, *, *, *, Married-civ-spouse, <=50K
14500,43, Private, *, *, *, Married-civ-spouse, >50K
14501,43, Private, *, *, *, Married-civ-spouse, >50K
14502,43, Private, *, *, *, Married-civ-spouse, <=50K
14503,43, Private, *, *, *, Married-civ-spouse, <=50K
14504,43, Private, *, *, *, Married-civ-spouse, <=50K
14505,43, Private, *, *, *, Married-civ-spouse, >50K
14506,43, Private, *, *, *, Married-civ-spouse, <=50K
14507,43, Private, *, *, *, Married-civ-spouse, >50K
14508,43, Private, *, *, *, Married-civ-spouse, >50K
14509,43, Private, *, *, *, Married-civ-spouse, <=50K
14510,43, Private, *, *, *, Married-civ-spouse, <=50K
14511,43, Private, *, *, *, Married-civ-spouse, <=50K
14512,43, Private, *, *, *, Married-civ-spouse, <=50K
14513,43, Private, *, *, *, Married-civ-spouse, >50K
14514,43, Private, *, *, *, Married-civ-spouse, >50K
14515,43, Private, *, *, *, Married-civ-spouse, <=50K
14516,39, Self, United-States, Male, *, Never-married, <=50K
14517,39, Self, United-States, Male, *, Never-married, <=50K
14518,39, Self, United-States, Male, *, Never-married, <=50K
14519,39, Self, United-States, Male, *, Never-married, <=50K
14520,39, Self, United-States, Male, *, Never-married, >50K
14521,39, Self, United-States, Male, *, Never-married, <=50K
14522,39, Self, United-States, Male, *, Never-married, >50K
14523,39, Self, United-States, Male, *, Never-married, <=50K
14524,39, Self, United-States, Male, *, Never-married, <=50K
14525,39, Self, United-States, Male, *, Never-married, >50K
14526,39, Self, United-States, Male, *, Never-married, >50K
14527,39, Self, United-States, Male, *, Never-married, <=50K
14528,39, Self, United-States, Male, *, Never-married, <=50K
14529,39, Self, United-States, Male, *, Never-married, <=50K
14530,39, Self, United-States, Male, *, Never-married, >50K
14531,39, Self, United-States, Male, *, Never-married, <=50K
14532,39, Self, United-States, Male, *, Never-married, <=50K
14533,39, Self, United-States, Male, *, Never-married, >50K
14534,39, Self, United-States, Male, *, Never-married, <=50K
14535,24, *, *, Female, *, *, <=50K
14536,24, *, *, Female, *, *, <=50K
14537,24, *, *, Female, *, *, <=50K
14538,24, *, *, Female, *, *, <=50K
14539,24, *, *, Female, *, *, <=50K
14540,24, *, *, Female, *, *, <=50K
14541,24, *, *, Female, *, *, <=50K
14542,24, *, *, Female, *, *, <=50K
14543,24, *, *, Female, *, *, <=50K
14544,24, *, *, Female, *, *, <=50K
14545,24, *, *, Female, *, *, <=50K
14546,24, *, *, Female, *, *, <=50K
14547,24, *, *, Female, *, *, <=50K
14548,24, *, *, Female, *, *, <=50K
14549,24, *, *, Female, *, *, <=50K
14550,24, *, *, Female, *, *, <=50K
14551,24, *, *, Female, *, *, <=50K
14552,24, *, *, Female, *, *, <=50K
14553,24, *, *, Female, *, *, <=50K
14554,42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
14555,42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
14556,42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
14557,42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
14558,42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
14559,42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
14560,42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
14561,42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
14562,42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
14563,42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
14564,42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
14565,42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
14566,42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
14567,42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
14568,42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
14569,42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
14570,42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
14571,42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
14572,42, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
14573,25, *, United-States, Male, White, *, <=50K
14574,25, *, United-States, Male, White, *, <=50K
