age, workclass, native-country, sex, race, marital-status, income 
44, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, <=50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
44, Private, United-States, Male, White, Married-civ-spouse, >50K
75, *, North-America, Female, White, Divorced, <=50K
75, *, North-America, Female, White, Divorced, <=50K
75, *, North-America, Female, White, Divorced, <=50K
75, *, North-America, Female, White, Divorced, <=50K
75, *, North-America, Female, White, Divorced, <=50K
75, *, North-America, Female, White, Divorced, >50K
75, *, North-America, Female, White, Divorced, >50K
59, Private, United-States, Female, White, Divorced, <=50K
59, Private, United-States, Female, White, Divorced, <=50K
59, Private, United-States, Female, White, Divorced, <=50K
59, Private, United-States, Female, White, Divorced, <=50K
59, Private, United-States, Female, White, Divorced, <=50K
59, Private, United-States, Female, White, Divorced, <=50K
59, Private, United-States, Female, White, Divorced, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28, Private, United-States, Male, White, Never-married, <=50K
28.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
28.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
28.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
28.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
28.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
28.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
28.5, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
28, Private, United-States, Female, White, Never-married, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
31, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, <=50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
39, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
38, Private, United-States, Male, White, Married-civ-spouse, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, <=50K
38, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, >50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
43, Private, United-States, Male, White, Married-civ-spouse, <=50K
32, Private, United-States, Male, White, Married-civ-spouse, <=50K
32, Private, United-States, Male, White, Married-civ-spouse, <=50K
32, Private, United-States, Male, White, Married-civ-spouse, <=50K
32, Private, United-States, Male, White, Married-civ-spouse, >50K
32, Private, United-States, Male, White, Married-civ-spouse, >50K
32, Private, United-States, Male, White, Married-civ-spouse, <=50K
32, Private, United-States, Male, White, Married-civ-spouse, <=50K
26, Private, United-States, Male, White, Never-married, <=50K
26, Private, United-States, Male, White, Never-married, <=50K
26, Private, United-States, Male, White, Never-married, <=50K
26, Private, United-States, Male, White, Never-married, <=50K
26, Private, United-States, Male, White, Never-married, <=50K
26, Private, United-States, Male, White, Never-married, <=50K
26, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
25, Private, United-States, Male, White, Never-married, <=50K
55.5, Private, United-States, Female, White, Widowed, <=50K
55.5, Private, United-States, Female, White, Widowed, <=50K
55.5, Private, United-States, Female, White, Widowed, <=50K
55.5, Private, United-States, Female, White, Widowed, <=50K
55.5, Private, United-States, Female, White, Widowed, <=50K
55.5, Private, United-States, Female, White, Widowed, <=50K
55.5, Private, United-States, Female, White, Widowed, <=50K
58, Self-emp-not-inc, America, Male, White, Married-civ-spouse, <=50K
58, Self-emp-not-inc, America, Male, White, Married-civ-spouse, >50K
58, Self-emp-not-inc, America, Male, White, Married-civ-spouse, >50K
58, Self-emp-not-inc, America, Male, White, Married-civ-spouse, <=50K
58, Self-emp-not-inc, America, Male, White, Married-civ-spouse, <=50K
58, Self-emp-not-inc, America, Male, White, Married-civ-spouse, >50K
58, Self-emp-not-inc, America, Male, White, Married-civ-spouse, <=50K
54, Private, United-States, Male, White, Married-civ-spouse, <=50K
54, Private, United-States, Male, White, Married-civ-spouse, <=50K
54, Private, United-States, Male, White, Married-civ-spouse, >50K
54, Private, United-States, Male, White, Married-civ-spouse, >50K
54, Private, United-States, Male, White, Married-civ-spouse, <=50K
54, Private, United-States, Male, White, Married-civ-spouse, >50K
54, Private, United-States, Male, White, Married-civ-spouse, >50K
25, Private, United-States, Male, White, Married-civ-spouse, <=50K
25, Private, United-States, Male, White, Married-civ-spouse, <=50K
25, Private, United-States, Male, White, Married-civ-spouse, <=50K
25, Private, United-States, Male, White, Married-civ-spouse, <=50K
25, Private, United-States, Male, White, Married-civ-spouse, >50K
25, Private, United-States, Male, White, Married-civ-spouse, <=50K
25, Private, United-States, Male, White, Married-civ-spouse, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, >50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
50, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
45, Private, United-States, Male, White, Married-civ-spouse, <=50K
31, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
31, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
31, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
31, Self-emp-inc, United-States, Male, White, Married-civ-spouse, >50K
31, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
31, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
31, Self-emp-inc, United-States, Male, White, Married-civ-spouse, <=50K
46, Local-gov, North-America, Female, White, Divorced, <=50K
46, Local-gov, North-America, Female, White, Divorced, <=50K
46, Local-gov, North-America, Female, White, Divorced, <=50K
46, Local-gov, North-America, Female, White, Divorced, <=50K
46, Local-gov, North-America, Female, White, Divorced, >50K
46, Local-gov, North-America, Female, White, Divorced, <=50K
46, Local-gov, North-America, Female, White, Divorced, <=50K
45, Self, America, Male, Black, Married-civ-spouse, <=50K
45, Self, America, Male, Black, Married-civ-spouse, <=50K
45, Self, America, Male, Black, Married-civ-spouse, >50K
45, Self, America, Male, Black, Married-civ-spouse, <=50K
45, Self, America, Male, Black, Married-civ-spouse, >50K
45, Self, America, Male, Black, Married-civ-spouse, <=50K
45, Self, America, Male, Black, Married-civ-spouse, <=50K
41.5, Private, *, Female, White, Divorced, <=50K
41.5, Private, *, Female, White, Divorced, <=50K
41.5, Private, *, Female, White, Divorced, <=50K
41.5, Private, *, Female, White, Divorced, <=50K
41.5, Private, *, Female, White, Divorced, <=50K
41.5, Private, *, Female, White, Divorced, <=50K
41.5, Private, *, Female, White, Divorced, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
21, Private, United-States, Female, White, Never-married, <=50K
38.5, Private, *, Male, White, Separated, <=50K
38.5, Private, *, Male, White, Separated, <=50K
38.5, Private, *, Male, White, Separated, >50K
38.5, Private, *, Male, White, Separated, <=50K
38.5, Private, *, Male, White, Separated, >50K
38.5, Private, *, Male, White, Separated, <=50K
38.5, Private, *, Male, White, Separated, <=50K
34, Private, United-States, Female, White, Divorced, <=50K
34, Private, United-States, Female, White, Divorced, <=50K
34, Private, United-States, Female, White, Divorced, <=50K
34, Private, United-States, Female, White, Divorced, <=50K
34, Private, United-States, Female, White, Divorced, <=50K
34, Private, United-States, Female, White, Divorced, <=50K
34, Private, United-States, Female, White, Divorced, >50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
24, Private, United-States, Male, White, Never-married, <=50K
