age, workclass, native-country, sex, race, marital-status, income 
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
21, Private, United-States, Male, White, Never-married, <=50K
44, Private, United-States, Female, *, Never-married, <=50K
44, Private, United-States, Female, *, Never-married, <=50K
44, Private, United-States, Female, *, Never-married, <=50K
44, Private, United-States, Female, *, Never-married, <=50K
44, Private, United-States, Female, *, Never-married, <=50K
44, Private, United-States, Female, *, Never-married, <=50K
44, Private, United-States, Female, *, Never-married, <=50K
44, Private, United-States, Female, *, Never-married, <=50K
44, Private, United-States, Female, *, Never-married, <=50K
44, Private, United-States, Female, *, Never-married, <=50K
44, Private, United-States, Female, *, Never-married, <=50K
44, Private, United-States, Female, *, Never-married, <=50K
44, Private, United-States, Female, *, Never-married, <=50K
44, Private, United-States, Female, *, Never-married, <=50K
44, Private, United-States, Female, *, Never-married, <=50K
44, Private, United-States, Female, *, Never-married, <=50K
44, Private, United-States, Female, *, Never-married, <=50K
44, Private, United-States, Female, *, Never-married, <=50K
44, Private, United-States, Female, *, Never-married, <=50K
51, *, United-States, Female, White, Divorced, <=50K
51, *, United-States, Female, White, Divorced, <=50K
51, *, United-States, Female, White, Divorced, <=50K
51, *, United-States, Female, White, Divorced, <=50K
51, *, United-States, Female, White, Divorced, <=50K
51, *, United-States, Female, White, Divorced, >50K
51, *, United-States, Female, White, Divorced, <=50K
51, *, United-States, Female, White, Divorced, <=50K
51, *, United-States, Female, White, Divorced, <=50K
51, *, United-States, Female, White, Divorced, <=50K
51, *, United-States, Female, White, Divorced, <=50K
51, *, United-States, Female, White, Divorced, <=50K
51, *, United-States, Female, White, Divorced, <=50K
51, *, United-States, Female, White, Divorced, <=50K
51, *, United-States, Female, White, Divorced, <=50K
51, *, United-States, Female, White, Divorced, <=50K
51, *, United-States, Female, White, Divorced, <=50K
51, *, United-States, Female, White, Divorced, >50K
51, *, United-States, Female, White, Divorced, <=50K
64, *, *, Male, *, Married-civ-spouse, <=50K
64, *, *, Male, *, Married-civ-spouse, >50K
64, *, *, Male, *, Married-civ-spouse, <=50K
64, *, *, Male, *, Married-civ-spouse, <=50K
64, *, *, Male, *, Married-civ-spouse, >50K
64, *, *, Male, *, Married-civ-spouse, <=50K
64, *, *, Male, *, Married-civ-spouse, >50K
64, *, *, Male, *, Married-civ-spouse, <=50K
64, *, *, Male, *, Married-civ-spouse, >50K
64, *, *, Male, *, Married-civ-spouse, <=50K
64, *, *, Male, *, Married-civ-spouse, <=50K
64, *, *, Male, *, Married-civ-spouse, >50K
64, *, *, Male, *, Married-civ-spouse, >50K
64, *, *, Male, *, Married-civ-spouse, <=50K
64, *, *, Male, *, Married-civ-spouse, >50K
64, *, *, Male, *, Married-civ-spouse, >50K
64, *, *, Male, *, Married-civ-spouse, <=50K
64, *, *, Male, *, Married-civ-spouse, >50K
64, *, *, Male, *, Married-civ-spouse, <=50K
41, Gov, United-States, *, *, Married-civ-spouse, >50K
41, Gov, United-States, *, *, Married-civ-spouse, <=50K
41, Gov, United-States, *, *, Married-civ-spouse, >50K
41, Gov, United-States, *, *, Married-civ-spouse, <=50K
41, Gov, United-States, *, *, Married-civ-spouse, >50K
41, Gov, United-States, *, *, Married-civ-spouse, >50K
41, Gov, United-States, *, *, Married-civ-spouse, <=50K
41, Gov, United-States, *, *, Married-civ-spouse, >50K
41, Gov, United-States, *, *, Married-civ-spouse, >50K
41, Gov, United-States, *, *, Married-civ-spouse, >50K
41, Gov, United-States, *, *, Married-civ-spouse, <=50K
41, Gov, United-States, *, *, Married-civ-spouse, <=50K
41, Gov, United-States, *, *, Married-civ-spouse, >50K
41, Gov, United-States, *, *, Married-civ-spouse, >50K
41, Gov, United-States, *, *, Married-civ-spouse, >50K
41, Gov, United-States, *, *, Married-civ-spouse, >50K
41, Gov, United-States, *, *, Married-civ-spouse, >50K
41, Gov, United-States, *, *, Married-civ-spouse, >50K
41, Gov, United-States, *, *, Married-civ-spouse, <=50K
33, *, *, Male, *, *, >50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, >50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
33, *, *, Male, *, *, <=50K
44, *, America, Female, White, *, <=50K
44, *, America, Female, White, *, <=50K
44, *, America, Female, White, *, <=50K
44, *, America, Female, White, *, <=50K
44, *, America, Female, White, *, <=50K
44, *, America, Female, White, *, <=50K
44, *, America, Female, White, *, <=50K
44, *, America, Female, White, *, <=50K
44, *, America, Female, White, *, <=50K
44, *, America, Female, White, *, <=50K
44, *, America, Female, White, *, <=50K
44, *, America, Female, White, *, <=50K
44, *, America, Female, White, *, <=50K
44, *, America, Female, White, *, <=50K
44, *, America, Female, White, *, <=50K
44, *, America, Female, White, *, <=50K
44, *, America, Female, White, *, <=50K
44, *, America, Female, White, *, <=50K
44, *, America, Female, White, *, <=50K
58, Private, *, *, White, Married-civ-spouse, <=50K
58, Private, *, *, White, Married-civ-spouse, >50K
58, Private, *, *, White, Married-civ-spouse, >50K
58, Private, *, *, White, Married-civ-spouse, >50K
58, Private, *, *, White, Married-civ-spouse, >50K
58, Private, *, *, White, Married-civ-spouse, >50K
58, Private, *, *, White, Married-civ-spouse, >50K
58, Private, *, *, White, Married-civ-spouse, <=50K
58, Private, *, *, White, Married-civ-spouse, >50K
58, Private, *, *, White, Married-civ-spouse, >50K
58, Private, *, *, White, Married-civ-spouse, <=50K
58, Private, *, *, White, Married-civ-spouse, >50K
58, Private, *, *, White, Married-civ-spouse, <=50K
58, Private, *, *, White, Married-civ-spouse, <=50K
58, Private, *, *, White, Married-civ-spouse, >50K
58, Private, *, *, White, Married-civ-spouse, <=50K
58, Private, *, *, White, Married-civ-spouse, <=50K
58, Private, *, *, White, Married-civ-spouse, >50K
58, Private, *, *, White, Married-civ-spouse, <=50K
59, *, *, *, *, *, <=50K
59, *, *, *, *, *, >50K
59, *, *, *, *, *, <=50K
59, *, *, *, *, *, >50K
59, *, *, *, *, *, >50K
59, *, *, *, *, *, >50K
59, *, *, *, *, *, <=50K
59, *, *, *, *, *, >50K
59, *, *, *, *, *, <=50K
59, *, *, *, *, *, <=50K
59, *, *, *, *, *, >50K
59, *, *, *, *, *, >50K
59, *, *, *, *, *, <=50K
59, *, *, *, *, *, <=50K
59, *, *, *, *, *, <=50K
59, *, *, *, *, *, <=50K
59, *, *, *, *, *, >50K
59, *, *, *, *, *, >50K
59, *, *, *, *, *, >50K
53, *, United-States, Female, White, Divorced, <=50K
53, *, United-States, Female, White, Divorced, <=50K
53, *, United-States, Female, White, Divorced, <=50K
53, *, United-States, Female, White, Divorced, <=50K
53, *, United-States, Female, White, Divorced, <=50K
53, *, United-States, Female, White, Divorced, <=50K
53, *, United-States, Female, White, Divorced, >50K
53, *, United-States, Female, White, Divorced, <=50K
53, *, United-States, Female, White, Divorced, <=50K
53, *, United-States, Female, White, Divorced, <=50K
53, *, United-States, Female, White, Divorced, <=50K
53, *, United-States, Female, White, Divorced, <=50K
53, *, United-States, Female, White, Divorced, <=50K
53, *, United-States, Female, White, Divorced, <=50K
53, *, United-States, Female, White, Divorced, <=50K
53, *, United-States, Female, White, Divorced, <=50K
53, *, United-States, Female, White, Divorced, <=50K
53, *, United-States, Female, White, Divorced, <=50K
53, *, United-States, Female, White, Divorced, <=50K
49, Self, America, Male, White, Divorced, >50K
49, Self, America, Male, White, Divorced, <=50K
49, Self, America, Male, White, Divorced, >50K
49, Self, America, Male, White, Divorced, >50K
49, Self, America, Male, White, Divorced, <=50K
49, Self, America, Male, White, Divorced, <=50K
49, Self, America, Male, White, Divorced, <=50K
49, Self, America, Male, White, Divorced, <=50K
49, Self, America, Male, White, Divorced, >50K
49, Self, America, Male, White, Divorced, <=50K
49, Self, America, Male, White, Divorced, <=50K
49, Self, America, Male, White, Divorced, <=50K
49, Self, America, Male, White, Divorced, >50K
49, Self, America, Male, White, Divorced, <=50K
49, Self, America, Male, White, Divorced, >50K
49, Self, America, Male, White, Divorced, <=50K
49, Self, America, Male, White, Divorced, <=50K
49, Self, America, Male, White, Divorced, <=50K
49, Self, America, Male, White, Divorced, <=50K
61, *, United-States, Female, *, *, <=50K
61, *, United-States, Female, *, *, <=50K
61, *, United-States, Female, *, *, <=50K
61, *, United-States, Female, *, *, <=50K
61, *, United-States, Female, *, *, <=50K
61, *, United-States, Female, *, *, <=50K
61, *, United-States, Female, *, *, <=50K
61, *, United-States, Female, *, *, <=50K
61, *, United-States, Female, *, *, <=50K
61, *, United-States, Female, *, *, <=50K
61, *, United-States, Female, *, *, <=50K
61, *, United-States, Female, *, *, <=50K
61, *, United-States, Female, *, *, <=50K
61, *, United-States, Female, *, *, <=50K
61, *, United-States, Female, *, *, <=50K
61, *, United-States, Female, *, *, <=50K
61, *, United-States, Female, *, *, <=50K
61, *, United-States, Female, *, *, <=50K
61, *, United-States, Female, *, *, <=50K
28, *, *, Male, *, Married-civ-spouse, <=50K
28, *, *, Male, *, Married-civ-spouse, >50K
28, *, *, Male, *, Married-civ-spouse, <=50K
28, *, *, Male, *, Married-civ-spouse, <=50K
28, *, *, Male, *, Married-civ-spouse, <=50K
28, *, *, Male, *, Married-civ-spouse, >50K
28, *, *, Male, *, Married-civ-spouse, <=50K
28, *, *, Male, *, Married-civ-spouse, <=50K
28, *, *, Male, *, Married-civ-spouse, <=50K
28, *, *, Male, *, Married-civ-spouse, <=50K
28, *, *, Male, *, Married-civ-spouse, >50K
28, *, *, Male, *, Married-civ-spouse, <=50K
28, *, *, Male, *, Married-civ-spouse, <=50K
28, *, *, Male, *, Married-civ-spouse, <=50K
28, *, *, Male, *, Married-civ-spouse, <=50K
28, *, *, Male, *, Married-civ-spouse, >50K
28, *, *, Male, *, Married-civ-spouse, >50K
28, *, *, Male, *, Married-civ-spouse, <=50K
28, *, *, Male, *, Married-civ-spouse, <=50K
42, Self, United-States, Male, White, Married-civ-spouse, >50K
42, Self, United-States, Male, White, Married-civ-spouse, >50K
42, Self, United-States, Male, White, Married-civ-spouse, <=50K
42, Self, United-States, Male, White, Married-civ-spouse, >50K
42, Self, United-States, Male, White, Married-civ-spouse, <=50K
42, Self, United-States, Male, White, Married-civ-spouse, <=50K
42, Self, United-States, Male, White, Married-civ-spouse, >50K
42, Self, United-States, Male, White, Married-civ-spouse, >50K
42, Self, United-States, Male, White, Married-civ-spouse, <=50K
42, Self, United-States, Male, White, Married-civ-spouse, >50K
42, Self, United-States, Male, White, Married-civ-spouse, >50K
42, Self, United-States, Male, White, Married-civ-spouse, >50K
42, Self, United-States, Male, White, Married-civ-spouse, <=50K
42, Self, United-States, Male, White, Married-civ-spouse, <=50K
42, Self, United-States, Male, White, Married-civ-spouse, >50K
42, Self, United-States, Male, White, Married-civ-spouse, >50K
42, Self, United-States, Male, White, Married-civ-spouse, >50K
42, Self, United-States, Male, White, Married-civ-spouse, >50K
42, Self, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
41, Private, United-States, Male, White, Married-civ-spouse, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, <=50K
41, Private, United-States, Male, White, Married-civ-spouse, >50K
45, Self, United-States, Female, White, Divorced, >50K
45, Self, United-States, Female, White, Divorced, <=50K
45, Self, United-States, Female, White, Divorced, <=50K
45, Self, United-States, Female, White, Divorced, <=50K
45, Self, United-States, Female, White, Divorced, <=50K
45, Self, United-States, Female, White, Divorced, <=50K
45, Self, United-States, Female, White, Divorced, <=50K
45, Self, United-States, Female, White, Divorced, <=50K
45, Self, United-States, Female, White, Divorced, <=50K
45, Self, United-States, Female, White, Divorced, <=50K
45, Self, United-States, Female, White, Divorced, <=50K
45, Self, United-States, Female, White, Divorced, <=50K
45, Self, United-States, Female, White, Divorced, <=50K
45, Self, United-States, Female, White, Divorced, <=50K
45, Self, United-States, Female, White, Divorced, <=50K
45, Self, United-States, Female, White, Divorced, <=50K
45, Self, United-States, Female, White, Divorced, <=50K
45, Self, United-States, Female, White, Divorced, <=50K
45, Self, United-States, Female, White, Divorced, <=50K
44, *, America, Female, *, *, <=50K
44, *, America, Female, *, *, <=50K
44, *, America, Female, *, *, <=50K
44, *, America, Female, *, *, <=50K
44, *, America, Female, *, *, <=50K
44, *, America, Female, *, *, <=50K
44, *, America, Female, *, *, <=50K
44, *, America, Female, *, *, <=50K
44, *, America, Female, *, *, <=50K
44, *, America, Female, *, *, <=50K
44, *, America, Female, *, *, <=50K
44, *, America, Female, *, *, <=50K
44, *, America, Female, *, *, <=50K
44, *, America, Female, *, *, <=50K
44, *, America, Female, *, *, <=50K
44, *, America, Female, *, *, <=50K
44, *, America, Female, *, *, <=50K
44, *, America, Female, *, *, <=50K
44, *, America, Female, *, *, <=50K
41, Private, *, Male, White, *, <=50K
41, Private, *, Male, White, *, <=50K
41, Private, *, Male, White, *, >50K
41, Private, *, Male, White, *, >50K
41, Private, *, Male, White, *, <=50K
41, Private, *, Male, White, *, <=50K
