age, workclass, native-country, sex, race, marital-status, income 
63, Private, United-States, Female, White, Divorced, <=50K
63, Private, United-States, Female, White, Divorced, <=50K
63, Private, United-States, Female, White, Divorced, <=50K
63, Private, United-States, Female, White, Divorced, <=50K
63, Private, United-States, Female, White, Divorced, <=50K
63, Private, United-States, Female, White, Divorced, <=50K
52.5, Private, United-States, Female, White, Widowed, <=50K
52.5, Private, United-States, Female, White, Widowed, <=50K
52.5, Private, United-States, Female, White, Widowed, <=50K
52.5, Private, United-States, Female, White, Widowed, <=50K
52.5, Private, United-States, Female, White, Widowed, <=50K
52.5, Private, United-States, Female, White, Widowed, <=50K
52.5, Private, United-States, Female, White, Widowed, <=50K
52.5, Private, United-States, Female, White, Widowed, <=50K
52.5, Private, United-States, Female, White, Widowed, <=50K
52.5, Private, United-States, Female, White, Widowed, <=50K
52.5, Private, United-States, Female, White, Widowed, <=50K
52.5, Private, United-States, Female, White, Widowed, <=50K
52.5, Private, United-States, Female, White, Widowed, >50K
52.5, Private, United-States, Female, White, Widowed, <=50K
52.5, Private, United-States, Female, White, Widowed, <=50K
52.5, Private, United-States, Female, White, Widowed, <=50K
52.5, Private, United-States, Female, White, Widowed, <=50K
52.5, Private, United-States, Female, White, Widowed, <=50K
52.5, Private, United-States, Female, White, Widowed, <=50K
52.5, Private, United-States, Female, White, Widowed, <=50K
52.5, Private, United-States, Female, White, Widowed, <=50K
52.5, Private, United-States, Female, White, Widowed, <=50K
52.5, Private, United-States, Female, White, Widowed, <=50K
52.5, Private, United-States, Female, White, Widowed, <=50K
52.5, Private, United-States, Female, White, Widowed, <=50K
52.5, Private, United-States, Female, White, Widowed, <=50K
52.5, Private, United-States, Female, White, Widowed, <=50K
52.5, Private, United-States, Female, White, Widowed, <=50K
52.5, Private, United-States, Female, White, Widowed, <=50K
52.5, Private, United-States, Female, White, Widowed, <=50K
52.5, Private, United-States, Female, White, Widowed, <=50K
56, Private, United-States, Male, White, Married-civ-spouse, >50K
56, Private, United-States, Male, White, Married-civ-spouse, >50K
56, Private, United-States, Male, White, Married-civ-spouse, <=50K
56, Private, United-States, Male, White, Married-civ-spouse, <=50K
56, Private, United-States, Male, White, Married-civ-spouse, <=50K
56, Private, United-States, Male, White, Married-civ-spouse, <=50K
56, Private, United-States, Male, White, Married-civ-spouse, <=50K
56, Private, United-States, Male, White, Married-civ-spouse, >50K
56, Private, United-States, Male, White, Married-civ-spouse, >50K
56, Private, United-States, Male, White, Married-civ-spouse, <=50K
56, Private, United-States, Male, White, Married-civ-spouse, <=50K
56, Private, United-States, Male, White, Married-civ-spouse, >50K
56, Private, United-States, Male, White, Married-civ-spouse, >50K
56, Private, United-States, Male, White, Married-civ-spouse, <=50K
56, Private, United-States, Male, White, Married-civ-spouse, >50K
56, Private, United-States, Male, White, Married-civ-spouse, <=50K
56, Private, United-States, Male, White, Married-civ-spouse, >50K
56, Private, United-States, Male, White, Married-civ-spouse, >50K
56, Private, United-States, Male, White, Married-civ-spouse, <=50K
56, Private, United-States, Male, White, Married-civ-spouse, >50K
56, Private, United-States, Male, White, Married-civ-spouse, <=50K
56, Private, United-States, Male, White, Married-civ-spouse, <=50K
56, Private, United-States, Male, White, Married-civ-spouse, >50K
56, Private, United-States, Male, White, Married-civ-spouse, >50K
56, Private, United-States, Male, White, Married-civ-spouse, >50K
56, Private, United-States, Male, White, Married-civ-spouse, >50K
56, Private, United-States, Male, White, Married-civ-spouse, <=50K
56, Private, United-States, Male, White, Married-civ-spouse, <=50K
56, Private, United-States, Male, White, Married-civ-spouse, <=50K
56, Private, United-States, Male, White, Married-civ-spouse, <=50K
56, Private, United-States, Male, White, Married-civ-spouse, >50K
54, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
54, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
54, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
54, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
54, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
54, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
54, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
54, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
54, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
54, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
54, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
54, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
54, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
54, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
54, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
54, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
54, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
54, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
54, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
54, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
54, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
54, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
54, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
54, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
54, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
54, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
54, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
54, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
54, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
54, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, <=50K
54, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, >50K
29, Private, Europe, Male, White, Married-civ-spouse, <=50K
29, Private, Europe, Male, White, Married-civ-spouse, <=50K
29, Private, Europe, Male, White, Married-civ-spouse, <=50K
29, Private, Europe, Male, White, Married-civ-spouse, <=50K
29, Private, Europe, Male, White, Married-civ-spouse, >50K
29, Private, Europe, Male, White, Married-civ-spouse, <=50K
29, Private, Europe, Male, White, Married-civ-spouse, >50K
29, Private, Europe, Male, White, Married-civ-spouse, <=50K
29, Private, Europe, Male, White, Married-civ-spouse, >50K
29, Private, Europe, Male, White, Married-civ-spouse, >50K
29, Private, Europe, Male, White, Married-civ-spouse, <=50K
29, Private, Europe, Male, White, Married-civ-spouse, <=50K
29, Private, Europe, Male, White, Married-civ-spouse, <=50K
29, Private, Europe, Male, White, Married-civ-spouse, >50K
29, Private, Europe, Male, White, Married-civ-spouse, >50K
29, Private, Europe, Male, White, Married-civ-spouse, <=50K
29, Private, Europe, Male, White, Married-civ-spouse, <=50K
29, Private, Europe, Male, White, Married-civ-spouse, <=50K
29, Private, Europe, Male, White, Married-civ-spouse, >50K
29, Private, Europe, Male, White, Married-civ-spouse, <=50K
29, Private, Europe, Male, White, Married-civ-spouse, >50K
29, Private, Europe, Male, White, Married-civ-spouse, >50K
29, Private, Europe, Male, White, Married-civ-spouse, <=50K
29, Private, Europe, Male, White, Married-civ-spouse, >50K
29, Private, Europe, Male, White, Married-civ-spouse, <=50K
29, Private, Europe, Male, White, Married-civ-spouse, <=50K
29, Private, Europe, Male, White, Married-civ-spouse, <=50K
29, Private, Europe, Male, White, Married-civ-spouse, <=50K
29, Private, Europe, Male, White, Married-civ-spouse, >50K
29, Private, Europe, Male, White, Married-civ-spouse, >50K
29, Private, Europe, Male, White, Married-civ-spouse, <=50K
25, Private, United-States, Male, White, Divorced, <=50K
25, Private, United-States, Male, White, Divorced, <=50K
25, Private, United-States, Male, White, Divorced, <=50K
25, Private, United-States, Male, White, Divorced, <=50K
25, Private, United-States, Male, White, Divorced, <=50K
25, Private, United-States, Male, White, Divorced, <=50K
25, Private, United-States, Male, White, Divorced, <=50K
25, Private, United-States, Male, White, Divorced, <=50K
25, Private, United-States, Male, White, Divorced, <=50K
25, Private, United-States, Male, White, Divorced, <=50K
25, Private, United-States, Male, White, Divorced, <=50K
25, Private, United-States, Male, White, Divorced, <=50K
25, Private, United-States, Male, White, Divorced, <=50K
25, Private, United-States, Male, White, Divorced, <=50K
25, Private, United-States, Male, White, Divorced, <=50K
25, Private, United-States, Male, White, Divorced, <=50K
25, Private, United-States, Male, White, Divorced, <=50K
25, Private, United-States, Male, White, Divorced, <=50K
25, Private, United-States, Male, White, Divorced, <=50K
25, Private, United-States, Male, White, Divorced, <=50K
25, Private, United-States, Male, White, Divorced, <=50K
25, Private, United-States, Male, White, Divorced, <=50K
25, Private, United-States, Male, White, Divorced, <=50K
25, Private, United-States, Male, White, Divorced, <=50K
25, Private, United-States, Male, White, Divorced, <=50K
25, Private, United-States, Male, White, Divorced, <=50K
25, Private, United-States, Male, White, Divorced, <=50K
25, Private, United-States, Male, White, Divorced, <=50K
25, Private, United-States, Male, White, Divorced, <=50K
25, Private, United-States, Male, White, Divorced, <=50K
25, Private, United-States, Male, White, Divorced, <=50K
41.5, Private, *, Male, White, Never-married, <=50K
41.5, Private, *, Male, White, Never-married, <=50K
41.5, Private, *, Male, White, Never-married, >50K
41.5, Private, *, Male, White, Never-married, <=50K
41.5, Private, *, Male, White, Never-married, <=50K
41.5, Private, *, Male, White, Never-married, <=50K
41.5, Private, *, Male, White, Never-married, >50K
41.5, Private, *, Male, White, Never-married, <=50K
41.5, Private, *, Male, White, Never-married, <=50K
41.5, Private, *, Male, White, Never-married, >50K
41.5, Private, *, Male, White, Never-married, <=50K
41.5, Private, *, Male, White, Never-married, >50K
41.5, Private, *, Male, White, Never-married, >50K
41.5, Private, *, Male, White, Never-married, <=50K
41.5, Private, *, Male, White, Never-married, <=50K
41.5, Private, *, Male, White, Never-married, <=50K
41.5, Private, *, Male, White, Never-married, <=50K
41.5, Private, *, Male, White, Never-married, <=50K
41.5, Private, *, Male, White, Never-married, >50K
41.5, Private, *, Male, White, Never-married, <=50K
41.5, Private, *, Male, White, Never-married, <=50K
41.5, Private, *, Male, White, Never-married, <=50K
41.5, Private, *, Male, White, Never-married, <=50K
41.5, Private, *, Male, White, Never-married, <=50K
41.5, Private, *, Male, White, Never-married, <=50K
41.5, Private, *, Male, White, Never-married, <=50K
41.5, Private, *, Male, White, Never-married, <=50K
41.5, Private, *, Male, White, Never-married, <=50K
41.5, Private, *, Male, White, Never-married, <=50K
41.5, Private, *, Male, White, Never-married, >50K
41.5, Private, *, Male, White, Never-married, <=50K
48, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
48, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
48, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
48, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
48, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
48, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
48, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
48, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
48, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
48, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
48, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
48, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
48, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
48, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
48, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
48, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
48, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
48, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
48, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
48, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
48, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
48, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
48, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
48, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
48, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
48, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
48, Local-gov, United-States, Male, White, Married-civ-spouse, >50K
48, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
48, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
48, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
48, Local-gov, United-States, Male, White, Married-civ-spouse, <=50K
54.5, Self, Asia, Male, Asian-Pac-Islander, *, <=50K
54.5, Self, Asia, Male, Asian-Pac-Islander, *, <=50K
54.5, Self, Asia, Male, Asian-Pac-Islander, *, >50K
54.5, Self, Asia, Male, Asian-Pac-Islander, *, >50K
54.5, Self, Asia, Male, Asian-Pac-Islander, *, <=50K
54.5, Self, Asia, Male, Asian-Pac-Islander, *, <=50K
54.5, Self, Asia, Male, Asian-Pac-Islander, *, <=50K
54.5, Self, Asia, Male, Asian-Pac-Islander, *, <=50K
54.5, Self, Asia, Male, Asian-Pac-Islander, *, >50K
54.5, Self, Asia, Male, Asian-Pac-Islander, *, <=50K
54.5, Self, Asia, Male, Asian-Pac-Islander, *, <=50K
54.5, Self, Asia, Male, Asian-Pac-Islander, *, >50K
54.5, Self, Asia, Male, Asian-Pac-Islander, *, >50K
54.5, Self, Asia, Male, Asian-Pac-Islander, *, >50K
54.5, Self, Asia, Male, Asian-Pac-Islander, *, <=50K
54.5, Self, Asia, Male, Asian-Pac-Islander, *, <=50K
54.5, Self, Asia, Male, Asian-Pac-Islander, *, <=50K
54.5, Self, Asia, Male, Asian-Pac-Islander, *, >50K
54.5, Self, Asia, Male, Asian-Pac-Islander, *, >50K
54.5, Self, Asia, Male, Asian-Pac-Islander, *, >50K
54.5, Self, Asia, Male, Asian-Pac-Islander, *, <=50K
