age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
42, 96659.5, 753, 0, 35, Self, United-States, Female, White, Divorced, Unmarried, *, <=50K, 14
30.5, 394550, 0, 2324.5, 33, *, United-States, *, White, *, *, *, *, 10
30.5, 394550, 0, 2324.5, 33, *, United-States, *, White, *, *, *, *, 9
30.5, 394550, 0, 2324.5, 33, *, United-States, *, White, *, *, *, *, 9
30.5, 394550, 0, 2324.5, 33, *, United-States, *, White, *, *, *, *, 13
30.5, 394550, 0, 2324.5, 33, *, United-States, *, White, *, *, *, *, 13
30.5, 394550, 0, 2324.5, 33, *, United-States, *, White, *, *, *, *, 10
30.5, 394550, 0, 2324.5, 33, *, United-States, *, White, *, *, *, *, 9
30.5, 394550, 0, 2324.5, 33, *, United-States, *, White, *, *, *, *, 9
30.5, 394550, 0, 2324.5, 33, *, United-States, *, White, *, *, *, *, 9
30.5, 394550, 0, 2324.5, 33, *, United-States, *, White, *, *, *, *, 11
30.5, 394550, 0, 2324.5, 33, *, United-States, *, White, *, *, *, *, 11
42.5, 82644, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 14
42.5, 82644, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 9
42.5, 82644, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 9
42.5, 82644, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 13
42.5, 82644, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 10
42.5, 82644, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 9
42.5, 82644, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 13
42.5, 82644, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 10
42.5, 82644, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 7
42.5, 82644, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 9
42.5, 82644, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, *, <=50K, 11
25, 445894.5, 0, 0, 40, Private, America, Male, White, *, *, manual-labor, <=50K, 6
25, 445894.5, 0, 0, 40, Private, America, Male, White, *, *, manual-labor, <=50K, 11
25, 445894.5, 0, 0, 40, Private, America, Male, White, *, *, manual-labor, <=50K, 9
25, 445894.5, 0, 0, 40, Private, America, Male, White, *, *, manual-labor, <=50K, 3
25, 445894.5, 0, 0, 40, Private, America, Male, White, *, *, manual-labor, <=50K, 2
25, 445894.5, 0, 0, 40, Private, America, Male, White, *, *, manual-labor, <=50K, 4
25, 445894.5, 0, 0, 40, Private, America, Male, White, *, *, manual-labor, <=50K, 10
25, 445894.5, 0, 0, 40, Private, America, Male, White, *, *, manual-labor, <=50K, 9
25, 445894.5, 0, 0, 40, Private, America, Male, White, *, *, manual-labor, <=50K, 9
25, 445894.5, 0, 0, 40, Private, America, Male, White, *, *, manual-labor, <=50K, 3
25, 445894.5, 0, 0, 40, Private, America, Male, White, *, *, manual-labor, <=50K, 7
20, 50465.5, 0, 0, 30, *, United-States, Male, White, Never-married, *, *, <=50K, 8
20, 50465.5, 0, 0, 30, *, United-States, Male, White, Never-married, *, *, <=50K, 9
20, 50465.5, 0, 0, 30, *, United-States, Male, White, Never-married, *, *, <=50K, 6
20, 50465.5, 0, 0, 30, *, United-States, Male, White, Never-married, *, *, <=50K, 11
20, 50465.5, 0, 0, 30, *, United-States, Male, White, Never-married, *, *, <=50K, 7
20, 50465.5, 0, 0, 30, *, United-States, Male, White, Never-married, *, *, <=50K, 10
20, 50465.5, 0, 0, 30, *, United-States, Male, White, Never-married, *, *, <=50K, 8
20, 50465.5, 0, 0, 30, *, United-States, Male, White, Never-married, *, *, <=50K, 10
20, 50465.5, 0, 0, 30, *, United-States, Male, White, Never-married, *, *, <=50K, 6
20, 50465.5, 0, 0, 30, *, United-States, Male, White, Never-married, *, *, <=50K, 7
20, 50465.5, 0, 0, 30, *, United-States, Male, White, Never-married, *, *, <=50K, 9
43, 578179, 2589, 0, 35, *, *, Male, *, Married-civ-spouse, Husband, *, *, 13
43, 578179, 2589, 0, 35, *, *, Male, *, Married-civ-spouse, Husband, *, *, 15
43, 578179, 2589, 0, 35, *, *, Male, *, Married-civ-spouse, Husband, *, *, 16
43, 578179, 2589, 0, 35, *, *, Male, *, Married-civ-spouse, Husband, *, *, 9
43, 578179, 2589, 0, 35, *, *, Male, *, Married-civ-spouse, Husband, *, *, 14
43, 578179, 2589, 0, 35, *, *, Male, *, Married-civ-spouse, Husband, *, *, 13
43, 578179, 2589, 0, 35, *, *, Male, *, Married-civ-spouse, Husband, *, *, 5
43, 578179, 2589, 0, 35, *, *, Male, *, Married-civ-spouse, Husband, *, *, 9
43, 578179, 2589, 0, 35, *, *, Male, *, Married-civ-spouse, Husband, *, *, 13
43, 578179, 2589, 0, 35, *, *, Male, *, Married-civ-spouse, Husband, *, *, 9
43, 578179, 2589, 0, 35, *, *, Male, *, Married-civ-spouse, Husband, *, *, 10
36, 166265.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
36, 166265.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
36, 166265.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
36, 166265.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 12
36, 166265.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
36, 166265.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
36, 166265.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
36, 166265.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
36, 166265.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 4
36, 166265.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
36, 166265.5, 0, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
56, 183400.5, 0, 0, 41, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K, 13
56, 183400.5, 0, 0, 41, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K, 13
56, 183400.5, 0, 0, 41, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K, 13
56, 183400.5, 0, 0, 41, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K, 10
56, 183400.5, 0, 0, 41, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K, 10
56, 183400.5, 0, 0, 41, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K, 13
56, 183400.5, 0, 0, 41, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K, 13
56, 183400.5, 0, 0, 41, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K, 13
56, 183400.5, 0, 0, 41, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K, 10
56, 183400.5, 0, 0, 41, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K, 13
56, 183400.5, 0, 0, 41, *, United-States, Male, White, Married-civ-spouse, Husband, bureaucracy, >50K, 14
18, 400225, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 7
18, 400225, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 9
18, 400225, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 7
18, 400225, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 7
18, 400225, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 7
18, 400225, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 7
18, 400225, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 6
18, 400225, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 6
18, 400225, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 6
18, 400225, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 7
18, 400225, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, *, <=50K, 7
70.5, 123340, 1636.5, 0, 15.5, Self, *, Female, White, *, *, *, <=50K, 10
70.5, 123340, 1636.5, 0, 15.5, Self, *, Female, White, *, *, *, <=50K, 9
70.5, 123340, 1636.5, 0, 15.5, Self, *, Female, White, *, *, *, <=50K, 9
70.5, 123340, 1636.5, 0, 15.5, Self, *, Female, White, *, *, *, <=50K, 9
70.5, 123340, 1636.5, 0, 15.5, Self, *, Female, White, *, *, *, <=50K, 9
70.5, 123340, 1636.5, 0, 15.5, Self, *, Female, White, *, *, *, <=50K, 10
70.5, 123340, 1636.5, 0, 15.5, Self, *, Female, White, *, *, *, <=50K, 9
70.5, 123340, 1636.5, 0, 15.5, Self, *, Female, White, *, *, *, <=50K, 13
70.5, 123340, 1636.5, 0, 15.5, Self, *, Female, White, *, *, *, <=50K, 9
70.5, 123340, 1636.5, 0, 15.5, Self, *, Female, White, *, *, *, <=50K, 13
70.5, 123340, 1636.5, 0, 15.5, Self, *, Female, White, *, *, *, <=50K, 14
48, 154766, 0, 1853, 40, *, United-States, *, *, *, *, *, <=50K, 15
48, 154766, 0, 1853, 40, *, United-States, *, *, *, *, *, <=50K, 9
48, 154766, 0, 1853, 40, *, United-States, *, *, *, *, *, <=50K, 9
48, 154766, 0, 1853, 40, *, United-States, *, *, *, *, *, <=50K, 9
48, 154766, 0, 1853, 40, *, United-States, *, *, *, *, *, <=50K, 9
48, 154766, 0, 1853, 40, *, United-States, *, *, *, *, *, <=50K, 10
48, 154766, 0, 1853, 40, *, United-States, *, *, *, *, *, <=50K, 9
48, 154766, 0, 1853, 40, *, United-States, *, *, *, *, *, <=50K, 9
48, 154766, 0, 1853, 40, *, United-States, *, *, *, *, *, <=50K, 9
48, 154766, 0, 1853, 40, *, United-States, *, *, *, *, *, <=50K, 10
48, 154766, 0, 1853, 40, *, United-States, *, *, *, *, *, <=50K, 12
34, 97534, 0, 0, 40.5, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 13
34, 97534, 0, 0, 40.5, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
34, 97534, 0, 0, 40.5, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
34, 97534, 0, 0, 40.5, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 14
34, 97534, 0, 0, 40.5, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
34, 97534, 0, 0, 40.5, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 10
34, 97534, 0, 0, 40.5, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
34, 97534, 0, 0, 40.5, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
34, 97534, 0, 0, 40.5, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
34, 97534, 0, 0, 40.5, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
34, 97534, 0, 0, 40.5, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 10
46, 348718, 0, 1731, 40.5, *, United-States, *, White, Married-civ-spouse, *, *, *, 10
46, 348718, 0, 1731, 40.5, *, United-States, *, White, Married-civ-spouse, *, *, *, 6
46, 348718, 0, 1731, 40.5, *, United-States, *, White, Married-civ-spouse, *, *, *, 9
46, 348718, 0, 1731, 40.5, *, United-States, *, White, Married-civ-spouse, *, *, *, 10
46, 348718, 0, 1731, 40.5, *, United-States, *, White, Married-civ-spouse, *, *, *, 14
46, 348718, 0, 1731, 40.5, *, United-States, *, White, Married-civ-spouse, *, *, *, 10
46, 348718, 0, 1731, 40.5, *, United-States, *, White, Married-civ-spouse, *, *, *, 9
46, 348718, 0, 1731, 40.5, *, United-States, *, White, Married-civ-spouse, *, *, *, 13
46, 348718, 0, 1731, 40.5, *, United-States, *, White, Married-civ-spouse, *, *, *, 4
46, 348718, 0, 1731, 40.5, *, United-States, *, White, Married-civ-spouse, *, *, *, 14
46, 348718, 0, 1731, 40.5, *, United-States, *, White, Married-civ-spouse, *, *, *, 13
23, 142620.5, 0, 0, 37.5, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 10
23, 142620.5, 0, 0, 37.5, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 9
23, 142620.5, 0, 0, 37.5, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 10
23, 142620.5, 0, 0, 37.5, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 8
23, 142620.5, 0, 0, 37.5, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 9
23, 142620.5, 0, 0, 37.5, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 11
23, 142620.5, 0, 0, 37.5, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 10
23, 142620.5, 0, 0, 37.5, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 10
23, 142620.5, 0, 0, 37.5, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 9
23, 142620.5, 0, 0, 37.5, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 10
23, 142620.5, 0, 0, 37.5, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 9
20, 260479.5, 0, 0, 20, *, United-States, Female, White, Never-married, Own-child, services, <=50K, 10
20, 260479.5, 0, 0, 20, *, United-States, Female, White, Never-married, Own-child, services, <=50K, 10
20, 260479.5, 0, 0, 20, *, United-States, Female, White, Never-married, Own-child, services, <=50K, 10
20, 260479.5, 0, 0, 20, *, United-States, Female, White, Never-married, Own-child, services, <=50K, 10
20, 260479.5, 0, 0, 20, *, United-States, Female, White, Never-married, Own-child, services, <=50K, 10
20, 260479.5, 0, 0, 20, *, United-States, Female, White, Never-married, Own-child, services, <=50K, 9
20, 260479.5, 0, 0, 20, *, United-States, Female, White, Never-married, Own-child, services, <=50K, 10
20, 260479.5, 0, 0, 20, *, United-States, Female, White, Never-married, Own-child, services, <=50K, 10
20, 260479.5, 0, 0, 20, *, United-States, Female, White, Never-married, Own-child, services, <=50K, 10
20, 260479.5, 0, 0, 20, *, United-States, Female, White, Never-married, Own-child, services, <=50K, 10
20, 260479.5, 0, 0, 20, *, United-States, Female, White, Never-married, Own-child, services, <=50K, 10
55, 94105.5, 0, 0, 32.5, Self, United-States, Female, White, *, *, *, <=50K, 9
55, 94105.5, 0, 0, 32.5, Self, United-States, Female, White, *, *, *, <=50K, 9
55, 94105.5, 0, 0, 32.5, Self, United-States, Female, White, *, *, *, <=50K, 9
55, 94105.5, 0, 0, 32.5, Self, United-States, Female, White, *, *, *, <=50K, 9
55, 94105.5, 0, 0, 32.5, Self, United-States, Female, White, *, *, *, <=50K, 9
55, 94105.5, 0, 0, 32.5, Self, United-States, Female, White, *, *, *, <=50K, 13
55, 94105.5, 0, 0, 32.5, Self, United-States, Female, White, *, *, *, <=50K, 16
55, 94105.5, 0, 0, 32.5, Self, United-States, Female, White, *, *, *, <=50K, 10
55, 94105.5, 0, 0, 32.5, Self, United-States, Female, White, *, *, *, <=50K, 14
55, 94105.5, 0, 0, 32.5, Self, United-States, Female, White, *, *, *, <=50K, 14
55, 94105.5, 0, 0, 32.5, Self, United-States, Female, White, *, *, *, <=50K, 10
36, 171282, 0, 0, 40, Private, *, Female, *, Never-married, Unmarried, *, <=50K, 11
36, 171282, 0, 0, 40, Private, *, Female, *, Never-married, Unmarried, *, <=50K, 12
36, 171282, 0, 0, 40, Private, *, Female, *, Never-married, Unmarried, *, <=50K, 7
36, 171282, 0, 0, 40, Private, *, Female, *, Never-married, Unmarried, *, <=50K, 9
36, 171282, 0, 0, 40, Private, *, Female, *, Never-married, Unmarried, *, <=50K, 9
36, 171282, 0, 0, 40, Private, *, Female, *, Never-married, Unmarried, *, <=50K, 10
36, 171282, 0, 0, 40, Private, *, Female, *, Never-married, Unmarried, *, <=50K, 11
36, 171282, 0, 0, 40, Private, *, Female, *, Never-married, Unmarried, *, <=50K, 3
36, 171282, 0, 0, 40, Private, *, Female, *, Never-married, Unmarried, *, <=50K, 6
36, 171282, 0, 0, 40, Private, *, Female, *, Never-married, Unmarried, *, <=50K, 10
36, 171282, 0, 0, 40, Private, *, Female, *, Never-married, Unmarried, *, <=50K, 9
48, 395921.5, 0, 0, 42.5, *, America, Female, White, *, Not-in-family, *, <=50K, 2
48, 395921.5, 0, 0, 42.5, *, America, Female, White, *, Not-in-family, *, <=50K, 10
48, 395921.5, 0, 0, 42.5, *, America, Female, White, *, Not-in-family, *, <=50K, 10
48, 395921.5, 0, 0, 42.5, *, America, Female, White, *, Not-in-family, *, <=50K, 10
48, 395921.5, 0, 0, 42.5, *, America, Female, White, *, Not-in-family, *, <=50K, 13
48, 395921.5, 0, 0, 42.5, *, America, Female, White, *, Not-in-family, *, <=50K, 9
48, 395921.5, 0, 0, 42.5, *, America, Female, White, *, Not-in-family, *, <=50K, 13
48, 395921.5, 0, 0, 42.5, *, America, Female, White, *, Not-in-family, *, <=50K, 13
48, 395921.5, 0, 0, 42.5, *, America, Female, White, *, Not-in-family, *, <=50K, 9
48, 395921.5, 0, 0, 42.5, *, America, Female, White, *, Not-in-family, *, <=50K, 13
48, 395921.5, 0, 0, 42.5, *, America, Female, White, *, Not-in-family, *, <=50K, 16
30.5, 149915.5, 0, 0, 40, Private, United-States, Male, White, *, *, Machine-op-inspct, <=50K, 9
30.5, 149915.5, 0, 0, 40, Private, United-States, Male, White, *, *, Machine-op-inspct, <=50K, 9
30.5, 149915.5, 0, 0, 40, Private, United-States, Male, White, *, *, Machine-op-inspct, <=50K, 10
30.5, 149915.5, 0, 0, 40, Private, United-States, Male, White, *, *, Machine-op-inspct, <=50K, 10
30.5, 149915.5, 0, 0, 40, Private, United-States, Male, White, *, *, Machine-op-inspct, <=50K, 9
30.5, 149915.5, 0, 0, 40, Private, United-States, Male, White, *, *, Machine-op-inspct, <=50K, 9
30.5, 149915.5, 0, 0, 40, Private, United-States, Male, White, *, *, Machine-op-inspct, <=50K, 10
30.5, 149915.5, 0, 0, 40, Private, United-States, Male, White, *, *, Machine-op-inspct, <=50K, 9
30.5, 149915.5, 0, 0, 40, Private, United-States, Male, White, *, *, Machine-op-inspct, <=50K, 7
30.5, 149915.5, 0, 0, 40, Private, United-States, Male, White, *, *, Machine-op-inspct, <=50K, 9
30.5, 149915.5, 0, 0, 40, Private, United-States, Male, White, *, *, Machine-op-inspct, <=50K, 9
31.5, 65945.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 10
31.5, 65945.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 12
31.5, 65945.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 11
31.5, 65945.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 4
31.5, 65945.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
31.5, 65945.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
31.5, 65945.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 11
31.5, 65945.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 10
31.5, 65945.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 11
31.5, 65945.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
31.5, 65945.5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, manual-labor, <=50K, 9
49, 160620.5, 0, 0, 62.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 9
49, 160620.5, 0, 0, 62.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 14
49, 160620.5, 0, 0, 62.5, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K, 13
