age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
42, 252518, 15, 15024, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
24, 326334, 13, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
41, 279914, 10, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
29, 320451, 9, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Never-married, Not-in-family, Protective-serv, <=50K
43, 112181, 11, 0, 1902, 32, Private, United-States, Female, White, Married-civ-spouse, Wife, Tech-support, >50K
51, 108233, 12, 0, 0, 40, Private, United-States, Female, Black, Separated, Not-in-family, Other-service, <=50K
30, 342709, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
36, 89508, 10, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, <=50K
60, 136939, 10, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
56, 264436, 10, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K
61, 28291, 13, 0, 0, 40, Federal-gov, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K
45, 187370, 14, 7430, 0, 70, Private, United-States, Male, White, Divorced, Unmarried, Exec-managerial, >50K
60, 205246, 9, 0, 2559, 50, Self-emp-not-inc, United-States, Male, Black, Never-married, Not-in-family, Exec-managerial, >50K
26, 182308, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
45, 289468, 7, 0, 0, 40, Private, United-States, Female, White, Widowed, Unmarried, Other-service, <=50K
28, 201954, 12, 0, 0, 65, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, >50K
58, 100960, 5, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
23, 213811, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Exec-managerial, <=50K
49, 124672, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
19, 219300, 10, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
40, 84136, 9, 0, 0, 25, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
55, 264834, 13, 0, 0, 40, Federal-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
17, 176467, 5, 0, 0, 20, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K
51, 85902, 6, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Widowed, Other-relative, Transport-moving, <=50K
54, 108435, 13, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
23, 187513, 11, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K
24, 218215, 11, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
50, 158948, 4, 3411, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
45, 183598, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
36, 192664, 7, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
33, 392812, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
22, 308205, 3, 0, 0, 40, Private, Mexico, Male, White, Never-married, Other-relative, Farming-fishing, <=50K
53, 104879, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
22, 145964, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
30, 263150, 9, 0, 0, 20, Private, United-States, Female, White, Divorced, Unmarried, Machine-op-inspct, <=50K
40, 254167, 6, 0, 0, 35, Private, United-States, Male, White, Separated, Own-child, Transport-moving, <=50K
23, 209770, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
45, 204057, 13, 0, 0, 40, Private, Germany, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
44, 201742, 13, 0, 2415, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
33, 37546, 15, 0, 0, 40, Federal-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
49, 423222, 14, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
27, 202239, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
34, 122612, 13, 7688, 0, 50, Private, Philippines, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Other-service, >50K
50, 226735, 10, 0, 0, 70, Private, United-States, Male, Black, Married-civ-spouse, Husband, Protective-serv, >50K
43, 151089, 9, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
21, 244312, 5, 0, 0, 30, Private, El-Salvador, Male, White, Never-married, Own-child, Craft-repair, <=50K
22, 374116, 9, 0, 0, 36, Private, United-States, Female, White, Never-married, Own-child, Priv-house-serv, <=50K
29, 205249, 14, 0, 0, 40, Private, Japan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, <=50K
42, 326083, 11, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
36, 350783, 9, 0, 0, 38, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
49, 225124, 9, 0, 0, 40, Private, United-States, Female, Black, Divorced, Own-child, Other-service, <=50K
36, 272090, 13, 0, 0, 45, Private, El-Salvador, Female, White, Divorced, Unmarried, Prof-specialty, <=50K
41, 204662, 14, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
49, 179869, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
51, 205100, 9, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K
38, 247111, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
43, 133584, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
41, 103759, 10, 3942, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
18, 99219, 7, 0, 0, 15, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
57, 180211, 15, 0, 0, 50, Self-emp-inc, Taiwan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K
54, 219276, 13, 0, 0, 40, Local-gov, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, >50K
29, 277342, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Unmarried, Transport-moving, <=50K
22, 140001, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
23, 529223, 13, 0, 0, 10, Private, United-States, Male, Black, Never-married, Own-child, Sales, <=50K
22, 202871, 11, 0, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
30, 96287, 14, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
18, 95917, 9, 0, 0, 25, Private, Canada, Male, White, Never-married, Own-child, Other-service, <=50K
23, 49296, 9, 0, 0, 40, Private, United-States, Male, Black, Never-married, Other-relative, Handlers-cleaners, <=50K
58, 239523, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
59, 309124, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
27, 240172, 13, 0, 0, 40, Private, United-States, Male, White, Married-spouse-absent, Not-in-family, Adm-clerical, <=50K
21, 257781, 10, 0, 1719, 30, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
44, 230684, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
41, 170866, 13, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
58, 33725, 14, 0, 0, 20, Private, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, <=50K
43, 206878, 9, 0, 0, 60, Private, United-States, Female, White, Never-married, Unmarried, Adm-clerical, <=50K
33, 173806, 12, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
21, 25265, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
50, 228057, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
56, 220187, 10, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Other-service, >50K
41, 277783, 10, 0, 2001, 50, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
42, 175515, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
57, 266189, 9, 0, 0, 42, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
49, 102945, 4, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Machine-op-inspct, <=50K
23, 173851, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
59, 144092, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
54, 152540, 10, 0, 0, 42, Local-gov, United-States, Male, White, Divorced, Unmarried, Craft-repair, <=50K
52, 217663, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
22, 138575, 9, 0, 0, 56, Local-gov, United-States, Male, White, Never-married, Unmarried, Protective-serv, <=50K
65, 101104, 9, 9386, 0, 10, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
32, 44677, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
34, 227282, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
47, 27624, 11, 0, 0, 55, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
63, 39181, 16, 0, 2559, 60, Federal-gov, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, >50K
57, 123053, 15, 15024, 0, 50, Self-emp-inc, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K
28, 67218, 4, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Other-relative, Sales, <=50K
38, 43712, 7, 0, 1887, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
44, 379919, 12, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K
18, 212370, 9, 0, 0, 25, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
73, 233882, 9, 0, 2457, 40, Self-emp-not-inc, Vietnam, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Farming-fishing, <=50K
36, 223789, 14, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
40, 65866, 10, 0, 213, 40, Private, United-States, Female, White, Divorced, Unmarried, Tech-support, <=50K
44, 262684, 9, 0, 1504, 45, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
31, 132601, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
42, 30759, 9, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
19, 319889, 9, 0, 0, 25, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
22, 184756, 10, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
30, 187560, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
41, 88913, 12, 0, 0, 36, State-gov, United-States, Female, Asian-Pac-Islander, Divorced, Unmarried, Prof-specialty, <=50K
25, 217006, 7, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
52, 169785, 10, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
30, 75573, 13, 0, 0, 45, Private, Germany, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
20, 117109, 10, 0, 0, 24, Private, United-States, Female, Black, Never-married, Other-relative, Adm-clerical, <=50K
24, 204653, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
57, 198145, 14, 0, 0, 14, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
50, 172175, 15, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
50, 98975, 13, 15024, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
28, 181659, 7, 0, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K
37, 176014, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
55, 236520, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
32, 245378, 9, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
32, 154120, 9, 7298, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
19, 517036, 9, 0, 0, 40, Private, El-Salvador, Female, White, Divorced, Not-in-family, Craft-repair, <=50K
38, 436361, 9, 0, 0, 75, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
65, 209831, 11, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
70, 143833, 10, 0, 2246, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
44, 215468, 13, 0, 0, 7, Private, United-States, Female, Black, Separated, Unmarried, Machine-op-inspct, <=50K
32, 200700, 10, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
30, 191777, 9, 0, 0, 40, Local-gov, United-States, Female, Black, Never-married, Own-child, Protective-serv, <=50K
25, 104746, 10, 0, 0, 16, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
27, 238859, 11, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
38, 497788, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
42, 141558, 14, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
33, 117963, 13, 0, 0, 38, Federal-gov, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
43, 274731, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
48, 141511, 14, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
30, 168334, 9, 0, 0, 30, Private, United-States, Female, White, Married-civ-spouse, Wife, Sales, <=50K
28, 232653, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
41, 97064, 11, 0, 0, 44, Local-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
45, 320192, 2, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K
29, 133696, 13, 8614, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K
45, 270842, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
29, 22641, 9, 0, 0, 45, Private, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
51, 441637, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
45, 97176, 7, 0, 0, 16, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
38, 122493, 6, 0, 1887, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
22, 311376, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
32, 174215, 13, 0, 0, 60, Federal-gov, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K
43, 247880, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
28, 22422, 9, 0, 0, 55, Private, United-States, Male, White, Never-married, Unmarried, Transport-moving, <=50K
35, 63921, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
41, 92775, 13, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
