age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
24, 295763, 13, 0, 0, 50, Private, United-States, Female, White, Never-married, Own-child, Exec-managerial, <=50K
71, 100063, 9, 0, 0, 40, State-gov, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, <=50K
22, 117606, 13, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
67, 44774, 13, 0, 0, 40, Federal-gov, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K
18, 177648, 9, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
38, 172571, 13, 0, 1848, 54, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
26, 170786, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
40, 188436, 10, 7298, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
57, 200316, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
27, 267325, 9, 3464, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Sales, <=50K
27, 280618, 14, 0, 0, 40, State-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
31, 226494, 13, 0, 0, 45, Local-gov, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
41, 220460, 12, 0, 0, 20, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
25, 108317, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K
29, 147256, 12, 0, 0, 40, State-gov, United-States, Male, Black, Never-married, Not-in-family, Prof-specialty, >50K
29, 31161, 9, 0, 0, 40, Federal-gov, United-States, Female, Other, Divorced, Not-in-family, Exec-managerial, <=50K
20, 137300, 11, 0, 0, 40, Private, United-States, Female, White, Never-married, Unmarried, Machine-op-inspct, <=50K
65, 326691, 10, 0, 0, 40, State-gov, United-States, Male, Black, Married-civ-spouse, Husband, Machine-op-inspct, >50K
33, 153151, 9, 4416, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
32, 134886, 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
47, 36169, 14, 0, 0, 60, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
30, 180859, 10, 0, 0, 8, Self-emp-not-inc, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
40, 26892, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
34, 97306, 13, 0, 0, 25, Private, United-States, Female, White, Divorced, Unmarried, Craft-repair, <=50K
52, 346668, 14, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K
35, 216256, 5, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
26, 276075, 10, 0, 0, 40, Federal-gov, United-States, Male, Black, Married-civ-spouse, Husband, Adm-clerical, <=50K
22, 374313, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
58, 104613, 12, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
19, 318822, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
44, 182629, 14, 0, 0, 24, Private, Iran, Male, White, Divorced, Not-in-family, Sales, <=50K
51, 237630, 9, 7298, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
41, 171550, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
38, 165302, 10, 0, 0, 40, Private, United-States, Female, Other, Divorced, Unmarried, Adm-clerical, <=50K
39, 42186, 9, 3464, 0, 20, State-gov, United-States, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Adm-clerical, <=50K
33, 205152, 11, 0, 0, 55, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, >50K
31, 393357, 5, 0, 0, 48, Private, United-States, Male, Black, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
31, 72630, 13, 14084, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, >50K
43, 345969, 15, 0, 0, 50, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
37, 269300, 10, 0, 0, 27, Local-gov, United-States, Female, Black, Married-spouse-absent, Unmarried, Adm-clerical, <=50K
47, 137354, 10, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Craft-repair, <=50K
45, 232997, 10, 0, 0, 65, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
19, 358631, 9, 0, 0, 25, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
50, 185354, 14, 0, 0, 35, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K
30, 59496, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
23, 32950, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
24, 199555, 11, 0, 0, 5, Private, United-States, Male, White, Never-married, Unmarried, Sales, <=50K
38, 242559, 9, 0, 0, 38, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
52, 22428, 13, 0, 0, 60, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
32, 239150, 10, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Craft-repair, <=50K
49, 163229, 9, 0, 0, 56, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
40, 165726, 11, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
25, 190916, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
44, 755858, 9, 0, 0, 70, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
52, 127315, 14, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
42, 304302, 9, 0, 0, 40, State-gov, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Transport-moving, <=50K
34, 184942, 7, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
37, 188377, 9, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Machine-op-inspct, <=50K
57, 169071, 9, 0, 0, 28, Private, United-States, Female, White, Divorced, Unmarried, Sales, <=50K
37, 177285, 11, 0, 0, 48, Private, United-States, Female, Black, Married-civ-spouse, Wife, Adm-clerical, >50K
32, 250354, 6, 0, 0, 45, Private, United-States, Male, White, Never-married, Other-relative, Craft-repair, <=50K
58, 191069, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
31, 27856, 9, 0, 0, 8, Private, United-States, Female, White, Never-married, Unmarried, Other-service, <=50K
50, 221791, 12, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Tech-support, <=50K
56, 197114, 9, 0, 0, 28, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
48, 160220, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
58, 274917, 14, 0, 0, 15, Self-emp-not-inc, United-States, Female, White, Widowed, Not-in-family, Other-service, <=50K
32, 348460, 11, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
48, 345831, 9, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
48, 345006, 13, 0, 0, 45, Private, Mexico, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
55, 195329, 9, 2202, 0, 35, Private, Italy, Female, White, Widowed, Not-in-family, Other-service, <=50K
40, 108765, 11, 0, 0, 40, Local-gov, United-States, Female, Amer-Indian-Eskimo, Never-married, Unmarried, Exec-managerial, <=50K
19, 189574, 9, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
36, 186035, 15, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
55, 436861, 14, 14084, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, >50K
50, 398625, 7, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Machine-op-inspct, <=50K
24, 291578, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
42, 248094, 9, 0, 1740, 43, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
44, 119281, 15, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
32, 161153, 9, 0, 1902, 55, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K
43, 287008, 14, 0, 0, 35, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K
54, 171924, 13, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K
53, 96062, 13, 0, 0, 40, Private, Greece, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
62, 110586, 10, 0, 0, 40, Private, United-States, Female, White, Widowed, Unmarried, Priv-house-serv, <=50K
24, 143062, 9, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
58, 98725, 16, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
38, 140854, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
38, 194538, 11, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K
28, 211032, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
28, 214689, 13, 0, 0, 25, Private, United-States, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K
29, 221977, 10, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
36, 174938, 13, 0, 0, 20, Private, United-States, Male, White, Divorced, Unmarried, Tech-support, <=50K
35, 160120, 13, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Adm-clerical, >50K
28, 184078, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
50, 129673, 13, 0, 0, 50, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, >50K
23, 107452, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
79, 309272, 9, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
55, 286230, 7, 0, 0, 20, Private, United-States, Female, White, Divorced, Own-child, Sales, <=50K
59, 186308, 14, 0, 0, 50, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
19, 86150, 7, 0, 0, 19, Private, Philippines, Female, Asian-Pac-Islander, Never-married, Own-child, Sales, <=50K
41, 262038, 3, 0, 0, 35, Private, Mexico, Male, White, Married-spouse-absent, Not-in-family, Farming-fishing, <=50K
32, 279231, 11, 0, 0, 40, Private, Italy, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K
43, 99203, 11, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
34, 313729, 10, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
43, 19914, 10, 0, 0, 15, Federal-gov, United-States, Female, Amer-Indian-Eskimo, Widowed, Unmarried, Exec-managerial, <=50K
40, 137367, 10, 0, 0, 50, Self-emp-inc, China, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, <=50K
32, 263908, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
23, 61743, 3, 0, 0, 35, State-gov, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K
21, 186648, 6, 0, 0, 40, Private, United-States, Male, White, Separated, Own-child, Machine-op-inspct, <=50K
58, 104945, 5, 0, 0, 60, Private, United-States, Male, Black, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
51, 74660, 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
23, 141323, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
19, 82210, 9, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
35, 308489, 13, 0, 0, 50, Private, United-States, Male, Black, Married-civ-spouse, Husband, Sales, <=50K
35, 187053, 9, 0, 0, 60, Private, United-States, Female, White, Divorced, Not-in-family, Transport-moving, >50K
38, 75826, 15, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K
22, 356567, 11, 0, 0, 60, Private, United-States, Male, White, Divorced, Not-in-family, Tech-support, <=50K
20, 223811, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
19, 159313, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
59, 135617, 7, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
38, 187346, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
37, 167777, 9, 0, 0, 52, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
36, 225399, 9, 7298, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
23, 208826, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K
40, 27242, 9, 0, 0, 84, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
51, 348099, 9, 0, 1590, 40, Private, United-States, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
34, 185041, 9, 0, 1669, 45, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
52, 254285, 16, 0, 1887, 70, State-gov, Germany, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
39, 336226, 9, 3103, 0, 60, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
43, 240698, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
42, 136177, 10, 0, 0, 38, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
30, 167476, 10, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
52, 53497, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
20, 195411, 9, 0, 0, 20, Private, United-States, Female, Black, Never-married, Own-child, Sales, <=50K
62, 272209, 9, 0, 0, 99, Private, United-States, Female, Black, Divorced, Unmarried, Priv-house-serv, <=50K
48, 175221, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
25, 38090, 13, 0, 0, 44, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K
58, 310085, 3, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
31, 113364, 9, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K
28, 197932, 10, 0, 0, 16, Local-gov, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
49, 223342, 10, 0, 0, 44, Local-gov, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K
35, 49749, 10, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, >50K
45, 201865, 16, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
39, 322143, 8, 15024, 0, 70, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
25, 156848, 9, 0, 0, 35, State-gov, United-States, Male, White, Married-civ-spouse, Own-child, Protective-serv, <=50K
37, 162494, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
28, 375313, 9, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
34, 248754, 7, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K
36, 343052, 9, 0, 0, 40, Federal-gov, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
32, 309513, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
52, 224198, 9, 0, 0, 48, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K
50, 338283, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
25, 81286, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
