age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
7, 216208, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Sales, <=50K, 10
1, 377095, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K, 13
4, 317535, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Other-relative, Protective-serv, <=50K, 2
3, 247880, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 13
0, 152246, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Never-married, Own-child, Handlers-cleaners, <=50K, 10
0, 428299, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
0, 161708, 0, 0, 20, Private, United-States, Female, White, Never-married, Unmarried, Other-service, <=50K, 10
0, 167859, 0, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Other-service, <=50K, 9
7, 85194, 0, 0, 25, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K, 10
3, 117683, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 6
5, 139347, 7688, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K, 9
1, 427744, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 6
2, 122116, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
2, 227931, 0, 0, 38, State-gov, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 10
6, 226497, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
1, 83783, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Tech-support, <=50K, 13
1, 197113, 0, 0, 50, Private, Puerto-Rico, Male, Other, Never-married, Own-child, Machine-op-inspct, <=50K, 9
2, 204742, 0, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
2, 213179, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 9
8, 188260, 0, 0, 16, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
4, 298161, 0, 0, 40, Private, Nicaragua, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, <=50K, 9
3, 143774, 0, 0, 12, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K, 10
5, 139296, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Unmarried, Craft-repair, <=50K, 7
0, 152389, 0, 0, 30, Private, United-States, Female, Black, Never-married, Not-in-family, Other-service, <=50K, 10
2, 309974, 0, 0, 40, Private, United-States, Female, Black, Separated, Unmarried, Tech-support, <=50K, 10
3, 270059, 0, 0, 35, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 10
1, 130045, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K, 4
3, 188038, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Handlers-cleaners, <=50K, 10
0, 168203, 0, 0, 40, Private, Mexico, Male, Other, Never-married, Other-relative, Farming-fishing, <=50K, 4
4, 171807, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Sales, <=50K, 10
7, 186696, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
2, 177531, 0, 0, 23, Private, United-States, Female, Black, Divorced, Unmarried, Other-service, <=50K, 6
1, 115464, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Other-service, <=50K, 9
0, 501144, 0, 0, 40, Private, United-States, Female, Black, Never-married, Other-relative, Sales, <=50K, 10
7, 180079, 4064, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 16
1, 203924, 0, 0, 45, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K, 13
3, 91857, 0, 0, 41, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
3, 229700, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
0, 158704, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K, 6
1, 190911, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
5, 139176, 0, 0, 8, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
7, 119684, 15024, 0, 20, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
8, 124930, 0, 2267, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 3
0, 168693, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 9
1, 250038, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K, 10
2, 353927, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
8, 216390, 2653, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, <=50K, 5
0, 230248, 0, 0, 25, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
4, 117728, 0, 0, 44, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
5, 115851, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
6, 193335, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
0, 203894, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 11
5, 100109, 0, 1977, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
6, 157639, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 10
4, 235320, 0, 0, 60, Self-emp-inc, United-States, Male, White, Divorced, Not-in-family, Sales, >50K, 14
3, 127686, 0, 0, 37, Private, United-States, Female, White, Separated, Unmarried, Adm-clerical, <=50K, 9
3, 28572, 0, 0, 48, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
2, 184687, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K, 9
0, 267945, 0, 0, 16, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 10
4, 131899, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
3, 192614, 0, 0, 56, Private, United-States, Male, White, Divorced, Not-in-family, Machine-op-inspct, <=50K, 9
3, 186808, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Own-child, Craft-repair, >50K, 13
5, 44116, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Craft-repair, <=50K, 9
1, 46442, 0, 0, 35, Federal-gov, United-States, Female, White, Never-married, Not-in-family, Protective-serv, <=50K, 13
4, 78022, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K, 9
1, 417668, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K, 13
3, 223763, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 9
8, 223851, 0, 0, 24, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 9
3, 115634, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
4, 114459, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 9
3, 197093, 0, 0, 20, Private, United-States, Male, Black, Never-married, Not-in-family, Other-service, <=50K, 10
2, 357145, 0, 0, 48, Self-emp-not-inc, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K, 16
1, 59231, 0, 0, 42, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
1, 292303, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
5, 122288, 0, 0, 36, Private, United-States, Female, White, Widowed, Unmarried, Machine-op-inspct, <=50K, 10
1, 52322, 0, 0, 60, Federal-gov, United-States, Male, Other, Never-married, Not-in-family, Tech-support, <=50K, 13
1, 105830, 0, 0, 60, Local-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
3, 107125, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K, 9
1, 281860, 0, 0, 40, Federal-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
5, 283320, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Tech-support, <=50K, 13
3, 26598, 0, 0, 40, State-gov, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, <=50K, 13
3, 220783, 0, 0, 20, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K, 9
5, 208302, 0, 0, 34, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 6
2, 172664, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
4, 54611, 0, 0, 60, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K, 9
7, 631947, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 6
0, 394484, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
3, 37683, 99999, 0, 57, Federal-gov, Canada, Female, Asian-Pac-Islander, Never-married, Not-in-family, Prof-specialty, >50K, 15
4, 193012, 0, 0, 50, Local-gov, United-States, Male, Black, Divorced, Not-in-family, Protective-serv, >50K, 14
5, 143098, 0, 1902, 40, Private, China, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
6, 84888, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
3, 188503, 0, 0, 35, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 13
3, 337778, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Farming-fishing, <=50K, 7
5, 94432, 0, 0, 55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K, 9
2, 168906, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 12
5, 116143, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
5, 128272, 0, 0, 14, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
7, 301383, 9386, 0, 45, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 12
4, 174995, 0, 0, 45, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
1, 289909, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 10
3, 154641, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
0, 209034, 3942, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, <=50K, 9
2, 203488, 0, 0, 44, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 10
2, 141118, 0, 0, 60, Private, United-States, Female, White, Divorced, Own-child, Prof-specialty, >50K, 14
2, 169589, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 10
1, 137645, 0, 0, 40, Private, United-States, Female, Black, Never-married, Not-in-family, Sales, <=50K, 13
6, 489085, 0, 0, 40, Local-gov, United-States, Male, Black, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
2, 36302, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 10
3, 253420, 0, 0, 25, Private, United-States, Female, Black, Separated, Unmarried, Other-service, <=50K, 9
2, 269300, 0, 0, 40, Private, United-States, Female, Black, Separated, Not-in-family, Other-service, <=50K, 9
0, 282609, 0, 0, 30, Private, Honduras, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K, 3
4, 346978, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K, 13
8, 182395, 11678, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, >50K, 13
4, 205051, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 6
4, 128736, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K, 6
3, 236110, 0, 0, 40, Private, Cuba, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 8
3, 312271, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
5, 126978, 0, 0, 40, Private, China, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Machine-op-inspct, <=50K, 9
4, 204692, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
5, 195956, 0, 0, 35, Private, United-States, Female, White, Divorced, Unmarried, Tech-support, <=50K, 13
6, 202682, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
0, 231912, 0, 0, 37, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 11
4, 24982, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
9, 278938, 0, 0, 20, Private, United-States, Female, White, Widowed, Not-in-family, Prof-specialty, <=50K, 13
5, 36489, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 6
2, 154874, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K, 10
4, 74581, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
1, 311446, 5178, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K, 9
3, 162164, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
3, 239708, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 7
5, 162856, 0, 0, 40, Self-emp-not-inc, United-States, Female, Amer-Indian-Eskimo, Divorced, Not-in-family, Exec-managerial, <=50K, 10
5, 85109, 0, 0, 45, Self-emp-inc, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 10
5, 169042, 0, 625, 40, Private, Puerto-Rico, Female, White, Separated, Unmarried, Prof-specialty, <=50K, 9
0, 436798, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K, 10
4, 345363, 0, 0, 40, Private, England, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K, 9
3, 49837, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K, 10
2, 180283, 0, 0, 40, State-gov, United-States, Female, Black, Never-married, Not-in-family, Other-service, <=50K, 9
3, 95639, 0, 0, 40, Local-gov, United-States, Male, Amer-Indian-Eskimo, Never-married, Other-relative, Craft-repair, <=50K, 9
4, 33155, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
6, 329059, 0, 0, 40, Private, Italy, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 9
6, 24694, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K, 10
1, 443855, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 9
2, 301867, 0, 0, 35, Private, United-States, Female, Asian-Pac-Islander, Never-married, Unmarried, Adm-clerical, <=50K, 10
6, 226875, 4064, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
4, 362835, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
0, 180339, 0, 0, 65, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 12
6, 207489, 0, 0, 50, Self-emp-inc, Germany, Female, White, Divorced, Not-in-family, Sales, <=50K, 13
4, 336643, 0, 0, 50, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K, 9
2, 143653, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 11
7, 101475, 0, 0, 40, State-gov, United-States, Female, White, Widowed, Not-in-family, Prof-specialty, <=50K, 12
4, 263871, 0, 0, 8, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 9
3, 77820, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
1, 95465, 0, 0, 42, Private, United-States, Male, White, Never-married, Not-in-family, Tech-support, <=50K, 9
1, 257910, 0, 0, 60, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 10
1, 244372, 0, 0, 52, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K, 9
3, 126738, 0, 0, 72, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
10, 97082, 18481, 0, 45, Self-emp-inc, United-States, Male, White, Widowed, Not-in-family, Sales, >50K, 8
7, 133164, 0, 0, 48, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 4
