age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
35, 98948, 0, 0, 32, Private, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K, 13
22, 448626, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K, 10
31, 399052, 0, 0, 42, Private, United-States, Female, White, Married-civ-spouse, Wife, Farming-fishing, <=50K, 5
33, 281784, 0, 1564, 52, Local-gov, United-States, Male, Black, Never-married, Not-in-family, Tech-support, >50K, 13
24, 225724, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 13
34, 200192, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 10
61, 159908, 0, 0, 32, State-gov, United-States, Female, White, Widowed, Unmarried, Other-service, >50K, 7
29, 1268339, 0, 0, 40, Private, United-States, Male, Black, Married-spouse-absent, Own-child, Tech-support, <=50K, 9
42, 195755, 0, 0, 40, Private, United-States, Male, White, Separated, Unmarried, Craft-repair, <=50K, 9
34, 181388, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 9
40, 63042, 0, 0, 40, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 13
28, 191088, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K, 13
19, 63814, 0, 0, 18, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
36, 285865, 0, 0, 32, Private, United-States, Female, Black, Separated, Unmarried, Other-service, <=50K, 12
50, 299831, 0, 880, 40, Federal-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 10
47, 162741, 15024, 0, 40, Private, United-States, Female, Black, Married-civ-spouse, Wife, Prof-specialty, >50K, 12
48, 204990, 0, 0, 33, Private, Jamaica, Female, Black, Never-married, Unmarried, Tech-support, <=50K, 9
60, 171315, 0, 0, 40, Self-emp-inc, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 9
30, 296462, 0, 0, 30, Private, United-States, Male, Black, Never-married, Not-in-family, Prof-specialty, <=50K, 14
45, 159816, 0, 1977, 35, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 14
53, 202720, 0, 0, 75, Private, Haiti, Male, Black, Married-spouse-absent, Unmarried, Machine-op-inspct, <=50K, 5
32, 294121, 0, 0, 50, Private, United-States, Female, White, Divorced, Not-in-family, Machine-op-inspct, <=50K, 12
31, 234387, 0, 0, 40, Private, United-States, Female, Black, Divorced, Unmarried, Exec-managerial, <=50K, 9
58, 154537, 0, 0, 20, Self-emp-not-inc, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K, 13
32, 156015, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
40, 116632, 0, 0, 80, Private, United-States, Male, White, Divorced, Own-child, Sales, <=50K, 13
38, 115215, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Separated, Not-in-family, Machine-op-inspct, <=50K, 6
21, 195532, 0, 0, 40, Private, United-States, Female, White, Never-married, Unmarried, Adm-clerical, <=50K, 9
28, 190067, 0, 1564, 40, Private, United-States, Female, White, Never-married, Own-child, Prof-specialty, >50K, 13
32, 203674, 0, 880, 36, Private, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K, 12
25, 322585, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 9
49, 139268, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 10
36, 188540, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K, 13
46, 94809, 0, 0, 30, Private, United-States, Female, White, Divorced, Unmarried, Priv-house-serv, <=50K, 10
36, 233571, 0, 0, 4, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K, 10
29, 24562, 0, 0, 40, Private, United-States, Female, Other, Divorced, Unmarried, Other-service, <=50K, 13
59, 168569, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 15
29, 271579, 0, 0, 40, Private, Mexico, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 6
45, 220213, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Craft-repair, <=50K, 9
39, 218916, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K, 15
21, 306114, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 10
33, 172498, 0, 0, 40, Private, United-States, Male, White, Divorced, Own-child, Handlers-cleaners, <=50K, 10
30, 131588, 0, 0, 45, Private, United-States, Female, Black, Never-married, Not-in-family, Craft-repair, <=50K, 9
40, 124520, 0, 0, 50, Private, United-States, Male, White, Divorced, Unmarried, Craft-repair, >50K, 11
37, 173192, 0, 0, 40, Federal-gov, United-States, Male, Black, Separated, Not-in-family, Adm-clerical, <=50K, 11
68, 198554, 0, 0, 20, Self-emp-not-inc, United-States, Female, White, Divorced, Not-in-family, Transport-moving, <=50K, 10
36, 150042, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 9
28, 219267, 0, 0, 28, Private, United-States, Female, White, Never-married, Unmarried, Other-service, <=50K, 9
26, 27834, 0, 0, 40, Local-gov, United-States, Male, White, Never-married, Not-in-family, Protective-serv, <=50K, 13
52, 415037, 0, 0, 65, Self-emp-inc, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, >50K, 10
52, 191529, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Farming-fishing, <=50K, 13
84, 132806, 0, 0, 13, Private, United-States, Female, White, Widowed, Not-in-family, Other-service, <=50K, 9
33, 137059, 0, 0, 10, Federal-gov, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 10
30, 164309, 0, 0, 35, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 9
66, 141085, 0, 0, 8, Private, United-States, Female, White, Widowed, Not-in-family, Priv-house-serv, <=50K, 9
27, 242207, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Tech-support, <=50K, 13
38, 135416, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, Adm-clerical, <=50K, 10
25, 267284, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K, 9
48, 130812, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K, 9
22, 200593, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K, 10
21, 50411, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K, 9
44, 101689, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 10
60, 73091, 0, 1876, 50, Self-emp-not-inc, United-States, Male, Black, Separated, Not-in-family, Other-service, <=50K, 9
30, 342709, 0, 0, 40, Private, United-States, Male, White, Married-spouse-absent, Other-relative, Craft-repair, <=50K, 9
46, 368561, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 12
57, 157974, 0, 0, 48, Private, United-States, Male, Black, Never-married, Not-in-family, Other-service, <=50K, 9
33, 183000, 0, 0, 24, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 10
22, 302347, 4416, 0, 40, Without-pay, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
28, 217200, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 9
56, 35520, 0, 0, 42, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 9
18, 144711, 0, 1721, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 9
39, 382802, 0, 1590, 40, Private, United-States, Male, Black, Widowed, Not-in-family, Machine-op-inspct, <=50K, 6
25, 254781, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K, 13
27, 70657, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 10
56, 50791, 0, 1876, 60, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K, 14
30, 455995, 0, 0, 45, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Craft-repair, >50K, 7
27, 166210, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 9
25, 198986, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, >50K, 13
30, 292465, 0, 0, 40, Self-emp-inc, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K, 13
46, 154940, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Sales, <=50K, 10
37, 401998, 0, 0, 20, Private, United-States, Female, White, Widowed, Unmarried, Machine-op-inspct, <=50K, 9
47, 134671, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-spouse-absent, Not-in-family, Craft-repair, <=50K, 9
45, 87583, 0, 0, 14, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K, 9
36, 130200, 0, 0, 40, Private, United-States, Male, White, Divorced, Unmarried, Machine-op-inspct, <=50K, 9
45, 178922, 0, 0, 20, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 9
23, 51985, 0, 0, 38, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K, 9
27, 617860, 0, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Handlers-cleaners, <=50K, 10
29, 122112, 0, 0, 50, Private, United-States, Female, White, Married-civ-spouse, Wife, Sales, <=50K, 13
45, 181758, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 14
38, 140117, 0, 0, 20, Self-emp-not-inc, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 10
27, 107458, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
44, 306440, 0, 0, 40, Federal-gov, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 9
45, 166181, 0, 0, 40, Local-gov, United-States, Female, Black, Divorced, Own-child, Other-service, <=50K, 9
24, 232841, 0, 0, 35, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 9
53, 42924, 14084, 0, 50, Self-emp-inc, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, >50K, 16
30, 200246, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 11
19, 144750, 0, 0, 18, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 10
27, 191628, 2174, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Transport-moving, <=50K, 9
59, 176118, 0, 0, 40, Local-gov, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, >50K, 14
24, 42401, 0, 0, 47, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 13
36, 130620, 0, 0, 40, Local-gov, China, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Adm-clerical, >50K, 9
33, 132705, 0, 0, 48, Private, United-States, Male, White, Separated, Not-in-family, Adm-clerical, <=50K, 5
48, 114561, 0, 0, 36, Private, Philippines, Female, Asian-Pac-Islander, Married-spouse-absent, Other-relative, Prof-specialty, >50K, 13
45, 191776, 0, 0, 40, Local-gov, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K, 14
43, 128354, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K, 9
27, 37088, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 5
21, 414812, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 4
41, 73431, 0, 0, 40, Self-emp-inc, United-States, Female, White, Widowed, Unmarried, Prof-specialty, <=50K, 13
53, 281074, 0, 1092, 40, State-gov, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K, 9
37, 167482, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 6
43, 211763, 0, 0, 24, Federal-gov, United-States, Female, Black, Separated, Unmarried, Prof-specialty, >50K, 16
20, 122166, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
38, 292307, 0, 0, 40, Private, Dominican-Republic, Male, Black, Married-spouse-absent, Not-in-family, Craft-repair, <=50K, 13
47, 248776, 0, 0, 25, Self-emp-not-inc, United-States, Male, Black, Never-married, Not-in-family, Exec-managerial, <=50K, 14
36, 76845, 0, 0, 35, Private, United-States, Male, Black, Never-married, Own-child, Other-service, <=50K, 9
21, 223352, 1055, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 9
21, 211013, 0, 0, 50, Private, Mexico, Female, White, Never-married, Own-child, Other-service, <=50K, 5
40, 209833, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
19, 356272, 0, 0, 25, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
38, 143538, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 9
44, 263871, 0, 0, 50, Local-gov, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K, 10
20, 151105, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 12
44, 207685, 0, 1564, 55, Private, England, Male, White, Never-married, Not-in-family, Exec-managerial, >50K, 9
49, 46537, 594, 0, 10, Local-gov, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 9
24, 224716, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 9
34, 186269, 0, 0, 40, Private, United-States, Male, White, Divorced, Own-child, Adm-clerical, <=50K, 9
22, 54560, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 9
38, 266325, 0, 0, 32, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 13
45, 183710, 0, 0, 48, State-gov, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K, 9
55, 368727, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 10
23, 353696, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K, 9
22, 31387, 2885, 0, 25, Private, United-States, Female, Amer-Indian-Eskimo, Married-civ-spouse, Own-child, Adm-clerical, <=50K, 13
24, 169532, 0, 0, 15, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 12
21, 285522, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 10
49, 198774, 0, 0, 35, Private, United-States, Female, White, Divorced, Other-relative, Sales, <=50K, 13
64, 146110, 0, 0, 24, Private, United-States, Female, White, Widowed, Unmarried, Other-service, <=50K, 10
37, 29814, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Never-married, Unmarried, Farming-fishing, <=50K, 9
61, 195595, 0, 0, 40, Private, Guatemala, Male, White, Married-spouse-absent, Not-in-family, Machine-op-inspct, <=50K, 4
44, 92649, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Craft-repair, >50K, 9
43, 427382, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K, 14
23, 276568, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 10
25, 250038, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Not-in-family, Machine-op-inspct, <=50K, 14
29, 150861, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
51, 87205, 0, 0, 55, Private, England, Female, White, Divorced, Unmarried, Prof-specialty, <=50K, 13
47, 343579, 0, 0, 12, Private, Mexico, Male, White, Married-spouse-absent, Not-in-family, Farming-fishing, <=50K, 2
20, 94401, 0, 0, 40, Private, United-States, Female, White, Never-married, Unmarried, Exec-managerial, <=50K, 9
23, 198996, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 9
18, 294253, 0, 0, 27, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 9
59, 223131, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K, 9
