age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
11, 111283, 99999, 0, 35, Self-emp-not-inc, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, >50K, 9
6, 484024, 0, 0, 40, Private, United-States, Male, White, Divorced, Unmarried, Machine-op-inspct, <=50K, 9
7, 208470, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
9, 172032, 7298, 0, 51, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K, 11
7, 29927, 0, 0, 45, Private, England, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
9, 98012, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 11
4, 108468, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
4, 207301, 0, 1980, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 9
3, 168403, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
2, 66935, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Other-service, <=50K, 13
6, 42044, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 12
4, 184806, 0, 0, 50, Private, United-States, Male, White, Never-married, Other-relative, Prof-specialty, <=50K, 15
7, 1455435, 0, 0, 40, Private, United-States, Male, White, Separated, Not-in-family, Craft-repair, <=50K, 12
9, 445382, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Divorced, Unmarried, Other-service, <=50K, 10
6, 278576, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 9
21, 84979, 0, 0, 20, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 11
6, 659504, 0, 0, 45, Private, United-States, Male, Black, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
9, 136986, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 10
2, 278107, 0, 1573, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
3, 96219, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 13
9, 131091, 0, 1902, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
14, 205410, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
6, 416745, 0, 0, 48, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K, 12
6, 180667, 0, 1887, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
1, 72119, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
8, 108945, 14344, 0, 40, State-gov, United-States, Female, White, Never-married, Not-in-family, Transport-moving, >50K, 9
10, 195949, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
5, 101345, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Sales, >50K, 13
4, 439263, 0, 0, 35, Private, Peru, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K, 9
15, 213095, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
4, 59932, 0, 0, 40, Federal-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
16, 172815, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 10
3, 40915, 0, 0, 25, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 13
8, 139012, 0, 0, 40, Private, Taiwan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
9, 121781, 0, 0, 37, Private, United-States, Female, Asian-Pac-Islander, Divorced, Not-in-family, Adm-clerical, <=50K, 10
8, 147110, 0, 0, 25, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
1, 237811, 0, 0, 35, Local-gov, Haiti, Female, Black, Never-married, Own-child, Adm-clerical, <=50K, 12
0, 111476, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 7
5, 289716, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 6
9, 141944, 0, 0, 38, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
10, 323773, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Other-relative, Priv-house-serv, <=50K, 7
8, 176663, 0, 0, 40, State-gov, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 9
11, 155233, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 10
7, 143327, 0, 0, 40, Private, United-States, Male, White, Separated, Not-in-family, Handlers-cleaners, <=50K, 10
12, 177212, 0, 0, 40, Federal-gov, United-States, Female, White, Never-married, Unmarried, Prof-specialty, <=50K, 10
9, 123088, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
4, 47085, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 6
13, 102106, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
2, 235894, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
18, 172046, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 4
1, 197207, 0, 0, 30, Self-emp-not-inc, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K, 9
3, 152452, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K, 13
5, 172928, 0, 0, 65, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
10, 116338, 0, 653, 60, Private, United-States, Female, White, Separated, Unmarried, Prof-specialty, <=50K, 9
10, 276664, 0, 1902, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
1, 59924, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 9
4, 194141, 0, 1617, 40, Private, United-States, Male, White, Divorced, Not-in-family, Machine-op-inspct, <=50K, 10
11, 95128, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 9
9, 292504, 0, 0, 40, Private, United-States, Female, White, Married-spouse-absent, Unmarried, Sales, <=50K, 10
5, 45796, 0, 0, 45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
8, 119359, 15024, 0, 40, Private, South, Female, Amer-Indian-Eskimo, Married-civ-spouse, Wife, Sales, >50K, 15
11, 104280, 0, 0, 50, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K, 10
13, 172291, 0, 0, 40, Private, United-States, Female, Black, Divorced, Other-relative, Adm-clerical, <=50K, 9
6, 180988, 0, 0, 39, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 10
11, 110748, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
6, 22494, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K, 10
5, 267859, 0, 0, 40, Private, Cuba, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
17, 256821, 0, 0, 20, Local-gov, United-States, Male, Black, Divorced, Not-in-family, Protective-serv, <=50K, 9
4, 117346, 0, 0, 48, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
4, 62374, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 9
3, 314659, 0, 0, 42, Private, United-States, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 10
6, 93225, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 9
14, 165315, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 9
13, 124771, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
6, 27408, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 10
6, 198841, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 11
9, 271792, 0, 0, 40, Private, United-States, Female, White, Married-spouse-absent, Unmarried, Exec-managerial, <=50K, 13
3, 64289, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K, 9
11, 183390, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
4, 240771, 4386, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 10
4, 234919, 0, 0, 40, Private, El-Salvador, Female, White, Never-married, Own-child, Sales, <=50K, 10
1, 88231, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
1, 154422, 0, 0, 40, Private, United-States, Female, Asian-Pac-Islander, Never-married, Own-child, Adm-clerical, <=50K, 10
6, 119098, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
12, 151580, 4386, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 11
12, 118793, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 9
4, 271710, 7298, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
8, 308498, 0, 0, 40, State-gov, United-States, Female, White, Married-spouse-absent, Unmarried, Exec-managerial, <=50K, 9
10, 172695, 0, 0, 40, Private, United-States, Female, White, Divorced, Own-child, Other-service, <=50K, 11
8, 29962, 0, 0, 48, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 13
15, 200332, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
4, 291702, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
1, 67234, 0, 0, 60, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 9
9, 168038, 0, 0, 32, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
5, 137814, 0, 0, 45, Private, United-States, Male, White, Separated, Not-in-family, Sales, <=50K, 10
16, 126233, 0, 0, 20, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 9
8, 79036, 0, 0, 65, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 13
14, 327474, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
9, 145160, 0, 0, 58, Private, United-States, Male, White, Never-married, Other-relative, Craft-repair, <=50K, 9
12, 33304, 0, 0, 38, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
6, 359001, 15024, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 11
2, 133515, 0, 0, 35, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 9
3, 168901, 0, 0, 40, Private, Taiwan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
13, 750972, 0, 0, 41, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 4
14, 142924, 0, 0, 24, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, >50K, 14
19, 228075, 20051, 0, 25, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
3, 91189, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 9
6, 290609, 0, 0, 40, Private, United-States, Female, Black, Divorced, Unmarried, Adm-clerical, <=50K, 9
9, 216921, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 6
2, 120046, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 12
8, 324629, 0, 0, 40, Private, Yugoslavia, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
9, 81132, 0, 0, 55, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Tech-support, >50K, 10
4, 160279, 0, 0, 40, Private, United-States, Male, White, Divorced, Unmarried, Machine-op-inspct, <=50K, 9
5, 229732, 0, 0, 45, Private, United-States, Male, White, Never-married, Not-in-family, Sales, >50K, 13
15, 144723, 7298, 0, 60, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
4, 148431, 7688, 0, 45, Private, United-States, Female, Other, Married-civ-spouse, Wife, Sales, >50K, 12
1, 160398, 0, 0, 38, Private, United-States, Male, White, Never-married, Other-relative, Sales, <=50K, 10
3, 129460, 0, 0, 40, Private, El-Salvador, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 5
4, 252752, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K, 13
1, 58222, 0, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 10
9, 114459, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
8, 223934, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K, 12
5, 84119, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 9
4, 159123, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
2, 195532, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Exec-managerial, <=50K, 13
11, 191299, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
7, 198316, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 6
13, 162301, 0, 0, 45, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 9
6, 143152, 3908, 0, 27, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 10
2, 92609, 0, 0, 45, Private, United-States, Male, White, Never-married, Own-child, Exec-managerial, <=50K, 13
3, 247819, 0, 0, 15, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
3, 229223, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Own-child, Protective-serv, >50K, 10
9, 142719, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
21, 86111, 0, 0, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 16
2, 35633, 0, 0, 50, State-gov, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 10
9, 164749, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
7, 607848, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
11, 173630, 0, 0, 60, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K, 9
13, 49737, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
18, 183616, 0, 0, 50, Private, England, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K, 9
16, 129426, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K, 10
6, 454915, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 6
7, 55568, 0, 0, 40, State-gov, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 9
7, 29874, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 11
9, 393715, 15024, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
11, 143953, 0, 0, 65, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 9
12, 90363, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 12
7, 53727, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Sales, >50K, 14
4, 130021, 2829, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 4
11, 173630, 0, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
3, 410351, 0, 0, 30, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 10
5, 399386, 0, 0, 53, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 11
13, 157932, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Handlers-cleaners, <=50K, 9
1, 133061, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
1, 107895, 0, 0, 35, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
7, 63021, 0, 0, 20, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K, 10
8, 186144, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
