age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
1, 355856, 0, 0, 40, Private, Cambodia, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Craft-repair, >50K, 13
0, 297380, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Sales, <=50K, 9
1, 425622, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
3, 145628, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 6
0, 115549, 0, 0, 60, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 10
1, 142444, 0, 0, 45, Self-emp-inc, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
1, 134026, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Other-service, <=50K, 7
2, 177366, 0, 0, 20, Private, United-States, Female, White, Separated, Other-relative, Other-service, <=50K, 9
1, 38245, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
3, 215944, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 3
2, 115784, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 11
2, 170165, 0, 0, 55, Private, United-States, Female, White, Divorced, Other-relative, Machine-op-inspct, <=50K, 9
2, 355320, 15024, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
1, 116163, 0, 0, 40, Private, United-States, Female, White, Separated, Not-in-family, Exec-managerial, <=50K, 9
1, 405644, 0, 0, 77, Private, Mexico, Male, White, Married-spouse-absent, Other-relative, Farming-fishing, <=50K, 2
1, 223433, 0, 0, 53, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 11
1, 41624, 0, 0, 70, Private, Mexico, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 6
1, 151089, 0, 1902, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
2, 285747, 0, 1977, 60, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
0, 108542, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K, 10
0, 212318, 0, 0, 55, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
2, 173090, 0, 0, 32, Private, United-States, Female, White, Widowed, Unmarried, Sales, <=50K, 9
1, 26781, 0, 0, 40, Private, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
2, 31782, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 6
0, 189241, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Own-child, Handlers-cleaners, <=50K, 7
0, 164229, 2597, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Other-service, <=50K, 9
1, 240467, 0, 0, 40, Private, United-States, Female, Black, Married-spouse-absent, Unmarried, Adm-clerical, <=50K, 9
0, 263614, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 12
0, 74500, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
1, 263502, 0, 0, 40, Federal-gov, United-States, Male, White, Divorced, Not-in-family, Adm-clerical, <=50K, 9
1, 47707, 0, 0, 40, Federal-gov, United-States, Female, Black, Never-married, Own-child, Adm-clerical, <=50K, 9
0, 231638, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
1, 111128, 0, 0, 40, Private, United-States, Male, White, Separated, Own-child, Craft-repair, <=50K, 9
1, 152307, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 10
1, 184466, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K, 7
1, 216411, 0, 0, 40, Private, Dominican-Republic, Female, White, Separated, Not-in-family, Prof-specialty, <=50K, 11
2, 324173, 0, 0, 50, Self-emp-not-inc, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K, 11
1, 300681, 7298, 0, 35, Local-gov, United-States, Male, Black, Married-civ-spouse, Husband, Protective-serv, >50K, 9
1, 598995, 0, 0, 42, Local-gov, United-States, Female, Black, Divorced, Unmarried, Prof-specialty, <=50K, 13
2, 140711, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
1, 262241, 0, 0, 40, Local-gov, United-States, Female, White, Married-civ-spouse, Other-relative, Adm-clerical, <=50K, 9
0, 308136, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 9
2, 148590, 0, 0, 40, Private, United-States, Female, Black, Widowed, Unmarried, Craft-repair, <=50K, 6
2, 195635, 0, 2051, 38, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
0, 228406, 0, 0, 40, Private, United-States, Female, Black, Separated, Unmarried, Adm-clerical, <=50K, 9
0, 136398, 0, 0, 50, Private, Thailand, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
2, 175070, 0, 0, 45, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
1, 34007, 0, 0, 70, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K, 13
1, 121195, 0, 0, 50, Private, United-States, Male, Other, Never-married, Not-in-family, Machine-op-inspct, <=50K, 9
0, 216853, 0, 0, 25, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 11
1, 81280, 0, 0, 65, Private, Yugoslavia, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K, 13
0, 212936, 0, 0, 15, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 10
1, 220430, 0, 0, 70, Local-gov, United-States, Male, Black, Married-civ-spouse, Husband, Protective-serv, >50K, 13
0, 73514, 0, 0, 45, Federal-gov, United-States, Female, Asian-Pac-Islander, Never-married, Other-relative, Exec-managerial, <=50K, 13
0, 307371, 0, 0, 15, Private, United-States, Male, White, Never-married, Own-child, Protective-serv, <=50K, 10
1, 380614, 0, 0, 35, Local-gov, Germany, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K, 13
1, 119992, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 10
1, 192002, 7298, 0, 60, Private, Canada, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
0, 327518, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 11
0, 220323, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Prof-specialty, <=50K, 10
1, 421633, 0, 0, 30, Private, United-States, Female, Black, Divorced, Unmarried, Protective-serv, <=50K, 10
1, 154210, 2829, 0, 60, Private, China, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Other-service, <=50K, 9
1, 35034, 0, 0, 21, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
0, 270218, 0, 0, 40, State-gov, United-States, Female, Black, Never-married, Own-child, Adm-clerical, <=50K, 13
0, 254933, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 7
1, 61751, 0, 0, 35, Private, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K, 9
0, 137876, 0, 0, 20, Private, United-States, Male, White, Never-married, Not-in-family, Protective-serv, <=50K, 10
3, 336007, 0, 2246, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
0, 222539, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 10
0, 233856, 0, 0, 45, Private, United-States, Male, Black, Never-married, Other-relative, Machine-op-inspct, <=50K, 9
0, 198616, 594, 0, 20, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K, 8
1, 202027, 7298, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, >50K, 13
0, 203182, 0, 0, 43, Private, United-States, Female, White, Separated, Unmarried, Sales, <=50K, 10
0, 221317, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 10
1, 186934, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
1, 179580, 0, 0, 40, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K, 9
1, 26803, 0, 0, 84, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 10
1, 344624, 0, 1902, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 9
0, 59969, 0, 0, 35, State-gov, United-States, Female, White, Married-civ-spouse, Other-relative, Adm-clerical, <=50K, 9
1, 162930, 0, 0, 50, Private, Italy, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
2, 192654, 0, 0, 65, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K, 13
3, 117681, 0, 0, 25, Private, United-States, Male, White, Divorced, Not-in-family, Farming-fishing, <=50K, 9
3, 179285, 0, 0, 30, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 13
2, 217161, 0, 0, 14, Private, United-States, Female, Black, Divorced, Not-in-family, Other-service, <=50K, 9
3, 116517, 0, 0, 35, Self-emp-inc, United-States, Female, White, Widowed, Unmarried, Other-service, <=50K, 13
1, 170336, 0, 0, 19, Private, United-States, Female, Other, Married-civ-spouse, Wife, Adm-clerical, <=50K, 9
1, 256529, 0, 0, 80, Local-gov, United-States, Female, White, Separated, Own-child, Other-service, <=50K, 9
0, 227886, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 13
0, 141706, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
1, 361888, 0, 0, 40, Private, United-States, Male, White, Divorced, Unmarried, Machine-op-inspct, <=50K, 10
2, 185407, 7688, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
1, 176101, 0, 0, 80, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, >50K, 9
0, 216730, 0, 0, 12, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 7
0, 609789, 0, 0, 60, Private, Mexico, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 7
0, 136017, 0, 0, 48, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 6
1, 58880, 7688, 0, 10, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 13
1, 285787, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 12
1, 173243, 5178, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 10
1, 160916, 0, 0, 45, Private, United-States, Female, White, Married-civ-spouse, Wife, Tech-support, <=50K, 12
1, 227397, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K, 13
2, 111066, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 13
0, 189924, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 10
1, 31740, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 4
1, 120837, 0, 2042, 48, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
0, 172304, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 10
0, 86492, 0, 0, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 11
5, 206667, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 14
0, 153546, 0, 0, 40, Self-emp-not-inc, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K, 13
0, 115932, 99999, 0, 50, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Craft-repair, >50K, 9
0, 151626, 0, 0, 40, Local-gov, United-States, Female, Black, Never-married, Own-child, Prof-specialty, <=50K, 9
0, 37302, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 7
0, 109001, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
1, 195488, 0, 0, 45, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 9
1, 216116, 0, 0, 37, Local-gov, United-States, Female, Black, Separated, Unmarried, Prof-specialty, <=50K, 14
0, 118497, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
2, 101233, 0, 0, 15, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K, 11
1, 349703, 0, 0, 40, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Farming-fishing, <=50K, 12
1, 226883, 0, 0, 40, Private, Germany, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
0, 214635, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
1, 169672, 0, 0, 65, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 7
1, 71458, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
0, 142621, 4101, 0, 40, State-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
1, 125279, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
0, 197303, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K, 13
1, 148995, 4787, 0, 45, Local-gov, United-States, Male, White, Never-married, Own-child, Prof-specialty, >50K, 13
1, 69251, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Other-service, <=50K, 10
1, 160123, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K, 9
0, 323229, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 13
1, 138626, 2174, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, <=50K, 11
1, 102359, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, <=50K, 13
0, 151888, 4650, 0, 50, Private, Ireland, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 9
1, 404661, 0, 0, 40, Private, United-States, Male, Black, Never-married, Not-in-family, Exec-managerial, <=50K, 10
1, 185325, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, >50K, 9
1, 230268, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 10
2, 38819, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
1, 380614, 0, 0, 13, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 12
1, 319637, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K, 9
3, 149040, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 8
1, 320984, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
1, 81965, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Tech-support, <=50K, 11
1, 182302, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
0, 53434, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 11
2, 216214, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 7
2, 24127, 0, 0, 54, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 11
1, 115066, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, <=50K, 9
0, 120277, 0, 0, 30, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 9
2, 134286, 0, 0, 35, Self-emp-not-inc, United-States, Male, White, Separated, Not-in-family, Sales, <=50K, 10
2, 26716, 0, 0, 60, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K, 6
3, 117746, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
0, 206199, 0, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Adm-clerical, <=50K, 9
2, 89922, 15024, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 11
3, 69867, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
0, 109020, 0, 0, 40, Private, United-States, Male, Other, Never-married, Unmarried, Prof-specialty, <=50K, 13
0, 130302, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
1, 156728, 0, 0, 56, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 13
1, 424719, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K, 13
