age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
27, 213421, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 15
44, 189956, 15024, 0, 40, Local-gov, United-States, Female, Black, Married-civ-spouse, Wife, Protective-serv, >50K, 13
25, 190650, 0, 0, 40, Private, Taiwan, Male, Asian-Pac-Islander, Never-married, Own-child, Prof-specialty, <=50K, 13
17, 183066, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 6
41, 120277, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
25, 521400, 0, 0, 40, Private, Mexico, Male, White, Never-married, Other-relative, Machine-op-inspct, <=50K, 3
57, 71367, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K, 9
32, 54782, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K, 10
26, 213081, 0, 0, 40, Private, Jamaica, Female, Black, Never-married, Unmarried, Adm-clerical, <=50K, 9
27, 89718, 0, 0, 40, Self-emp-inc, United-States, Female, White, Separated, Own-child, Sales, <=50K, 10
29, 251694, 0, 0, 50, Private, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K, 13
56, 104842, 0, 0, 50, Private, Haiti, Female, Black, Divorced, Unmarried, Prof-specialty, <=50K, 13
53, 133436, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Machine-op-inspct, <=50K, 4
31, 117963, 0, 0, 60, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 9
26, 169121, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
53, 29557, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K, 10
27, 210313, 0, 0, 28, Private, Guatemala, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K, 9
48, 149640, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K, 14
50, 341797, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
64, 316246, 0, 0, 40, Federal-gov, United-States, Female, Black, Divorced, Not-in-family, Adm-clerical, <=50K, 13
49, 173411, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K, 9
42, 160369, 0, 0, 50, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 14
39, 315640, 0, 0, 60, Self-emp-not-inc, Iran, Male, Asian-Pac-Islander, Never-married, Own-child, Sales, <=50K, 13
55, 298449, 0, 2415, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
62, 136787, 0, 0, 40, Local-gov, United-States, Male, White, Divorced, Other-relative, Transport-moving, <=50K, 9
41, 424478, 0, 0, 45, Private, United-States, Male, Black, Married-civ-spouse, Husband, Craft-repair, >50K, 10
59, 189721, 0, 0, 40, Private, Italy, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, >50K, 13
37, 34180, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
38, 183279, 0, 0, 43, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
23, 259109, 0, 0, 40, Private, Puerto-Rico, Female, White, Married-civ-spouse, Wife, Other-service, <=50K, 12
23, 206861, 0, 0, 25, Private, United-States, Male, White, Never-married, Own-child, Tech-support, <=50K, 10
33, 422960, 0, 0, 60, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 10
50, 163948, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 9
22, 201268, 0, 0, 15, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 13
44, 124924, 0, 0, 44, Local-gov, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 11
31, 149507, 3464, 0, 38, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 11
31, 164870, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 7
30, 236861, 0, 1876, 45, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K, 9
37, 220314, 0, 0, 40, Private, Mexico, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
38, 329980, 0, 1876, 40, Local-gov, Canada, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
58, 318537, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 8
61, 253101, 0, 0, 20, Self-emp-inc, United-States, Female, White, Widowed, Not-in-family, Sales, <=50K, 10
23, 222835, 0, 0, 30, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 13
46, 251786, 0, 0, 40, Private, Mexico, Female, White, Separated, Not-in-family, Other-service, <=50K, 2
30, 236993, 0, 0, 30, Private, United-States, Female, White, Never-married, Unmarried, Adm-clerical, <=50K, 10
35, 406051, 0, 0, 80, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, >50K, 16
48, 171986, 0, 0, 15, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, <=50K, 9
25, 211424, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 13
24, 176178, 0, 0, 2, Local-gov, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K, 12
41, 145220, 0, 0, 40, Private, Columbia, Female, White, Never-married, Unmarried, Priv-house-serv, <=50K, 5
24, 235722, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 9
36, 32587, 0, 0, 40, Local-gov, United-States, Male, Amer-Indian-Eskimo, Married-civ-spouse, Husband, Adm-clerical, <=50K, 10
30, 321990, 7298, 0, 48, Federal-gov, Cuba, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K, 10
48, 81154, 0, 0, 48, Local-gov, United-States, Male, White, Never-married, Unmarried, Protective-serv, <=50K, 11
20, 123901, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Craft-repair, <=50K, 9
50, 117496, 7298, 0, 30, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K, 9
17, 206506, 0, 0, 10, Private, El-Salvador, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K, 6
63, 219540, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Craft-repair, <=50K, 9
41, 217455, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
36, 410489, 0, 0, 45, Private, United-States, Male, White, Divorced, Not-in-family, Prof-specialty, <=50K, 13
59, 146391, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
47, 244025, 0, 0, 56, Private, Puerto-Rico, Male, Amer-Indian-Eskimo, Never-married, Unmarried, Machine-op-inspct, <=50K, 9
23, 123983, 0, 0, 40, Private, United-States, Male, Asian-Pac-Islander, Never-married, Own-child, Prof-specialty, <=50K, 11
44, 225879, 0, 0, 30, Private, Mexico, Female, Other, Married-civ-spouse, Wife, Adm-clerical, >50K, 10
25, 236267, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
36, 130620, 0, 0, 35, Private, Philippines, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Prof-specialty, >50K, 13
30, 190912, 0, 1651, 40, Private, Vietnam, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 7
50, 174102, 0, 0, 40, Private, Puerto-Rico, Male, White, Divorced, Own-child, Craft-repair, <=50K, 9
38, 142022, 0, 0, 40, State-gov, United-States, Female, Black, Married-civ-spouse, Wife, Adm-clerical, <=50K, 9
25, 244408, 0, 0, 40, Local-gov, Vietnam, Female, Asian-Pac-Islander, Never-married, Unmarried, Tech-support, <=50K, 13
31, 198953, 0, 0, 38, Private, United-States, Female, Black, Separated, Unmarried, Adm-clerical, <=50K, 10
28, 173110, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K, 9
38, 66326, 0, 0, 99, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
20, 298635, 0, 0, 30, Private, Philippines, Male, Asian-Pac-Islander, Never-married, Own-child, Sales, <=50K, 10
45, 160724, 0, 0, 40, Private, Vietnam, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
37, 183800, 0, 1887, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 12
24, 161198, 0, 0, 25, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
51, 317396, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 10
52, 237868, 0, 0, 5, Self-emp-not-inc, United-States, Male, White, Never-married, Unmarried, Adm-clerical, <=50K, 10
43, 40024, 0, 0, 42, Private, United-States, Male, White, Never-married, Not-in-family, Transport-moving, <=50K, 7
47, 199058, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 10
47, 76034, 0, 0, 57, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, >50K, 10
60, 92845, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 3
44, 111891, 0, 0, 35, Private, United-States, Female, Black, Separated, Other-relative, Sales, <=50K, 10
53, 145419, 7688, 0, 67, Self-emp-not-inc, Italy, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 2
28, 188278, 0, 0, 50, Federal-gov, United-States, Male, White, Never-married, Not-in-family, Protective-serv, <=50K, 13
30, 303485, 0, 0, 40, Local-gov, United-States, Female, Black, Never-married, Unmarried, Transport-moving, <=50K, 10
39, 67187, 0, 0, 40, Local-gov, United-States, Female, Amer-Indian-Eskimo, Never-married, Own-child, Exec-managerial, <=50K, 9
64, 192695, 0, 0, 70, Self-emp-not-inc, Canada, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 3
27, 246440, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Machine-op-inspct, <=50K, 7
19, 129151, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
57, 167864, 0, 0, 40, Private, United-States, Female, White, Widowed, Not-in-family, Prof-specialty, <=50K, 11
29, 197932, 0, 0, 30, Private, Guatemala, Female, White, Separated, Not-in-family, Priv-house-serv, <=50K, 10
32, 27882, 0, 2205, 40, Private, Holand-Netherlands, Female, White, Never-married, Other-relative, Machine-op-inspct, <=50K, 10
22, 340543, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Tech-support, <=50K, 9
39, 70240, 0, 0, 40, Private, Philippines, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Sales, <=50K, 10
46, 194431, 0, 0, 40, Private, United-States, Male, White, Never-married, Other-relative, Tech-support, <=50K, 9
23, 399022, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 9
47, 229646, 0, 0, 40, Federal-gov, Puerto-Rico, Female, Black, Married-spouse-absent, Not-in-family, Adm-clerical, <=50K, 9
28, 51461, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
25, 206600, 0, 0, 24, Private, Nicaragua, Male, White, Never-married, Not-in-family, Other-service, <=50K, 6
43, 174051, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 13
53, 137815, 0, 0, 40, Self-emp-inc, United-States, Male, White, Widowed, Not-in-family, Exec-managerial, >50K, 10
24, 183751, 0, 0, 65, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 7
49, 98092, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
23, 174714, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 6
19, 140459, 0, 0, 25, Private, United-States, Male, White, Never-married, Other-relative, Craft-repair, <=50K, 7
50, 180607, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 9
80, 562336, 0, 0, 20, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
26, 220656, 0, 0, 38, Local-gov, England, Male, Black, Never-married, Own-child, Prof-specialty, <=50K, 13
43, 96483, 0, 0, 40, Private, South, Female, Asian-Pac-Islander, Divorced, Own-child, Other-service, <=50K, 9
45, 51744, 0, 0, 42, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K, 13
30, 393965, 0, 0, 25, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 12
38, 89559, 0, 0, 40, Private, Germany, Female, White, Separated, Unmarried, Prof-specialty, <=50K, 10
24, 111450, 0, 0, 65, Local-gov, Haiti, Male, Black, Never-married, Unmarried, Craft-repair, <=50K, 6
52, 404453, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Adm-clerical, <=50K, 9
41, 183105, 0, 0, 44, Private, Cuba, Female, White, Separated, Unmarried, Machine-op-inspct, <=50K, 9
38, 86643, 0, 0, 45, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
38, 146042, 3103, 0, 60, Self-emp-not-inc, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
22, 202745, 0, 0, 55, Private, United-States, Male, White, Never-married, Other-relative, Machine-op-inspct, <=50K, 9
40, 199303, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 12
27, 191129, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 10
18, 378707, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 6
48, 240629, 0, 0, 65, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K, 9
50, 302708, 7688, 0, 50, Self-emp-inc, Japan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
90, 226968, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 4
23, 72887, 0, 0, 1, Private, Vietnam, Male, Asian-Pac-Islander, Never-married, Own-child, Craft-repair, <=50K, 9
32, 377836, 0, 0, 40, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 11
35, 204590, 0, 0, 40, Private, United-States, Female, Black, Married-civ-spouse, Wife, Other-service, >50K, 11
23, 289116, 0, 0, 50, Self-emp-not-inc, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K, 9
23, 210781, 0, 0, 15, Local-gov, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K, 13
34, 185408, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K, 10
47, 81654, 0, 0, 56, Local-gov, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, >50K, 10
58, 111625, 8614, 0, 40, Private, United-States, Male, White, Widowed, Unmarried, Exec-managerial, >50K, 13
26, 292692, 0, 0, 40, Private, Mexico, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 8
47, 96798, 0, 0, 80, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
34, 430554, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
48, 108557, 99999, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Tech-support, >50K, 13
35, 187089, 0, 0, 42, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K, 11
31, 111363, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K, 13
53, 96827, 0, 0, 40, Private, Canada, Male, White, Never-married, Not-in-family, Other-service, <=50K, 13
43, 160246, 0, 0, 40, Private, United-States, Female, Black, Divorced, Unmarried, Prof-specialty, <=50K, 10
26, 109570, 0, 0, 35, Private, United-States, Female, White, Separated, Unmarried, Sales, <=50K, 10
60, 101096, 0, 0, 65, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, >50K, 16
45, 167523, 0, 2179, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
26, 248612, 0, 0, 70, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, >50K, 13
34, 243165, 0, 0, 30, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, >50K, 13
31, 179013, 0, 0, 40, Private, United-States, Male, Black, Separated, Not-in-family, Craft-repair, <=50K, 9
58, 196643, 0, 0, 15, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K, 9
77, 344425, 0, 0, 10, Private, United-States, Female, Black, Married-civ-spouse, Wife, Priv-house-serv, <=50K, 5
37, 177277, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 10
53, 321770, 0, 0, 35, Local-gov, United-States, Female, White, Married-spouse-absent, Other-relative, Transport-moving, <=50K, 9
32, 158416, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K, 9
19, 208656, 594, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
19, 162954, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 8
21, 308237, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 3
31, 272069, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K, 11
23, 324637, 0, 0, 30, Local-gov, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
