age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
18, 282609, 0, 0, 30, Private, Honduras, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K, 3
40, 236110, 0, 0, 40, Private, Cuba, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 8
52, 126978, 0, 0, 40, Private, China, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Machine-op-inspct, <=50K, 9
49, 169042, 0, 625, 40, Private, Puerto-Rico, Female, White, Separated, Unmarried, Prof-specialty, <=50K, 9
42, 345363, 0, 0, 40, Private, England, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K, 9
56, 329059, 0, 0, 40, Private, Italy, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, >50K, 9
25, 443855, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 9
55, 207489, 0, 0, 50, Self-emp-inc, Germany, Female, White, Divorced, Not-in-family, Sales, <=50K, 13
28, 104617, 0, 0, 99, Self-emp-not-inc, Mexico, Female, White, Never-married, Other-relative, Other-service, <=50K, 4
52, 137658, 0, 0, 40, Private, Dominican-Republic, Male, Other, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 7
28, 173673, 0, 0, 40, Private, Mexico, Female, White, Never-married, Not-in-family, Other-service, <=50K, 3
41, 237452, 0, 0, 15, Private, Cuba, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 13
45, 161954, 0, 0, 40, Private, Germany, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
31, 121768, 0, 0, 35, Private, Poland, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 12
47, 103020, 0, 0, 40, Private, Puerto-Rico, Female, Other, Married-civ-spouse, Wife, Machine-op-inspct, <=50K, 4
42, 137698, 0, 0, 35, Private, Mexico, Male, White, Married-spouse-absent, Not-in-family, Farming-fishing, <=50K, 3
58, 223400, 0, 0, 35, Private, Poland, Female, White, Married-civ-spouse, Other-relative, Priv-house-serv, <=50K, 12
43, 234220, 0, 0, 40, Private, Cuba, Female, White, Divorced, Own-child, Machine-op-inspct, <=50K, 9
28, 158737, 0, 0, 40, Private, Ecuador, Male, Other, Married-civ-spouse, Other-relative, Machine-op-inspct, <=50K, 8
56, 187355, 0, 0, 60, Self-emp-inc, Canada, Female, White, Married-civ-spouse, Wife, Sales, >50K, 10
51, 268639, 0, 2057, 60, Self-emp-not-inc, Canada, Female, White, Married-civ-spouse, Wife, Prof-specialty, <=50K, 10
26, 358975, 0, 0, 50, Private, Hungary, Female, White, Never-married, Not-in-family, Priv-house-serv, <=50K, 10
41, 150755, 15024, 0, 50, Private, Canada, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 16
27, 160786, 0, 0, 45, Private, Germany, Male, White, Separated, Not-in-family, Craft-repair, <=50K, 7
24, 110371, 0, 0, 40, Private, Mexico, Male, White, Never-married, Unmarried, Machine-op-inspct, <=50K, 8
22, 238917, 0, 0, 24, Private, Mexico, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 2
42, 188738, 0, 1977, 60, Self-emp-inc, Italy, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
24, 604537, 0, 0, 40, Private, Mexico, Male, White, Never-married, Unmarried, Transport-moving, <=50K, 9
35, 328466, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 5
67, 172756, 2062, 0, 34, Private, Ecuador, Female, White, Widowed, Not-in-family, Machine-op-inspct, <=50K, 2
43, 350379, 0, 0, 40, Private, Mexico, Female, White, Divorced, Unmarried, Priv-house-serv, <=50K, 3
39, 216129, 0, 0, 35, Private, Jamaica, Female, Black, Divorced, Unmarried, Exec-managerial, <=50K, 12
44, 149943, 0, 0, 60, Self-emp-not-inc, Taiwan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 15
25, 114838, 0, 0, 8, Private, Italy, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 15
29, 341672, 0, 1564, 50, Self-emp-not-inc, India, Male, Asian-Pac-Islander, Married-spouse-absent, Other-relative, Transport-moving, >50K, 9
29, 163003, 2202, 0, 40, Private, Taiwan, Female, Asian-Pac-Islander, Never-married, Own-child, Adm-clerical, <=50K, 13
31, 409622, 0, 0, 36, Private, Mexico, Male, Other, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 13
36, 202950, 0, 0, 50, Self-emp-not-inc, Iran, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
40, 197012, 8614, 0, 40, Local-gov, England, Female, White, Divorced, Not-in-family, Tech-support, >50K, 13
57, 237691, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 9
25, 374163, 0, 0, 60, Private, Mexico, Male, Other, Married-civ-spouse, Husband, Farming-fishing, <=50K, 8
41, 235167, 0, 0, 32, Private, Mexico, Female, White, Married-spouse-absent, Not-in-family, Priv-house-serv, <=50K, 3
55, 240988, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Other-relative, Machine-op-inspct, <=50K, 5
44, 75065, 0, 0, 60, Self-emp-not-inc, Vietnam, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, <=50K, 8
58, 275859, 8614, 0, 52, Private, Mexico, Male, White, Widowed, Unmarried, Craft-repair, >50K, 9
50, 275181, 0, 0, 37, Private, Cuba, Male, White, Divorced, Not-in-family, Other-service, <=50K, 3
44, 367749, 0, 0, 45, Private, Mexico, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
26, 206600, 0, 0, 40, Private, Mexico, Male, White, Never-married, Own-child, Craft-repair, <=50K, 13
48, 224870, 0, 0, 38, Private, Ecuador, Female, Other, Divorced, Other-relative, Machine-op-inspct, <=50K, 9
29, 186624, 0, 0, 40, Private, Cuba, Female, White, Married-civ-spouse, Wife, Other-service, <=50K, 9
38, 239397, 0, 0, 36, Private, Mexico, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 4
21, 213341, 0, 1762, 40, Private, Dominican-Republic, Male, White, Married-spouse-absent, Own-child, Handlers-cleaners, <=50K, 7
33, 183845, 0, 0, 38, Private, El-Salvador, Female, White, Married-civ-spouse, Wife, Other-service, <=50K, 9
33, 181091, 0, 0, 35, Private, England, Male, White, Divorced, Not-in-family, Craft-repair, <=50K, 6
53, 135643, 0, 0, 50, Self-emp-inc, South, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Adm-clerical, <=50K, 13
39, 201410, 0, 1977, 45, Private, Philippines, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 13
33, 233107, 0, 0, 33, Private, Mexico, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 5
44, 172475, 0, 0, 40, Private, Vietnam, Female, Asian-Pac-Islander, Divorced, Not-in-family, Adm-clerical, <=50K, 9
48, 378221, 0, 0, 60, Local-gov, Mexico, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
52, 380633, 0, 0, 40, Private, Mexico, Female, White, Widowed, Unmarried, Other-service, <=50K, 3
65, 255386, 0, 0, 40, Private, Cambodia, Male, Asian-Pac-Islander, Never-married, Other-relative, Craft-repair, <=50K, 9
26, 245628, 0, 0, 40, Private, Mexico, Male, White, Never-married, Other-relative, Adm-clerical, <=50K, 10
38, 353263, 0, 0, 50, Private, Italy, Female, White, Never-married, Not-in-family, Adm-clerical, >50K, 14
22, 244408, 0, 0, 40, Local-gov, Vietnam, Female, Asian-Pac-Islander, Never-married, Not-in-family, Adm-clerical, <=50K, 10
41, 190885, 0, 0, 40, Private, Guatemala, Female, White, Divorced, Not-in-family, Priv-house-serv, <=50K, 9
55, 98746, 0, 0, 50, Private, Canada, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 10
32, 328060, 0, 0, 40, Private, Mexico, Female, Other, Separated, Unmarried, Other-service, <=50K, 5
40, 29927, 0, 0, 45, Private, England, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
29, 439263, 0, 0, 35, Private, Peru, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K, 9
42, 139012, 0, 0, 40, Private, Taiwan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
22, 237811, 0, 0, 35, Local-gov, Haiti, Female, Black, Never-married, Own-child, Adm-clerical, <=50K, 12
42, 119359, 15024, 0, 40, Private, South, Female, Amer-Indian-Eskimo, Married-civ-spouse, Wife, Sales, >50K, 15
33, 267859, 0, 0, 40, Private, Cuba, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
30, 234919, 0, 0, 40, Private, El-Salvador, Female, White, Never-married, Own-child, Sales, <=50K, 10
28, 168901, 0, 0, 40, Private, Taiwan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
41, 324629, 0, 0, 40, Private, Yugoslavia, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
28, 129460, 0, 0, 40, Private, El-Salvador, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 5
72, 183616, 0, 0, 50, Private, England, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K, 9
32, 316470, 0, 0, 60, Private, Mexico, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 3
33, 419895, 0, 0, 40, Private, Mexico, Male, White, Divorced, Unmarried, Handlers-cleaners, <=50K, 3
53, 158352, 0, 0, 24, Private, Italy, Female, White, Married-civ-spouse, Other-relative, Other-service, <=50K, 3
24, 140001, 0, 0, 35, Private, El-Salvador, Male, White, Never-married, Own-child, Sales, <=50K, 9
41, 331651, 0, 0, 50, Private, Japan, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K, 15
24, 243368, 0, 0, 36, Private, Mexico, Male, White, Never-married, Not-in-family, Farming-fishing, <=50K, 1
39, 252327, 0, 0, 35, Private, Mexico, Male, White, Separated, Own-child, Craft-repair, <=50K, 5
34, 174215, 4787, 0, 45, Self-emp-inc, France, Female, White, Never-married, Not-in-family, Exec-managerial, >50K, 14
33, 315143, 0, 0, 40, Private, Cuba, Male, White, Married-civ-spouse, Husband, Sales, >50K, 9
37, 118681, 0, 0, 38, Private, Puerto-Rico, Male, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 9
36, 405644, 0, 0, 35, Self-emp-not-inc, Mexico, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
43, 144778, 0, 0, 55, Private, Italy, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
50, 120781, 0, 0, 60, Self-emp-inc, South, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Sales, >50K, 13
40, 115932, 0, 0, 60, Private, Ireland, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
29, 376302, 0, 0, 35, Local-gov, Nicaragua, Female, White, Married-civ-spouse, Wife, Tech-support, >50K, 11
28, 183597, 594, 0, 50, Private, Germany, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K, 16
50, 132716, 0, 0, 50, Self-emp-inc, Germany, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
25, 248990, 0, 0, 40, Private, Guatemala, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 6
30, 243841, 0, 0, 40, Private, South, Female, Asian-Pac-Islander, Divorced, Other-relative, Other-service, <=50K, 9
53, 195813, 5178, 0, 40, Private, Puerto-Rico, Male, Other, Married-civ-spouse, Husband, Craft-repair, >50K, 3
36, 123983, 0, 0, 55, Private, Japan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
67, 171564, 20051, 0, 30, Self-emp-inc, England, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 9
26, 147719, 0, 0, 20, State-gov, India, Male, Asian-Pac-Islander, Never-married, Not-in-family, Prof-specialty, <=50K, 13
68, 89011, 0, 0, 50, Self-emp-not-inc, Canada, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 16
73, 77884, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Farming-fishing, <=50K, 9
37, 238049, 0, 0, 30, Private, El-Salvador, Female, White, Never-married, Not-in-family, Priv-house-serv, <=50K, 5
31, 197252, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 4
20, 278391, 0, 0, 25, Private, Nicaragua, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 10
44, 219441, 0, 0, 35, Private, Dominican-Republic, Female, Other, Never-married, Unmarried, Sales, <=50K, 6
48, 208748, 0, 0, 40, Private, Dominican-Republic, Female, Other, Divorced, Unmarried, Machine-op-inspct, <=50K, 3
45, 81534, 0, 0, 84, Private, Japan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Other-service, >50K, 9
47, 133969, 2885, 0, 65, Private, Japan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, <=50K, 13
57, 194850, 0, 0, 40, Private, Mexico, Male, Other, Married-civ-spouse, Husband, Other-service, <=50K, 10
26, 162302, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Never-married, Not-in-family, Machine-op-inspct, <=50K, 10
20, 215495, 0, 0, 40, Private, Mexico, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
46, 171199, 0, 0, 40, Private, Puerto-Rico, Female, Other, Divorced, Unmarried, Machine-op-inspct, <=50K, 13
36, 301227, 0, 0, 35, Private, Mexico, Female, Other, Separated, Unmarried, Priv-house-serv, <=50K, 3
21, 455361, 0, 0, 35, Private, Mexico, Male, White, Never-married, Unmarried, Other-service, <=50K, 5
34, 226629, 0, 0, 40, Private, Mexico, Female, White, Never-married, Not-in-family, Priv-house-serv, <=50K, 9
51, 228516, 0, 0, 45, Private, Columbia, Male, White, Married-spouse-absent, Not-in-family, Craft-repair, <=50K, 9
45, 293691, 0, 1590, 40, Private, Japan, Female, Asian-Pac-Islander, Divorced, Not-in-family, Adm-clerical, <=50K, 9
66, 174995, 2290, 0, 30, Self-emp-not-inc, Hungary, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 12
44, 210534, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 3
36, 209993, 0, 0, 20, Private, Mexico, Female, White, Widowed, Other-relative, Other-service, <=50K, 2
27, 209292, 0, 0, 32, Private, Dominican-Republic, Female, Black, Never-married, Other-relative, Sales, <=50K, 9
37, 140713, 0, 0, 40, Private, Jamaica, Male, Black, Married-civ-spouse, Husband, Adm-clerical, >50K, 10
26, 162312, 0, 0, 20, Private, Philippines, Male, Asian-Pac-Islander, Never-married, Not-in-family, Adm-clerical, <=50K, 10
44, 232421, 0, 0, 32, Private, Canada, Male, Other, Married-spouse-absent, Not-in-family, Transport-moving, <=50K, 9
41, 223548, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 2
39, 319248, 0, 0, 25, Private, Mexico, Female, White, Never-married, Unmarried, Other-service, <=50K, 6
56, 81220, 0, 0, 40, Private, Canada, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
47, 151087, 0, 0, 40, Private, Puerto-Rico, Female, Other, Separated, Other-relative, Prof-specialty, <=50K, 9
25, 190628, 0, 0, 40, Private, Columbia, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
39, 24106, 0, 0, 40, Private, Philippines, Male, White, Married-civ-spouse, Husband, Sales, >50K, 10
27, 154210, 0, 0, 35, Private, India, Male, Asian-Pac-Islander, Married-spouse-absent, Own-child, Sales, <=50K, 7
24, 240137, 0, 0, 55, Private, Mexico, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 2
31, 186144, 0, 0, 40, Private, Mexico, Female, Other, Never-married, Not-in-family, Machine-op-inspct, <=50K, 4
41, 19914, 0, 0, 40, Federal-gov, Philippines, Female, Asian-Pac-Islander, Married-civ-spouse, Wife, Adm-clerical, >50K, 13
26, 285004, 0, 0, 35, Private, South, Male, Asian-Pac-Islander, Never-married, Not-in-family, Exec-managerial, <=50K, 13
52, 76860, 0, 0, 8, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 9
38, 197711, 0, 0, 40, Private, Portugal, Female, Asian-Pac-Islander, Divorced, Not-in-family, Machine-op-inspct, <=50K, 6
56, 266091, 2907, 0, 52, Private, Cuba, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
53, 132304, 0, 0, 40, Private, Scotland, Female, White, Divorced, Not-in-family, Machine-op-inspct, <=50K, 9
19, 125938, 0, 0, 40, Private, El-Salvador, Male, White, Never-married, Own-child, Other-service, <=50K, 8
21, 131473, 0, 0, 20, Private, Vietnam, Male, Asian-Pac-Islander, Never-married, Own-child, Sales, <=50K, 10
25, 190418, 0, 0, 30, Private, Canada, Male, White, Never-married, Own-child, Other-service, <=50K, 10
62, 167889, 0, 0, 40, Local-gov, Iran, Female, White, Widowed, Unmarried, Prof-specialty, <=50K, 16
20, 100605, 0, 0, 40, Private, Puerto-Rico, Male, Other, Never-married, Own-child, Sales, <=50K, 9
25, 206600, 0, 0, 40, Private, El-Salvador, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 8
44, 249332, 0, 0, 40, Private, Ecuador, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
44, 290403, 0, 0, 40, Local-gov, Cuba, Female, White, Divorced, Own-child, Protective-serv, <=50K, 11
59, 261816, 0, 0, 52, Private, Outlying-US(Guam-USVI-etc), Female, White, Divorced, Not-in-family, Exec-managerial, <=50K, 10
32, 440129, 0, 0, 38, Private, Mexico, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K, 10
51, 340588, 0, 0, 54, Private, Mexico, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 2
53, 290640, 0, 0, 50, Private, Germany, Male, White, Married-civ-spouse, Husband, Other-service, >50K, 9
29, 106179, 0, 0, 35, Private, Canada, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 13
23, 234460, 0, 0, 40, Private, Dominican-Republic, Female, Black, Never-married, Own-child, Machine-op-inspct, <=50K, 4
25, 190650, 0, 0, 40, Private, Taiwan, Male, Asian-Pac-Islander, Never-married, Own-child, Prof-specialty, <=50K, 13
25, 521400, 0, 0, 40, Private, Mexico, Male, White, Never-married, Other-relative, Machine-op-inspct, <=50K, 3
26, 213081, 0, 0, 40, Private, Jamaica, Female, Black, Never-married, Unmarried, Adm-clerical, <=50K, 9
56, 104842, 0, 0, 50, Private, Haiti, Female, Black, Divorced, Unmarried, Prof-specialty, <=50K, 13
27, 210313, 0, 0, 28, Private, Guatemala, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K, 9
39, 315640, 0, 0, 60, Self-emp-not-inc, Iran, Male, Asian-Pac-Islander, Never-married, Own-child, Sales, <=50K, 13
59, 189721, 0, 0, 40, Private, Italy, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, >50K, 13
23, 259109, 0, 0, 40, Private, Puerto-Rico, Female, White, Married-civ-spouse, Wife, Other-service, <=50K, 12
31, 164870, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 7
37, 220314, 0, 0, 40, Private, Mexico, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
38, 329980, 0, 1876, 40, Local-gov, Canada, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 9
46, 251786, 0, 0, 40, Private, Mexico, Female, White, Separated, Not-in-family, Other-service, <=50K, 2
41, 145220, 0, 0, 40, Private, Columbia, Female, White, Never-married, Unmarried, Priv-house-serv, <=50K, 5
30, 321990, 7298, 0, 48, Federal-gov, Cuba, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K, 10
17, 206506, 0, 0, 10, Private, El-Salvador, Male, White, Never-married, Other-relative, Handlers-cleaners, <=50K, 6
47, 244025, 0, 0, 56, Private, Puerto-Rico, Male, Amer-Indian-Eskimo, Never-married, Unmarried, Machine-op-inspct, <=50K, 9
44, 225879, 0, 0, 30, Private, Mexico, Female, Other, Married-civ-spouse, Wife, Adm-clerical, >50K, 10
