age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
18, 151866, 0, 0, 20, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 10
60, 297261, 0, 0, 15, Private, United-States, Female, White, Widowed, Not-in-family, Sales, <=50K, 10
43, 148998, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 9
42, 143046, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 9
41, 183850, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K, 9
31, 198452, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 13
20, 161092, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 10
37, 112497, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
51, 155963, 0, 0, 55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
28, 147560, 0, 1902, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 10
21, 438139, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Sales, <=50K, 9
35, 214896, 0, 0, 45, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 9
30, 102821, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Not-in-family, Craft-repair, <=50K, 10
45, 77085, 0, 0, 40, Private, Japan, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Craft-repair, >50K, 13
32, 462255, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K, 13
33, 144949, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K, 9
27, 116207, 0, 0, 32, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 5
17, 187308, 0, 0, 15, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 6
45, 189890, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Unmarried, Adm-clerical, <=50K, 9
41, 185267, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
19, 63434, 0, 0, 35, Private, United-States, Female, White, Never-married, Not-in-family, Machine-op-inspct, <=50K, 10
41, 495061, 99999, 0, 70, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
34, 134886, 0, 1740, 35, Local-gov, United-States, Female, White, Married-civ-spouse, Wife, Other-service, <=50K, 9
33, 129707, 0, 0, 60, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, >50K, 13
51, 74784, 0, 0, 60, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K, 13
23, 406641, 0, 0, 18, Private, United-States, Female, White, Never-married, Other-relative, Handlers-cleaners, <=50K, 10
52, 89041, 0, 0, 30, Private, United-States, Male, White, Married-spouse-absent, Not-in-family, Prof-specialty, >50K, 13
25, 180212, 0, 0, 40, Private, United-States, Female, Black, Never-married, Unmarried, Adm-clerical, <=50K, 9
29, 168470, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K, 9
24, 216867, 0, 0, 30, Private, Mexico, Male, White, Never-married, Other-relative, Other-service, <=50K, 6
43, 214541, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 10
38, 383239, 3103, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 6
28, 70034, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
55, 106740, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
52, 167527, 0, 0, 40, Private, United-States, Female, Black, Widowed, Unmarried, Other-service, <=50K, 7
31, 19302, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
39, 179824, 0, 0, 36, Private, United-States, Female, Black, Never-married, Unmarried, Machine-op-inspct, <=50K, 9
27, 420351, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K, 9
23, 215443, 0, 0, 15, State-gov, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
26, 116044, 2907, 0, 50, Private, United-States, Male, White, Separated, Other-relative, Craft-repair, <=50K, 7
33, 215306, 0, 0, 40, Private, Cuba, Male, White, Never-married, Not-in-family, Other-service, <=50K, 11
38, 31053, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K, 9
18, 362302, 0, 0, 15, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 8
45, 191703, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Adm-clerical, <=50K, 9
43, 242968, 0, 0, 40, Private, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
23, 185575, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K, 13
37, 177858, 2174, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K, 10
45, 301802, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 13
32, 108467, 0, 0, 55, Self-emp-inc, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K, 13
22, 204935, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 9
17, 277112, 0, 0, 30, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K, 7
30, 159773, 0, 0, 45, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, >50K, 13
26, 152457, 0, 0, 40, State-gov, United-States, Male, White, Never-married, Not-in-family, Protective-serv, <=50K, 9
31, 187901, 0, 1504, 40, Private, United-States, Female, White, Never-married, Not-in-family, Sales, <=50K, 10
50, 266529, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 7
63, 113756, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Exec-managerial, <=50K, 9
48, 83444, 0, 0, 43, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 11
37, 30529, 0, 2415, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K, 13
29, 198825, 0, 0, 38, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, <=50K, 9
69, 71489, 0, 0, 25, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 14
56, 111218, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 9
41, 355918, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 9
23, 182615, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K, 10
29, 211482, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K, 13
34, 386370, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
46, 142210, 0, 0, 25, Without-pay, United-States, Female, White, Married-civ-spouse, Wife, Machine-op-inspct, <=50K, 9
33, 415706, 0, 0, 40, Private, Mexico, Female, White, Separated, Unmarried, Other-service, <=50K, 3
26, 343506, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Other-service, <=50K, 9
49, 116163, 0, 0, 50, Local-gov, France, Female, White, Divorced, Unmarried, Prof-specialty, <=50K, 13
55, 153451, 0, 1887, 40, State-gov, United-States, Female, White, Married-civ-spouse, Wife, Tech-support, >50K, 9
35, 301862, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
27, 33429, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K, 10
47, 146497, 0, 0, 16, Private, Germany, Female, White, Separated, Unmarried, Adm-clerical, <=50K, 10
48, 383384, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
27, 240809, 0, 0, 56, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K, 10
27, 218785, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, <=50K, 9
44, 175696, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
26, 101027, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 9
37, 99270, 0, 0, 40, Private, United-States, Female, White, Never-married, Other-relative, Transport-moving, <=50K, 9
49, 224393, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 13
42, 192381, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K, 9
44, 277533, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 10
49, 209057, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Tech-support, <=50K, 10
17, 108909, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K, 9
30, 235639, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 6
36, 137421, 0, 0, 37, State-gov, Hong, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Tech-support, <=50K, 11
53, 122412, 0, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 13
32, 95885, 13550, 0, 60, Private, United-States, Male, Amer-Indian-Eskimo, Never-married, Not-in-family, Craft-repair, >50K, 7
39, 225330, 0, 0, 50, Private, Poland, Female, White, Widowed, Unmarried, Prof-specialty, >50K, 13
40, 32627, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 14
32, 193380, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Transport-moving, <=50K, 9
42, 184823, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 10
21, 190968, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 9
25, 77698, 0, 0, 40, Local-gov, United-States, Female, Black, Never-married, Unmarried, Adm-clerical, <=50K, 10
35, 139770, 6849, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K, 9
69, 312653, 0, 0, 25, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 10
35, 331831, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 13
42, 54202, 10520, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Sales, >50K, 13
51, 163948, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 11
48, 36228, 0, 0, 44, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K, 9
53, 178356, 2407, 0, 99, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 12
43, 104196, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, <=50K, 10
35, 187693, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 9
34, 117392, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K, 14
48, 121124, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, >50K, 10
53, 195638, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 9
49, 216734, 0, 0, 40, State-gov, United-States, Female, White, Divorced, Not-in-family, Exec-managerial, <=50K, 15
25, 126133, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K, 10
23, 189072, 0, 0, 45, Private, United-States, Female, Black, Never-married, Not-in-family, Tech-support, <=50K, 13
46, 128047, 0, 0, 42, Private, United-States, Male, White, Separated, Not-in-family, Sales, <=50K, 10
40, 167081, 3103, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K, 14
36, 33355, 0, 0, 45, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K, 10
25, 441210, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K, 9
54, 178356, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K, 5
50, 231196, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K, 13
17, 270587, 0, 0, 20, Private, England, Male, White, Never-married, Own-child, Other-service, <=50K, 7
40, 219266, 7688, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 9
20, 344492, 0, 0, 26, Private, United-States, Female, White, Separated, Own-child, Sales, <=50K, 9
22, 369387, 0, 0, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 7
40, 121012, 7298, 0, 48, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K, 13
32, 286689, 0, 0, 42, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 12
29, 241431, 0, 0, 35, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 16
25, 120450, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K, 9
26, 152240, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Machine-op-inspct, <=50K, 10
30, 314310, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
30, 44566, 0, 0, 80, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 13
59, 21792, 0, 0, 10, Private, United-States, Female, White, Widowed, Not-in-family, Other-service, <=50K, 9
36, 182074, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 9
37, 221850, 0, 0, 50, Private, Ecuador, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K, 14
27, 140863, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 5
39, 129150, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K, 13
41, 143003, 7298, 0, 60, Private, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Other-service, >50K, 11
34, 198664, 15024, 0, 70, Self-emp-not-inc, South, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Craft-repair, >50K, 13
41, 244945, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K, 10
50, 138514, 0, 0, 40, Private, United-States, Female, Black, Divorced, Unmarried, Adm-clerical, <=50K, 10
18, 92008, 0, 0, 28, Private, United-States, Female, White, Never-married, Other-relative, Handlers-cleaners, <=50K, 9
23, 207415, 0, 0, 15, Private, United-States, Female, White, Never-married, Own-child, Exec-managerial, <=50K, 13
26, 188626, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K, 9
38, 257250, 7298, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K, 10
27, 133696, 0, 0, 88, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K, 10
21, 195919, 0, 0, 40, Private, Dominican-Republic, Male, Other, Never-married, Not-in-family, Handlers-cleaners, <=50K, 6
23, 217961, 0, 0, 15, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K, 10
40, 163725, 7688, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 13
23, 419394, 0, 0, 9, Private, United-States, Male, Black, Never-married, Own-child, Sales, <=50K, 10
18, 220836, 0, 0, 20, Private, United-States, Female, White, Never-married, Not-in-family, Other-service, <=50K, 7
37, 334291, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Exec-managerial, <=50K, 13
36, 200360, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K, 10
36, 203482, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K, 12
25, 99126, 7688, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K, 11
34, 34848, 4064, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K, 10
23, 87867, 0, 0, 35, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K, 9
55, 123515, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Adm-clerical, <=50K, 9
42, 175935, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K, 9
22, 229456, 0, 0, 38, Private, United-States, Female, Black, Never-married, Own-child, Adm-clerical, <=50K, 9
