age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income
44, 230478, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
49, 33673, 8, 0, 0, 35, Private, United-States, Male, Asian-Pac-Islander, Never-married, Not-in-family, Transport-moving, <=50K
31, 229946, 9, 0, 0, 40, Self-emp-not-inc, Columbia, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
42, 203542, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
32, 172714, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
41, 253060, 15, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
46, 471990, 9, 0, 0, 46, Private, United-States, Male, Black, Married-civ-spouse, Husband, Transport-moving, >50K
45, 162915, 10, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Transport-moving, <=50K
65, 225580, 9, 0, 0, 20, Private, United-States, Female, White, Divorced, Not-in-family, Sales, <=50K
34, 188246, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
33, 122220, 10, 0, 0, 40, Federal-gov, United-States, Female, Black, Married-civ-spouse, Wife, Exec-managerial, >50K
32, 136204, 14, 0, 2824, 55, Private, United-States, Male, White, Separated, Not-in-family, Exec-managerial, >50K
55, 88876, 14, 0, 0, 60, Federal-gov, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, >50K
21, 185357, 9, 0, 0, 50, Private, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
34, 394447, 13, 2463, 0, 50, Private, France, Male, White, Never-married, Not-in-family, Prof-specialty, <=50K
58, 343957, 13, 0, 0, 50, Private, United-States, Male, White, Divorced, Not-in-family, Sales, <=50K
59, 159048, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Other-service, <=50K
30, 89735, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
28, 31778, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Handlers-cleaners, <=50K
30, 327112, 13, 0, 1564, 40, Private, United-States, Male, White, Divorced, Not-in-family, Sales, >50K
41, 303510, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
27, 153291, 15, 0, 0, 50, Private, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
52, 175622, 11, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Other-service, <=50K
54, 163671, 9, 0, 1887, 65, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, >50K
33, 177945, 9, 0, 0, 40, Federal-gov, United-States, Male, Black, Married-civ-spouse, Husband, Adm-clerical, <=50K
39, 190023, 13, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
33, 168782, 11, 0, 0, 40, Private, United-States, Male, White, Never-married, Unmarried, Craft-repair, <=50K
31, 113364, 12, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
57, 315460, 15, 0, 0, 36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
40, 220977, 16, 3103, 0, 40, Private, India, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Exec-managerial, >50K
43, 191814, 12, 7688, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
40, 143046, 13, 0, 0, 45, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
34, 206297, 13, 0, 0, 48, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
40, 222011, 14, 3325, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
22, 60552, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
58, 159021, 5, 0, 0, 40, State-gov, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
29, 162312, 10, 0, 0, 45, Self-emp-not-inc, South, Male, Asian-Pac-Islander, Never-married, Own-child, Exec-managerial, <=50K
36, 320811, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
57, 253914, 2, 0, 0, 35, Self-emp-not-inc, Mexico, Male, White, Married-civ-spouse, Husband, Sales, <=50K
32, 372317, 5, 0, 0, 23, Private, Mexico, Female, White, Separated, Unmarried, Other-service, <=50K
39, 192614, 9, 0, 0, 56, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
54, 175912, 6, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
27, 289147, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Machine-op-inspct, <=50K
23, 203353, 13, 0, 0, 45, Local-gov, United-States, Female, White, Never-married, Own-child, Prof-specialty, <=50K
47, 218435, 9, 0, 0, 20, Private, Cuba, Female, White, Married-spouse-absent, Unmarried, Sales, <=50K
50, 150999, 14, 0, 1977, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
68, 217424, 9, 0, 0, 24, Private, United-States, Male, White, Married-civ-spouse, Husband, Protective-serv, <=50K
38, 186191, 13, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Prof-specialty, <=50K
31, 31740, 11, 0, 0, 55, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Farming-fishing, <=50K
30, 118861, 10, 0, 0, 50, Private, United-States, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Adm-clerical, >50K
47, 191957, 13, 0, 0, 40, Private, United-States, Male, Black, Married-civ-spouse, Husband, Sales, >50K
44, 195486, 9, 0, 0, 70, Self-emp-not-inc, Jamaica, Male, Black, Married-civ-spouse, Husband, Sales, <=50K
40, 114580, 9, 0, 0, 40, Private, Vietnam, Female, White, Divorced, Other-relative, Craft-repair, <=50K
55, 199067, 13, 15024, 0, 42, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
38, 358682, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
30, 143392, 13, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Adm-clerical, <=50K
21, 162228, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Adm-clerical, <=50K
37, 30973, 9, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
42, 190786, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
42, 175526, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
39, 82622, 13, 0, 0, 45, Federal-gov, United-States, Male, White, Never-married, Not-in-family, Adm-clerical, <=50K
24, 333505, 9, 0, 0, 40, Private, Peru, Male, White, Married-spouse-absent, Own-child, Transport-moving, <=50K
18, 426895, 8, 0, 0, 55, Private, United-States, Male, White, Never-married, Own-child, Farming-fishing, <=50K
39, 154410, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
21, 63665, 10, 0, 0, 15, Private, United-States, Male, White, Never-married, Own-child, Other-service, <=50K
51, 74275, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
45, 225456, 13, 0, 1977, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, >50K
36, 116892, 10, 0, 0, 40, Local-gov, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
46, 108699, 10, 0, 0, 60, Private, United-States, Female, White, Widowed, Not-in-family, Adm-clerical, <=50K
44, 171615, 9, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
42, 107276, 10, 0, 2444, 40, Private, United-States, Female, White, Never-married, Not-in-family, Exec-managerial, >50K
23, 37783, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
48, 255439, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Handlers-cleaners, <=50K
18, 127827, 8, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
42, 424855, 10, 3908, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Machine-op-inspct, <=50K
33, 125279, 10, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
27, 183627, 13, 0, 1977, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
44, 205474, 13, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
66, 244661, 13, 0, 0, 40, Private, Philippines, Male, Asian-Pac-Islander, Married-civ-spouse, Husband, Adm-clerical, <=50K
46, 218329, 10, 0, 0, 40, Private, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
37, 125933, 9, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
41, 155767, 10, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
39, 432555, 9, 0, 1628, 40, Federal-gov, United-States, Male, Black, Married-civ-spouse, Husband, Adm-clerical, <=50K
30, 54929, 9, 0, 0, 55, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, <=50K
22, 256504, 13, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
40, 162098, 9, 0, 0, 30, Private, United-States, Female, White, Divorced, Unmarried, Adm-clerical, <=50K
63, 176696, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, >50K
17, 132636, 7, 0, 0, 15, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
17, 195505, 6, 0, 0, 5, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
54, 205066, 6, 0, 0, 36, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
23, 109199, 3, 0, 0, 40, Private, Mexico, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
24, 190290, 11, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
36, 189404, 13, 0, 1977, 35, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
33, 428271, 9, 0, 0, 35, Federal-gov, United-States, Female, Black, Divorced, Unmarried, Adm-clerical, <=50K
34, 277314, 12, 0, 1902, 50, Private, United-States, Male, Black, Married-civ-spouse, Husband, Sales, >50K
45, 317360, 13, 0, 0, 50, Private, United-States, Female, White, Divorced, Unmarried, Prof-specialty, <=50K
40, 184655, 12, 0, 0, 25, Private, United-States, Male, White, Never-married, Other-relative, Other-service, <=50K
58, 106942, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Divorced, Unmarried, Craft-repair, <=50K
26, 58426, 9, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Prof-specialty, <=50K
37, 184964, 14, 0, 0, 45, Private, United-States, Male, White, Divorced, Not-in-family, Exec-managerial, >50K
18, 172076, 10, 0, 0, 25, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
43, 106760, 9, 0, 0, 50, Private, Canada, Female, White, Married-civ-spouse, Wife, Adm-clerical, >50K
25, 242729, 13, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
22, 446140, 9, 0, 0, 55, Private, United-States, Male, White, Never-married, Own-child, Sales, <=50K
35, 176279, 10, 0, 0, 30, Private, United-States, Female, White, Widowed, Unmarried, Adm-clerical, <=50K
33, 93056, 4, 0, 0, 40, Private, United-States, Male, White, Divorced, Own-child, Handlers-cleaners, <=50K
43, 270522, 9, 0, 0, 26, Private, United-States, Female, White, Separated, Not-in-family, Other-service, <=50K
32, 103642, 9, 0, 0, 55, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
30, 23037, 10, 0, 0, 84, State-gov, United-States, Male, Amer-Indian-Eskimo, Never-married, Own-child, Other-service, <=50K
29, 50028, 10, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Other-service, <=50K
51, 138251, 9, 0, 0, 60, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
36, 44364, 9, 0, 0, 36, Federal-gov, United-States, Female, Black, Never-married, Own-child, Adm-clerical, <=50K
28, 56340, 14, 0, 0, 40, Local-gov, United-States, Female, White, Never-married, Not-in-family, Prof-specialty, <=50K
47, 155124, 11, 0, 1669, 40, Private, United-States, Female, White, Divorced, Not-in-family, Prof-specialty, <=50K
38, 52596, 10, 0, 0, 40, Private, United-States, Female, Black, Never-married, Own-child, Adm-clerical, <=50K
49, 94215, 8, 0, 0, 40, Private, United-States, Female, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
41, 151990, 11, 0, 0, 15, Self-emp-not-inc, United-States, Female, White, Married-civ-spouse, Wife, Prof-specialty, >50K
48, 188081, 9, 0, 0, 40, Federal-gov, United-States, Male, White, Married-civ-spouse, Husband, Adm-clerical, >50K
19, 98605, 10, 0, 0, 20, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
41, 140365, 13, 0, 1902, 55, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
20, 218215, 10, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Adm-clerical, <=50K
52, 138497, 13, 0, 0, 45, Private, United-States, Male, White, Married-civ-spouse, Husband, Sales, >50K
40, 165815, 10, 0, 0, 40, Self-emp-not-inc, United-States, Male, White, Never-married, Own-child, Craft-repair, <=50K
34, 248584, 9, 0, 0, 55, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
19, 60367, 9, 0, 0, 13, Private, United-States, Female, White, Never-married, Own-child, Other-service, <=50K
76, 203910, 9, 0, 0, 17, Private, United-States, Male, White, Widowed, Not-in-family, Other-service, <=50K
33, 155781, 15, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Prof-specialty, >50K
60, 194252, 14, 3103, 0, 40, State-gov, United-States, Female, White, Married-civ-spouse, Wife, Exec-managerial, >50K
29, 87523, 9, 0, 0, 40, Private, United-States, Female, White, Never-married, Own-child, Sales, <=50K
40, 49249, 13, 0, 0, 50, Self-emp-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
45, 174426, 9, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Craft-repair, <=50K
57, 291529, 13, 4386, 0, 13, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, >50K
20, 263612, 10, 0, 0, 40, Private, Haiti, Female, Black, Never-married, Own-child, Adm-clerical, <=50K
39, 191103, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Other-service, <=50K
33, 103596, 11, 0, 0, 40, Private, United-States, Male, White, Married-civ-spouse, Husband, Transport-moving, <=50K
33, 529104, 7, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Handlers-cleaners, <=50K
33, 55717, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Not-in-family, Craft-repair, <=50K
46, 166181, 10, 0, 0, 36, Private, United-States, Female, Black, Never-married, Own-child, Adm-clerical, <=50K
24, 52242, 9, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Sales, >50K
57, 299358, 9, 0, 1719, 25, Private, United-States, Female, White, Widowed, Other-relative, Other-service, <=50K
37, 151764, 10, 0, 0, 50, Private, United-States, Male, White, Married-civ-spouse, Husband, Exec-managerial, <=50K
40, 325159, 10, 0, 0, 50, Self-emp-not-inc, United-States, Male, White, Married-civ-spouse, Husband, Tech-support, >50K
33, 106938, 9, 0, 0, 38, Private, United-States, Female, Black, Married-civ-spouse, Wife, Tech-support, <=50K
31, 97453, 9, 0, 0, 40, Private, United-States, Female, White, Divorced, Unmarried, Exec-managerial, <=50K
54, 155233, 13, 14084, 0, 40, Private, United-States, Female, White, Never-married, Not-in-family, Adm-clerical, >50K
68, 123653, 3, 0, 0, 12, Private, Italy, Male, White, Separated, Not-in-family, Other-service, <=50K
23, 179413, 9, 0, 0, 40, Private, United-States, Male, White, Never-married, Unmarried, Craft-repair, <=50K
74, 43599, 9, 0, 0, 20, Self-emp-not-inc, United-States, Male, White, Widowed, Not-in-family, Other-service, <=50K
20, 181370, 10, 0, 0, 40, Private, United-States, Male, Black, Never-married, Own-child, Other-service, <=50K
37, 160035, 10, 0, 0, 40, Private, United-States, Male, White, Divorced, Not-in-family, Machine-op-inspct, <=50K
36, 181589, 13, 0, 0, 32, Private, Columbia, Female, White, Never-married, Not-in-family, Adm-clerical, <=50K
30, 29522, 10, 0, 0, 40, Private, United-States, Female, White, Married-civ-spouse, Wife, Sales, <=50K
